Strike,Maturity,Price,Delta,Vega,Delta Strike,Gamma Strike,Theta,ChangedStrike,DividendFactor,Strike,Maturity,ImpliedVol
6250,0.038,390.5682679146166,-0.9079148732944131,188.74870293256927,2.260708373388507,0.00555296398526056,-25945.74749864213,6241.355836391449,0.9996613264083862,6250.0,0.038,0.23800000000000002
6300,0.038,431.7950900599544,-0.9678053826287486,82.43094781510179,2.7811256294522657,0.007563048800012068,-51983.89593635104,6291.286683082581,0.9996613264083862,6300.0,0.038,0.19399999999999998
6350,0.038,480.5416662961479,-0.9802293869072731,54.79006540946919,2.981360192848065,0.007664826260446709,-64927.136249603354,6341.217529773712,0.9996613264083862,6350.0,0.038,0.19399999999999998
6400,0.038,530.2453657856577,-0.9834817450646599,47.00702326945317,3.046552606462015,0.0071836443506707115,-69865.09478183219,6391.148376464844,0.9996613264083862,6400.0,0.038,0.20600000000000002
6450,0.038,579.9599440694046,-0.9862892290024317,40.05301960779538,3.1116298518036842,0.0067813887326422136,-75076.81995960709,6441.079223155975,0.9996613264083862,6450.0,0.038,0.217
6500,0.038,629.7214848769854,-0.988417729290726,34.61123070081602,3.1677534293598626,0.0064099482995677885,-79888.67230295506,6491.010069847107,0.9996613264083862,6500.0,0.038,0.228
6600,0.038,729.1876570003797,-0.992651891726262,23.242379816669775,3.3146651290611686,0.005909592792525061,-93099.78095800278,6590.87176322937,0.9996613264083862,6600.0,0.038,0.244
7000,0.115,1104.9392502528644,-0.991793758402493,44.560398550136924,3.215225128430518,0.003627256890030719,-54313.18330605101,6966.3602113723755,0.9996125102043152,7000.0,0.115,0.209
5000,0.115,9.808175437360802,-0.04108125642029962,175.05750164239234,0.07033314610604935,-1.0207508688929364e-05,345.93411543275215,4975.971579551697,0.9996125102043152,5000.0,0.115,0.28600000000000003
5200,0.115,21.894596103743652,-0.08398428884543346,306.5628136753394,0.1438373799583068,4.050336258561377e-05,644.4055047445436,5175.010442733765,0.9996125102043152,5200.0,0.115,0.276
5400,0.115,40.45690626584246,-0.1480803974135701,459.5336201258658,0.2544818210516917,0.0001664405407175944,987.6460942410922,5374.0493059158325,0.9996125102043152,5400.0,0.115,0.256
5500,0.115,52.949452621407545,-0.1912237918432214,541.5867665105619,0.3301885727170686,0.0002798476969623824,1152.6630426320226,5473.5687375068665,0.9996125102043152,5500.0,0.115,0.243
5600,0.115,78.92807296625915,-0.2578238285660138,642.0192091210413,0.4535207102818819,0.00046365658389910247,1349.6341230012367,5573.0881690979,0.9996125102043152,5600.0,0.115,0.245
5650,0.115,91.99601348134752,-0.29157489647019896,682.2035098493736,0.5170925039530387,0.0005718943960272198,1393.9950622117467,5622.847884893417,0.9996125102043152,5650.0,0.115,0.242
5700,0.115,104.59591703416004,-0.32614186542430956,716.5131192109437,0.5829238286663139,0.0006979414438989351,1393.7440175715237,5672.607600688934,0.9996125102043152,5700.0,0.115,0.23600000000000002
5750,0.115,117.32933133764482,-0.36291253296195414,745.7744938078091,0.6541589695541612,0.0008497378031297395,1341.558702940727,5722.367316484451,0.9996125102043152,5750.0,0.115,0.228
5800,0.115,130.22537553475013,-0.4027690360652837,769.3986540554131,0.7330885457689051,0.0010384689294646414,1219.4641504619667,5772.127032279968,0.9996125102043152,5800.0,0.115,0.218
5850,0.115,143.40621026257168,-0.44691278825517955,786.039155524696,0.8230877015243383,0.001281652373361049,997.1972269512489,5821.886748075485,0.9996125102043152,5850.0,0.115,0.20600000000000002
5900,0.115,161.0902466741195,-0.49639100923142954,793.0388026162987,0.9290122629720576,0.0015656681684293205,646.8986828712275,5871.646463871002,0.9996125102043152,5900.0,0.115,0.19699999999999998
5950,0.115,195.44357286869172,-0.5434636574968905,788.3599063722263,1.0382813378555529,0.0017147400606972343,257.5160017978924,5921.406179666519,0.9996125102043152,5950.0,0.115,0.20600000000000002
6000,0.115,229.64689960803662,-0.5872464106881881,774.0296187813914,1.144185167857664,0.0018663497786482906,-251.06560467155214,5971.165895462036,0.9996125102043152,6000.0,0.115,0.212
6050,0.115,263.5724124822086,-0.6293768306207089,750.9927181558296,1.2506856760644016,0.002033190261492459,-908.7516663490096,6020.925611257553,0.9996125102043152,6050.0,0.115,0.215
6100,0.115,297.24782230525034,-0.6711493135638728,718.9193255731348,1.3617999120045496,0.0022277073121774234,-1765.714837463005,6070.68532705307,0.9996125102043152,6100.0,0.115,0.215
6150,0.115,331.51781899528305,-0.712582929323162,677.6173123049294,1.4791494053877177,0.00244705900231608,-2866.771288520664,6120.445042848587,0.9996125102043152,6150.0,0.115,0.213
6200,0.115,365.9090188346736,-0.7551988802442517,624.6633855533206,1.6094803052997282,0.0027200812481986093,-4346.816257113387,6170.204758644104,0.9996125102043152,6200.0,0.115,0.20800000000000002
6250,0.115,399.7362231774223,-0.8020422699060769,553.1143163943235,1.7684622061562436,0.0031145397588341127,-6544.025826743076,6219.964474439621,0.9996125102043152,6250.0,0.115,0.198
6300,0.115,434.1306626274145,-0.8536500080494317,455.92700657498284,1.9733175659123567,0.003692380064087091,-10025.456760684378,6269.724190235138,0.9996125102043152,6300.0,0.115,0.183
6350,0.115,474.86544200009484,-0.8918263959727017,369.33152493247337,2.157880290455674,0.004111272654884908,-13812.91387071475,6319.483906030655,0.9996125102043152,6350.0,0.115,0.175
6400,0.115,522.884880147737,-0.9042210166493657,338.0236436124921,2.2261197959127816,0.003982697707206233,-15393.177999023435,6369.243621826172,0.9996125102043152,6400.0,0.115,0.183
6450,0.115,570.5932847084914,-0.916811793187012,304.3767488689049,2.301633218332629,0.003907135689839571,-17292.511965523503,6419.003337621689,0.9996125102043152,6450.0,0.115,0.18899999999999997
6500,0.115,618.6494316671788,-0.9273216393006424,274.72098183181214,2.3704565992153466,0.0038214546794709432,-19170.676473274303,6468.763053417206,0.9996125102043152,6500.0,0.115,0.195
6600,0.115,714.6686809145376,-0.9471542459099291,214.2552569749174,2.5221701081646444,0.003729428511950913,-23802.659363702085,6568.28248500824,0.9996125102043152,6600.0,0.115,0.203
6700,0.115,810.5169951080725,-0.9668441334540555,146.9209612473434,2.7238614726972834,0.0037888503924757237,-30948.98267396516,6667.801916599274,0.9996125102043152,6700.0,0.115,0.203
6800,0.115,906.6261780851719,-0.9863920371228279,69.22642796852013,3.0635572551516823,0.004137701181637801,-45324.33401840879,6767.321348190308,0.9996125102043152,6800.0,0.115,0.18899999999999997
6900,0.115,1005.6722008216093,-0.9898960121309185,53.463224915167174,3.1570865081187183,0.0038943355444920513,-50510.10045337799,6866.840779781342,0.9996125102043152,6900.0,0.115,0.198
6100,0.211,339.19484867260326,-0.6038284180599564,1037.6572024651687,1.1958924468679797,0.0013965765424786805,-451.3069541567638,6046.934282779694,0.9992653131484985,6100.0,0.211,0.21600000000000003
3800,0.211,0.11559519570018528,-0.0005224986653873733,4.9844837597406695,0.0010566107336420242,-2.3148403146657245e-06,3.825972839166994,3766.9426679611206,0.9992653131484985,3800.0,0.211,0.3
4000,0.211,0.3579638466753803,-0.001526132523784686,13.348395196394854,0.0029870929267334333,-4.998509075494897e-06,10.912133628561804,3965.202808380127,0.9992653131484985,4000.0,0.211,0.294
4200,0.211,1.2010846248796554,-0.004645661139464832,36.46667741314764,0.008882895126399871,-9.949407441041391e-06,32.34101202625652,4163.462948799133,0.9992653131484985,4200.0,0.211,0.294
4400,0.211,2.6586192905964054,-0.009864533595082542,70.91776793191336,0.018368786499479248,-1.427273992899343e-05,66.22647155103459,4361.72308921814,0.9992653131484985,4400.0,0.211,0.284
4600,0.211,7.567185099185991,-0.024713381116198873,155.8628081114493,0.04555079747057228,-1.4991384329453481e-05,159.01928885851066,4559.983229637146,0.9992653131484985,4600.0,0.211,0.28800000000000003
4800,0.211,14.436581041509442,-0.04479037406470206,254.27857322199378,0.08122111460848541,-4.750267115938777e-06,272.1042756898041,4758.243370056152,0.9992653131484985,4800.0,0.211,0.278
5000,0.211,28.301420482236097,-0.08062827368316672,402.6930215866293,0.1452582076118497,3.090532182253142e-05,454.31010062984114,4956.503510475159,0.9992653131484985,5000.0,0.211,0.273
5200,0.211,48.77770181495259,-0.13033914002156838,570.6639216261731,0.23385354243364787,0.00010235339876572673,662.3846839317612,5154.763650894165,0.9992653131484985,5200.0,0.211,0.263
5250,0.211,56.453853176356915,-0.1470641803287342,619.5925926993235,0.26419236083450737,0.00013009293104919754,723.72239221357,5204.328685998917,0.9992653131484985,5250.0,0.211,0.262
5300,0.211,63.713043984135425,-0.16349341185393707,664.4628039524325,0.29376566541853766,0.00015968796244041072,776.6933220368264,5253.893721103668,0.9992653131484985,5300.0,0.211,0.259
5350,0.211,71.76361983483639,-0.1812920243743908,709.7511509891422,0.32598250165548937,0.0001936273767999151,828.25314097294,5303.45875620842,0.9992653131484985,5350.0,0.211,0.256
3600,0.211,0.024424570008653168,-0.00012105176643782563,1.2753183367854843,0.0002529894129484646,-7.456642188181488e-07,0.901889875052742,3568.6825275421143,0.9992653131484985,3600.0,0.211,0.3
5450,0.211,86.52894274116466,-0.21722238690776335,791.4923879436805,0.39043024451776476,0.00027211419194901425,905.0669024590588,5402.588826417923,0.9992653131484985,5450.0,0.211,0.245
5500,0.211,93.8058696796661,-0.23644071036668202,830.2763473060717,0.4248863890375367,0.00031981842757602616,932.1271839824876,5452.153861522675,0.9992653131484985,5500.0,0.211,0.23800000000000002
5550,0.211,109.69890477257127,-0.26413722128314465,880.5275592006759,0.4778416919494535,0.0003795071973364435,977.0709252171946,5501.718896627426,0.9992653131484985,5550.0,0.211,0.24
5600,0.211,125.33910726736462,-0.29140359760482837,923.8196970910178,0.5302236015559392,0.0004424417079954815,1002.3139165457305,5551.283931732178,0.9992653131484985,5600.0,0.211,0.24
5650,0.211,140.50954629428452,-0.31857959142966363,961.1569208532221,0.5826430105633351,0.0005106004990141297,1006.5214699002481,5600.848966836929,0.9992653131484985,5650.0,0.211,0.23800000000000002
5700,0.211,157.03349876770858,-0.346984451352347,994.2263552483016,0.6382746118705134,0.000584682869304506,991.3550895846802,5650.414001941681,0.9992653131484985,5700.0,0.211,0.23600000000000002
5750,0.211,171.90400837517927,-0.37548465912758555,1021.4892739434498,0.6941707509673627,0.0006695035129865213,946.8192805487524,5699.9790370464325,0.9992653131484985,5750.0,0.211,0.231
5800,0.211,188.1001996289724,-0.4056847479118346,1044.0857033356924,0.754558609722443,0.0007644431086985899,873.4245984775052,5749.544072151184,0.9992653131484985,5800.0,0.211,0.226
5850,0.211,203.59893920222612,-0.43734925229579746,1060.9738488094101,0.8187018158124619,0.0008770359198582968,759.0772645421357,5799.109107255936,0.9992653131484985,5850.0,0.211,0.21899999999999997
5900,0.211,219.50712359329782,-0.4712538793128506,1071.4579276260963,0.8889473271994932,0.0010106126261825344,593.8551858658777,5848.674142360687,0.9992653131484985,5900.0,0.211,0.21100000000000002
5950,0.211,246.69480621436878,-0.505753069860111,1074.1362047980522,0.9651378288290386,0.0011124439863926517,405.23399947433404,5898.239177465439,0.9992653131484985,5950.0,0.211,0.212
6000,0.211,277.7099293441047,-0.538869126593408,1069.145111743971,1.041045091313368,0.0011996171070210813,180.41487841807975,5947.80421257019,0.9992653131484985,6000.0,0.211,0.215
6050,0.211,308.1955816055415,-0.5715478645793606,1056.9250685673014,1.1177552359663574,0.0012955427604288377,-103.59966375297881,5997.369247674942,0.9992653131484985,6050.0,0.211,0.21600000000000003
5400,0.211,79.1660455304625,-0.19889170854184546,751.347112830953,0.3575674969781544,0.00023046053077780152,870.0716572616839,5353.023791313171,0.9992653131484985,5400.0,0.211,0.251
6150,0.211,369.70097490637863,-0.6367170021022868,1010.5318215491322,1.2781122731593548,0.0015145117283893736,-889.5570884912158,6096.499317884445,0.9992653131484985,6150.0,0.211,0.214
6200,0.211,400.8289820588211,-0.6698866891470816,975.306578721213,1.3645898724214804,0.0016445961144968156,-1429.377196706544,6146.064352989197,0.9992653131484985,6200.0,0.211,0.21100000000000002
6250,0.211,430.8137458600486,-0.705594856865668,928.2239604454335,1.462252470421662,0.001815482166627828,-2149.5987922810928,6195.629388093948,0.9992653131484985,6250.0,0.211,0.205
6300,0.211,461.86651539922605,-0.7423326489799269,869.3676359352312,1.569603282261193,0.0020132503739702487,-3069.9151338946103,6245.1944231987,0.9992653131484985,6300.0,0.211,0.198
6350,0.211,492.63515024889875,-0.7827203350787046,791.6129241320762,1.6979942889233621,0.002280373791789273,-4362.10281878461,6294.7594583034515,0.9992653131484985,6350.0,0.211,0.188
6400,0.211,536.9259516474722,-0.801606133945558,750.2123563732796,1.7639042420178486,0.002284655027495217,-5069.105136965765,6344.324493408203,0.9992653131484985,6400.0,0.211,0.193
6450,0.211,581.1504536073489,-0.8197326024226431,707.2337952249297,1.8302534266307724,0.002296690318538444,-5852.952526150548,6393.889528512955,0.9992653131484985,6450.0,0.211,0.19699999999999998
6500,0.211,625.3438413563908,-0.8372745601774774,662.4325765397256,1.89796894689586,0.002317012282509233,-6730.994429971914,6443.454563617706,0.9992653131484985,6500.0,0.211,0.2
6600,0.211,713.8382649909299,-0.8710038298452979,566.5848952007527,2.0411067631008324,0.002384524488127606,-8858.568461506482,6542.5846338272095,0.9992653131484985,6600.0,0.211,0.203
6700,0.211,802.4483235960151,-0.9042578326843844,457.73756415927767,2.207552925879501,0.0025094082707509736,-11813.503368822669,6641.714704036713,0.9992653131484985,6700.0,0.211,0.201
6800,0.211,890.8197907063477,-0.9402376505960829,319.7716071209498,2.4419801412307667,0.0027779031889121424,-16847.765251953446,6740.844774246216,0.9992653131484985,6800.0,0.211,0.19
6900,0.211,986.1920177829852,-0.9559186982900784,251.03003985844745,2.575036838584568,0.0027719431120548513,-20323.579027397383,6839.974844455719,0.9992653131484985,6900.0,0.211,0.192
7000,0.211,1083.4141515956344,-0.9647735698244412,209.1720663200624,2.6638502139052145,0.002677220452865389,-23013.8380231145,6939.104914665222,0.9992653131484985,7000.0,0.211,0.198
7100,0.211,1180.7354357381482,-0.9728363973039186,168.69084515118212,2.7611936045703986,0.002610633972926733,-26215.73059602268,7038.234984874725,0.9992653131484985,7100.0,0.211,0.20199999999999999
7200,0.211,1278.107680348754,-0.9805040256899312,127.58297564137524,2.8789321358084585,0.0025833407446223364,-30391.896159378288,7137.3650550842285,0.9992653131484985,7200.0,0.211,0.203
7300,0.211,1375.4524979003063,-0.9884078122215908,81.61861488356482,3.053203254020157,0.002636329826647132,-37053.66082798675,7236.495125293732,0.9992653131484985,7300.0,0.211,0.198
7400,0.211,1473.7701940704528,-0.9922392393129946,57.46830512716755,3.1743437995181365,0.0026048610085349145,-42408.965897870425,7335.625195503235,0.9992653131484985,7400.0,0.211,0.198
7500,0.211,1572.65495923638,-0.993370362253513,50.01306486693945,3.212327310126083,0.0024735030242395736,-44728.82091718636,7434.755265712738,0.9992653131484985,7500.0,0.211,0.205
7600,0.211,1671.4502564101358,-0.9948482386119525,39.98682846392295,3.277546445151035,0.0023876091047481153,-48330.1062643817,7533.885335922241,0.9992653131484985,7600.0,0.211,0.209
3800,0.46,2.513759592589331,-0.0065676000865490065,73.2337035164631,0.014268118869125358,-1.0370400575953275e-05,29.84608932332651,3726.8346905708313,0.9991752505302429,3800.0,0.46,0.28
3600,0.46,0.8431215499582425,-0.0024645149372744452,30.459949194941508,0.005499682622187731,-6.271639849801357e-06,11.457968694961266,3530.6854963302612,0.9991752505302429,3600.0,0.46,0.275
6400,0.46,577.2210448722567,-0.6675655864641824,1444.0814786045332,1.362732664803156,0.001122880388151827,-1142.4716800448477,6276.774215698242,0.9991752505302429,6400.0,0.46,0.201
4000,0.46,5.764614794160082,-0.013804587598268995,140.17708947376963,0.02921723487578967,-1.2799676276015857e-05,60.919339768942564,3922.9838848114014,0.9991752505302429,4000.0,0.46,0.281
4200,0.46,10.979219959748264,-0.024663513975681752,229.74402608547857,0.05087383303593376,-1.159320578210793e-05,104.94152916646976,4119.133079051971,0.9991752505302429,4200.0,0.46,0.278
4400,0.46,20.340929113193113,-0.042303960121774065,358.53181228827276,0.08554487251485438,-3.3758011418436886e-06,172.30588692844094,4315.2822732925415,0.9991752505302429,4400.0,0.46,0.27699999999999997
4600,0.46,34.715041229828785,-0.06714391272210955,516.9514223406501,0.13350442227622966,1.512674675487738e-05,259.17707746975793,4511.431467533112,0.9991752505302429,4600.0,0.46,0.275
4800,0.46,52.64963409340294,-0.09721885600363794,683.4995646751795,0.18994618474986802,4.407673638328496e-05,350.9531758572957,4707.580661773682,0.9991752505302429,4800.0,0.46,0.268
5000,0.46,81.05460599274545,-0.13938682785699397,882.2989247707966,0.26969114157207386,9.215956002011597e-05,462.4438057969255,4903.729856014252,0.9991752505302429,5000.0,0.46,0.265
5200,0.46,113.3224559609746,-0.18698699805227992,1068.3296580286935,0.35792886680992064,0.0001554711789164871,555.6066664098234,5099.879050254822,0.9991752505302429,5200.0,0.46,0.256
5300,0.46,135.93700865772394,-0.21648433779610676,1166.3526839814297,0.4137793527668232,0.0001970769357969598,600.6455034910832,5197.953647375107,0.9991752505302429,5300.0,0.46,0.254
5400,0.46,159.19677598984435,-0.24708456210524732,1255.5666696026408,0.47135703575804566,0.00024350598892341048,632.0912529787729,5296.028244495392,0.9991752505302429,5400.0,0.46,0.25
5500,0.46,182.80305533886826,-0.2791033752208302,1336.2880433858456,0.5313109434211718,0.00029639085556566996,647.0307099116703,5394.102841615677,0.9991752505302429,5500.0,0.46,0.244
5600,0.46,210.77034721106588,-0.3144870496119294,1411.3937794288584,0.5987628426821676,0.00035715743817220916,645.6122080703744,5492.177438735962,0.9991752505302429,5600.0,0.46,0.239
5650,0.46,228.1660404818581,-0.33379628424395325,1446.4169513836243,0.6366012834295283,0.0003895983606570217,638.1230563421523,5541.214737296104,0.9991752505302429,5650.0,0.46,0.23800000000000002
5700,0.46,246.52801075700836,-0.3535423569107184,1478.017732666234,0.6756165701757308,0.00042330250617940836,623.4724475579874,5590.252035856247,0.9991752505302429,5700.0,0.46,0.237
5750,0.46,264.3675116299273,-0.37341808918919517,1505.6136608668176,0.7148263279829261,0.00045936749218759073,599.4623234151982,5639.2893344163895,0.9991752505302429,5750.0,0.46,0.235
5800,0.46,281.6263071093322,-0.39361237680646965,1529.4032186796558,0.7546424040378557,0.0004986511872394667,564.9638845839415,5688.326632976532,0.9991752505302429,5800.0,0.46,0.23199999999999998
5850,0.46,299.815432829143,-0.41444024370002297,1549.5231538751084,0.7961824960369484,0.0005403338093167582,519.999602541609,5737.3639315366745,0.9991752505302429,5850.0,0.46,0.22899999999999998
5900,0.46,317.4041833999968,-0.43586057096124786,1565.5986315760579,0.839033417499722,0.0005867484407455653,461.26554120311096,5786.401230096817,0.9991752505302429,5900.0,0.46,0.225
5950,0.46,334.3903261636674,-0.45812590096530603,1577.3970496879842,0.8838333128416616,0.0006393420268214758,386.07370211808734,5835.4385286569595,0.9991752505302429,5950.0,0.46,0.22
6000,0.46,358.7144335342232,-0.4806121237520091,1584.2690759188126,0.9314725822356515,0.0006835197176920665,304.1941555157231,5884.475827217102,0.9991752505302429,6000.0,0.46,0.21899999999999997
6050,0.46,385.7056002358304,-0.5028940709512376,1586.1007723582993,0.9798440036707379,0.0007247482417797005,210.4337706568358,5933.513125777245,0.9991752505302429,6050.0,0.46,0.21899999999999997
6100,0.46,413.77101152119985,-0.5249838979140619,1583.0311180362303,1.0285997144502552,0.0007656323229121056,101.82440845093197,5982.550424337387,0.9991752505302429,6100.0,0.46,0.21899999999999997
6150,0.46,439.7437379546773,-0.5477872324253781,1574.7495489360992,1.0790478427482442,0.000815021614312199,-32.462539339511295,6031.58772289753,0.9991752505302429,6150.0,0.46,0.217
6200,0.46,468.36089376427617,-0.5700808926587292,1561.6058842110626,1.1297605097377694,0.0008605375889271546,-181.35260417502377,6080.625021457672,0.9991752505302429,6200.0,0.46,0.21600000000000003
6250,0.46,494.94647281338257,-0.5935614953687417,1542.3198925524784,1.1836305838577554,0.0009172405378476212,-365.51337019599487,6129.662320017815,0.9991752505302429,6250.0,0.46,0.213
6300,0.46,522.6654674094957,-0.6171834952095406,1517.2137254018667,1.2392588950146934,0.0009760324999065423,-577.6893608491082,6178.699618577957,0.9991752505302429,6300.0,0.46,0.21
6500,0.46,650.5543579088999,-0.7066232068664309,1368.3198169648,1.4673691863614402,0.0011942029705872296,-1690.6847594134797,6374.848812818527,0.9991752505302429,6500.0,0.46,0.20199999999999999
6600,0.46,727.2061155427227,-0.7425033236437342,1283.1922050998342,1.5694019142686768,0.0012563584419216225,-2323.420733741019,6472.923409938812,0.9991752505302429,6600.0,0.46,0.203
6700,0.46,803.2754269955103,-0.7791225328420057,1179.918277318561,1.6804725482107612,0.0013386563499632402,-3142.56547692624,6570.998007059097,0.9991752505302429,6700.0,0.46,0.201
6800,0.46,879.4142776874869,-0.8169328371889857,1054.3597967019164,1.8058593407601053,0.0014472629857877485,-4236.682804301712,6669.072604179382,0.9991752505302429,6800.0,0.46,0.196
6900,0.46,957.4273685796998,-0.8545005776583456,908.2893950113856,1.9465956157950153,0.001577831326410316,-5686.2672619789955,6767.147201299667,0.9991752505302429,6900.0,0.46,0.18899999999999997
7000,0.46,1048.1379839923093,-0.8731245339883125,826.9906601811005,2.0242126913732488,0.001568128944754099,-6610.125572351622,6865.221798419952,0.9991752505302429,7000.0,0.46,0.193
7100,0.46,1138.5373682961635,-0.8916745613194752,739.4091261920321,2.108441741573852,0.0015741400732410685,-7724.760351323021,6963.296395540237,0.9991752505302429,7100.0,0.46,0.195
7200,0.46,1228.9078720792886,-0.9100778403455412,645.2289549508195,2.2015836833562332,0.001595579771103257,-9093.450511052622,7061.3709926605225,0.9991752505302429,7200.0,0.46,0.195
7300,0.46,1319.5651608944672,-0.9281116674900561,544.8591848158766,2.3063770725538193,0.0016327282956768213,-10804.612909818628,7159.4455897808075,0.9991752505302429,7300.0,0.46,0.193
7400,0.46,1409.9764835611923,-0.9474037639931359,426.9043580981774,2.4427388555271534,0.0017104578347849533,-13279.959296644302,7257.5201869010925,0.9991752505302429,7400.0,0.46,0.187
7500,0.46,1505.5426596331663,-0.9551279225738224,375.99729165657527,2.5044195237350895,0.0016748713062186586,-14626.957861575414,7355.594784021378,0.9991752505302429,7500.0,0.46,0.19
7600,0.46,1601.5339827021944,-0.9615982875019755,331.4312338019914,2.561678491071774,0.0016371369117655077,-15985.039877863608,7453.669381141663,0.9991752505302429,7600.0,0.46,0.193
7700,0.46,1697.581308493347,-0.9677626638227932,287.1129263456736,2.6235909301345792,0.001608316279714548,-17537.14044421645,7551.743978261948,0.9991752505302429,7700.0,0.46,0.195
7800,0.46,1793.7366670746896,-0.9735563600209576,243.54985864989015,2.6909725928620594,0.0015875612292325465,-19323.191351440117,7649.818575382233,0.9991752505302429,7800.0,0.46,0.196
7900,0.46,1889.8485447778385,-0.9794623397613548,196.8826489560739,2.7742028223010093,0.001583916205577727,-21624.03558022264,7747.893172502518,0.9991752505302429,7900.0,0.46,0.195
8000,0.46,1986.394679832455,-0.984205719928103,157.3883164878568,2.8559935802454657,0.001577500424208982,-24068.51343699613,7845.967769622803,0.9991752505302429,8000.0,0.46,0.19399999999999998
8200,0.46,2181.3240524451694,-0.9881858310429125,122.5116141521257,2.9329664617510627,0.0014885599602537801,-26996.320155117137,8042.116963863373,0.9991752505302429,8200.0,0.46,0.2
8400,0.46,2376.2071586055763,-0.9921378583416451,85.8272646355714,3.039477570006796,0.0014350146892277591,-31100.130645789613,8238.266158103943,0.9991752505302429,8400.0,0.46,0.20199999999999999
8600,0.46,2571.370656159441,-0.9951592851845815,55.855266639787125,3.1591850680181595,0.001396157323094344,-36079.91088046576,8434.415352344513,0.9991752505302429,8600.0,0.46,0.20199999999999999
8800,0.46,2767.0191403448007,-0.9965187184573524,41.58583095906214,3.2282376757619664,0.0013290227766998472,-39719.602670544366,8630.564546585083,0.9991752505302429,8800.0,0.46,0.20600000000000002
9000,0.46,2962.743884525722,-0.9975718254837744,30.053366429403056,3.3007639464622973,0.0012719736312696117,-43757.22523494743,8826.713740825653,0.9991752505302429,9000.0,0.46,0.209
