0.0,0.0
0.01,8.913427737975402e-05
0.02,0.00017826855475950803
0.03,0.00026740283213926204
0.04,0.00034286406075402607
0.05,0.0003488206248114837
0.06,0.00035477718886894134
0.07,0.000360733752926399
0.08,0.00036669031698385656
0.09,0.0003726468810413142
0.1,0.00037860344509877184
0.11,0.0003845600091562295
0.12,0.00040544345862288773
0.13,0.0004416684292064916
0.14,0.00047789339979009547
0.15,0.0005141183703736992
0.16,0.0005503433409573031
0.17,0.000586568311540907
0.18,0.0006227932821245108
0.19,0.0006590182527081147
0.2,0.0006952432232917186
0.21,0.0007314681938753224
0.22,0.0007382135534922663
0.23,0.0007418322877021734
0.24,0.0007454510219120805
0.25,0.0007490697561219876
0.26,0.0007526884903318947
0.27,0.0007563072245418018
0.28,0.0007599259587517089
0.29,0.000763544692961616
0.3,0.0007671634271715232
0.31,0.0007707821613814303
0.32,0.0007744008955913374
0.33,0.0007780196298012445
0.34,0.0007816383640111516
0.35000000000000003,0.0007852570982210586
0.36,0.0007888758324309657
0.37,0.0007924945666408728
0.38,0.0007961133008507799
0.39,0.000799732035060687
0.4,0.0008033507692705941
0.41000000000000003,0.0008069695034805013
0.42,0.0008105882376904084
0.43,0.0008142069719003155
0.44,0.0008178257061102226
0.45,0.0008214444403201297
0.46,0.0008250631745300367
0.47000000000000003,0.0008506807866044259
0.48,0.0008771867144123428
0.49,0.0009036926422202598
0.5,0.0009301985700281769
0.51,0.0009567044978360939
0.52,0.000983210425644011
0.53,0.001009716353451928
0.54,0.001036222281259845
0.55,0.001062728209067762
0.56,0.0010892341368756789
0.5700000000000001,0.001115740064683596
0.58,0.0011422459924915127
0.59,0.0011687519202994298
0.6,0.0011952578481073469
0.61,0.0012217637759152637
0.62,0.0012482697037231808
0.63,0.001274775631531098
0.64,0.0013012815593390148
0.65,0.001327787487146932
0.66,0.001354293414954849
0.67,0.001380799342762766
0.68,0.001407305270570683
0.6900000000000001,0.0014338111983786001
0.7000000000000001,0.0014019894392789775
0.71,0.0013669350613885215
0.72,0.0013318806834980654
0.73,0.0012968263056076092
0.74,0.001261771927717153
0.75,0.0012267175498266968
0.76,0.0011916631719362406
0.77,0.0011566087940457844
0.78,0.0011215544161553282
0.79,0.001086500038264872
0.8,0.0010514456603744158
0.81,0.0010163912824839596
0.8200000000000001,0.0009813369045935034
0.8300000000000001,0.0009462825267030472
0.84,0.0009112281488125914
0.85,0.0008761737709221352
0.86,0.000841119393031679
0.87,0.0008060650151412228
0.88,0.0007710106372507666
0.89,0.0007359562593603104
0.9,0.0007009018814698542
0.91,0.000665847503579398
0.92,0.0006307931256889418
0.93,0.0005957387477984855
0.9400000000000001,0.0005606843699080293
0.9500000000000001,0.0005256299920175731
0.96,0.0004944171897864891
0.97,0.0004944171897864891
0.98,0.0004944171897864891
0.99,0.0004944171897864891
