0.0,0.0
0.01,0.0009020658477441289
0.02,0.0017349234221963798
0.03,0.0017949552782030146
0.04,0.0018549871342096495
0.05,0.0019150189902162843
0.06,0.0019750508462229193
0.07,0.002035082702229554
0.08,0.002095114558236189
0.09,0.0021551464142428238
0.1,0.0022151782702494586
0.11,0.0022752101262560934
0.12,0.0023157520291884857
0.13,0.002336262591458715
0.14,0.002356773153728944
0.15,0.0023772837159991727
0.16,0.002397794278269402
0.17,0.002418304840539631
0.18,0.0024388154028098597
0.19,0.002459325965080089
0.2,0.002464548880090651
0.21,0.002466459471527851
0.22,0.002468370062965051
0.23,0.0024702806544022507
0.24,0.002472191245839451
0.25,0.002474101837276651
0.26,0.002476012428713851
0.27,0.002477923020151051
0.28,0.0024798336115882513
0.29,0.0024801859320641912
0.3,0.0024754051246669195
0.31,0.0024706243172696474
0.32,0.0024658435098723758
0.33,0.0024610627024751037
0.34,0.002456281895077832
0.35000000000000003,0.00245150108768056
0.36,0.002446720280283288
0.37,0.002441939472886016
0.38,0.0024371586654887444
0.39,0.0024323778580914723
0.4,0.0024275970506942007
0.41000000000000003,0.0024228162432969286
0.42,0.002418035435899657
0.43,0.0024132546285023848
0.44,0.002408473821105113
0.45,0.002403693013707841
0.46,0.0023989122063105693
0.47000000000000003,0.0023941313989132972
0.48,0.0023893505915160256
0.49,0.0023845697841187534
0.5,0.0023797889767214813
0.51,0.0023750081693242097
0.52,0.0023702273619269376
0.53,0.002365446554529666
0.54,0.0023543097314504486
0.55,0.0023276081770556355
0.56,0.0023009066226608223
0.5700000000000001,0.0022742050682660092
0.58,0.002247503513871196
0.59,0.0022208019594763834
0.6,0.00219410040508157
0.61,0.002167398850686757
0.62,0.0021406972962919437
0.63,0.002113995741897131
0.64,0.0020872941875023174
0.65,0.0020605926331075048
0.66,0.0020338910787126912
0.67,0.0020071895243178785
0.68,0.001980487969923065
0.6900000000000001,0.0019537864155282523
0.7000000000000001,0.001927084861133439
0.71,0.001900383306738626
0.72,0.001873681752343813
0.73,0.0018469801979489999
0.74,0.0018202786435541868
0.75,0.0017935770891593737
0.76,0.0017668755347645605
0.77,0.0017475504371784467
0.78,0.0017475504371784467
0.79,0.0017475504371784467
0.8,0.0017475504371784467
0.81,0.0017475504371784467
0.8200000000000001,0.0017475504371784467
0.8300000000000001,0.0017475504371784467
0.84,0.0017475504371784467
0.85,0.0017475504371784467
0.86,0.0017475504371784467
0.87,0.0017475504371784467
0.88,0.0017475504371784467
0.89,0.0017475504371784467
0.9,0.0017475504371784467
0.91,0.0017475504371784467
0.92,0.0017475504371784467
0.93,0.0017475504371784467
0.9400000000000001,0.0017475504371784467
0.9500000000000001,0.0017475504371784467
0.96,0.0017475504371784467
0.97,0.0017475504371784467
0.98,0.0017475504371784467
0.99,0.0017475504371784467
