Strike,Maturity,Price,Delta,Vega,Delta Strike,Gamma Strike,Theta,ChangedStrike,DividendFactor,Strike,Maturity,ImpliedVol
6400,0.123,219.1810049666583,-0.6017004011137148,844.8296450263841,1.173630135338124,0.002095972855256789,-776.3154699382321,6355.04150390625,1.0014184713363647,6400.0,0.123,0.177
6450,0.123,251.44355762847044,-0.6491827388230823,811.5647831475511,1.2961288229579395,0.0023427359882328817,-1664.6189652905232,6404.690265655518,1.0014184713363647,6450.0,0.123,0.177
6500,0.123,283.646285905842,-0.6975344441586895,763.9799271602024,1.4295417124820755,0.0026462508167640125,-2875.7595056266,6454.339027404785,1.0014184713363647,6500.0,0.123,0.174
6600,0.123,347.7771789906619,-0.8058613272633852,601.9580474847609,1.7790589992311254,0.003652116194997894,-7367.126231428032,6553.63655090332,1.0014184713363647,6600.0,0.123,0.156
6800,0.123,527.0649368683562,-0.9038377104039611,373.34117440307165,2.2238811664564064,0.003949702113124079,-16134.224579990754,6752.231597900391,1.0014184713363647,6800.0,0.123,0.168
7000,0.123,714.0772727825788,-0.9680286532048783,157.01288572531988,2.7509192018794675,0.004415334229198085,-32680.53277344536,6950.826644897461,1.0014184713363647,7000.0,0.123,0.163
5200,0.2,10.418146546719242,-0.03627665077130765,222.13266876397938,0.06366909156169187,-1.115489411730535e-05,234.3963581201765,5146.517896652222,1.0012513399124146,5200.0,0.2,0.248
5400,0.2,17.710643394206613,-0.060773213841102625,335.88850934217203,0.10522940410204329,8.381971137304755e-06,364.7511842790327,5344.460892677307,1.0012513399124146,5400.0,0.2,0.23199999999999998
5600,0.2,31.923339580347943,-0.10426513670207532,505.0305387345559,0.18000738433649577,6.628911970347958e-05,564.5971727886499,5542.403888702393,1.0012513399124146,5600.0,0.2,0.22
5800,0.2,58.01074656586343,-0.17482478091216053,719.1392289376513,0.3043832627759764,0.00019948822738259924,809.7056211240069,5740.346884727478,1.0012513399124146,5800.0,0.2,0.21100000000000002
5850,0.2,66.24680954300129,-0.19623977501478546,772.6268236016315,0.34271942607091566,0.00024797855773413605,862.8829619763656,5789.832633733749,1.0012513399124146,5850.0,0.2,0.20800000000000002
5900,0.2,74.67311677205612,-0.2186373507082019,823.6184757083842,0.3829905811920278,0.00030343583043749927,906.187772639998,5839.318382740021,1.0012513399124146,5900.0,0.2,0.204
5950,0.2,82.36358894683872,-0.24124086035426107,870.2625356039978,0.42357296679145495,0.00036666877293344913,934.3790999868452,5888.804131746292,1.0012513399124146,5950.0,0.2,0.198
6000,0.2,93.74092052058995,-0.26900973243979814,921.3203930981721,0.47499406577360936,0.00044390658680713217,959.9030204671617,5938.2898807525635,1.0012513399124146,6000.0,0.2,0.195
6050,0.2,111.31487350797329,-0.3028390965477458,974.7305084637278,0.5400878978118939,0.0005316669061350085,977.9417758534728,5987.775629758835,1.0012513399124146,6050.0,0.2,0.19699999999999998
6100,0.2,127.71219540308994,-0.33558595698089955,1017.70165116702,0.6036246615734293,0.0006266860239861254,961.6446529626483,6037.261378765106,1.0012513399124146,6100.0,0.2,0.196
6150,0.2,144.72006673618534,-0.36921750713473944,1053.281494453878,0.6699787010003875,0.0007319120006618386,911.1855925881055,6086.747127771378,1.0012513399124146,6150.0,0.2,0.19399999999999998
6200,0.2,161.2283317057463,-0.40367172296374826,1081.0485527985136,0.738969884976088,0.000853191844345332,817.4331134944459,6136.232876777649,1.0012513399124146,6200.0,0.2,0.19
6250,0.2,178.28965251052887,-0.43995027989205915,1101.0332860202418,0.813266216346765,0.0009940383712262163,671.1385904883145,6185.71862578392,1.0012513399124146,6250.0,0.2,0.185
6300,0.2,195.98500077236758,-0.4785100897699927,1112.0573155942361,0.8944268805660585,0.001160618894760935,455.9827245954374,6235.204374790192,1.0012513399124146,6300.0,0.2,0.179
6350,0.2,224.47910344980528,-0.5173377768154315,1112.6215948030585,0.9812625143580824,0.0012868314048184685,198.83359434483646,6284.690123796463,1.0012513399124146,6350.0,0.2,0.18100000000000002
6400,0.2,253.75712451203435,-0.5553342580359362,1102.9435892765648,1.0691008875052024,0.0014175873863361142,-130.88387398564555,6334.175872802734,1.0012513399124146,6400.0,0.2,0.182
6450,0.2,283.77157791977015,-0.5928033579375493,1083.4033413904629,1.1589457364050055,0.0015557943614557426,-545.8249713478926,6383.661621809006,1.0012513399124146,6450.0,0.2,0.182
6500,0.2,313.46514396404064,-0.6308849177620586,1053.185977439649,1.2539247078524687,0.001717555915892326,-1080.8314637121584,6433.147370815277,1.0012513399124146,6500.0,0.2,0.18
6600,0.2,372.66835179036116,-0.7120142102799489,952.4360527158685,1.47341650832076,0.0021561046692508377,-2719.624250761466,6532.11886882782,1.0012513399124146,6600.0,0.2,0.17
6700,0.2,446.30572565795956,-0.7799519169418796,826.668242170038,1.6860935760236302,0.00248906095692596,-4829.114463163642,6631.090366840363,1.0012513399124146,6700.0,0.2,0.16699999999999998
6800,0.2,531.1324460448368,-0.8279083641104956,711.9627464506723,1.860415022588743,0.0026260020496985483,-7006.611973255276,6730.061864852905,1.0012513399124146,6800.0,0.2,0.171
6900,0.2,617.134618387935,-0.8721957475617537,583.6057748249428,2.0490171677065376,0.002805034589766424,-9941.78463279354,6829.033362865448,1.0012513399124146,6900.0,0.2,0.171
7000,0.2,702.7697161312426,-0.9196516513723553,416.3767004151738,2.3072557598320476,0.003173564371061869,-15002.347110485498,6928.004860877991,1.0012513399124146,7000.0,0.2,0.162
5000,0.2,5.394515488675339,-0.019566110560999043,132.66936833313153,0.03485098409842469,-1.625176081012057e-05,133.8479351791334,4948.574900627136,1.0012513399124146,5000.0,0.2,0.259
4000,0.296,0.7166197679951605,-0.0022312404773313565,23.7782511752971,0.004741501493812358,-5.688628718151509e-06,14.243876815635673,3942.411422729492,1.0012353658676147,4000.0,0.296,0.306
4200,0.296,1.577253356629157,-0.00468680964300891,46.35508251901703,0.009650610987248592,-8.73404421898817e-06,29.17040624216054,4139.531993865967,1.0012353658676147,4200.0,0.296,0.3
4400,0.296,2.8507072702039267,-0.008309200536747779,76.96294078921308,0.016570989469694125,-1.1472411762949537e-05,50.13921115336427,4336.652565002441,1.0012353658676147,4400.0,0.296,0.289
4600,0.296,4.998882013866435,-0.014269044625683642,123.19993210509851,0.027658469946376343,-1.3550838549526837e-05,83.08565348707202,4533.773136138916,1.0012353658676147,4600.0,0.296,0.278
4800,0.296,8.724838177134501,-0.02418588577807388,193.04613034782122,0.04577515249247449,-1.3164048262618631e-05,135.06080392974627,4730.893707275391,1.0012353658676147,4800.0,0.296,0.268
5000,0.296,14.501506510332206,-0.03916030908839583,287.6471985070724,0.07259208750551799,-7.256673450310979e-06,207.88632419133364,4928.014278411865,1.0012353658676147,5000.0,0.296,0.257
5200,0.296,23.157571072606856,-0.06107475917709837,410.2103153339991,0.1112687698580565,8.783910048196496e-06,304.5044678143131,5125.13484954834,1.0012353658676147,5200.0,0.296,0.245
5250,0.296,26.41234140291334,-0.06876378842463719,449.770169251741,0.12494406796202595,1.597793977526832e-05,336.60957170627626,5174.4149923324585,1.0012353658676147,5250.0,0.296,0.243
5300,0.296,29.080606644344982,-0.07566849842354176,483.9971598185647,0.1369135761992306,2.305498635714467e-05,363.34945761565905,5223.695135116577,1.0012353658676147,5300.0,0.296,0.239
5350,0.296,32.53868578351262,-0.08405663216372133,524.054866531998,0.15164486135317934,3.232537434108199e-05,395.3300145397561,5272.975277900696,1.0012353658676147,5350.0,0.296,0.23600000000000002
5400,0.296,35.24564754122389,-0.09153576218639525,558.4607753788989,0.16440269975671606,4.138723810333158e-05,421.2382413188143,5322.255420684814,1.0012353658676147,5400.0,0.296,0.231
5450,0.296,41.228915645328016,-0.10419200270674167,614.0837638135719,0.18724136024837534,5.7191699497029854e-05,467.6953273195486,5371.535563468933,1.0012353658676147,5450.0,0.296,0.231
5550,0.296,52.62963236513838,-0.12907592174915394,714.8835976889065,0.23161798608932238,9.211839777724027e-05,548.3832675352123,5470.09584903717,1.0012353658676147,5550.0,0.296,0.22699999999999998
5600,0.296,57.74031694439293,-0.1412019910552571,760.2885560369721,0.2528829053177688,0.00011132275079297669,581.866757461411,5519.375991821289,1.0012353658676147,5600.0,0.296,0.223
5650,0.296,63.34494034698207,-0.15439402535170882,807.1536804215353,0.2760935092793255,0.00013351031251813148,615.3207305453643,5568.656134605408,1.0012353658676147,5650.0,0.296,0.21899999999999997
5700,0.296,69.49154911440178,-0.1687327850998277,855.274439494386,0.3014260320043116,0.00015909470199768929,648.1721676536636,5617.936277389526,1.0012353658676147,5700.0,0.296,0.215
5750,0.296,79.87852590016041,-0.1882076025599873,916.2157656018792,0.33722229763299727,0.00019297040701988382,692.8610649112461,5667.216420173645,1.0012353658676147,5750.0,0.296,0.215
5800,0.296,90.37967359251593,-0.20789555219730288,972.9667606390676,0.3734415251207306,0.00022939209625068313,730.3254356424077,5716.496562957764,1.0012353658676147,5800.0,0.296,0.214
5850,0.296,100.8805428910398,-0.22786162497326978,1025.8237728929191,0.41019010857234495,0.00026885819394453856,759.8804313183373,5765.776705741882,1.0012353658676147,5850.0,0.296,0.212
5900,0.296,111.28171542750238,-0.24821303864544053,1075.0861895501619,0.4476666713421067,0.0003121068847997605,780.7348627598994,5815.056848526001,1.0012353658676147,5900.0,0.296,0.209
5950,0.296,121.4999174657346,-0.26910110331102444,1121.0256782643678,0.4861699444518979,0.0003601726418248684,791.8852245284606,5864.33699131012,1.0012353658676147,5950.0,0.296,0.205
6000,0.296,131.4694551425132,-0.29072698092973265,1163.8576294037196,0.5261158634498044,0.0004144794879716682,791.9770512631594,5913.617134094238,1.0012353658676147,6000.0,0.296,0.2
3600,0.296,0.15684863857824505,-0.0005132881497219901,6.183817601421065,0.001181076382689163,-2.097829935686758e-06,3.4269898526546,3548.170280456543,1.0012353658676147,3600.0,0.296,0.325
6100,0.296,166.71932706481948,-0.34481587045053885,1250.9995451631748,0.6317942258099047,0.0005370822580039838,770.3181783258124,6012.177419662476,1.0012353658676147,6100.0,0.296,0.2
6150,0.296,185.17705948615458,-0.3724327677647997,1284.9720048269764,0.6866968252972021,0.0006045792769720661,731.0662739513564,6061.457562446594,1.0012353658676147,6150.0,0.296,0.19899999999999998
6200,0.296,202.38734428369435,-0.4002037978461329,1312.22758728915,0.7421827160018242,0.0006806192567288495,666.9174320792677,6110.737705230713,1.0012353658676147,6200.0,0.296,0.196
6250,0.296,220.92179927179768,-0.4291219007562276,1333.4028742451417,0.8010904654500113,0.0007633282063820854,576.6772927154925,6160.0178480148315,1.0012353658676147,6250.0,0.296,0.193
6300,0.296,238.14469153546997,-0.45910019616366105,1347.7159781603164,0.8628156509529572,0.0008612984753307904,450.1807195053883,6209.29799079895,1.0012353658676147,6300.0,0.296,0.188
6350,0.296,260.85609368745736,-0.4901898518448513,1354.4325983696406,0.929483934108597,0.0009546784432551159,293.8687181717212,6258.578133583069,1.0012353658676147,6350.0,0.296,0.18600000000000003
6400,0.296,289.1473213369313,-0.520770391929402,1353.0055982297442,0.99780147595063,0.0010339401455509425,111.64297514668351,6307.8582763671875,1.0012353658676147,6400.0,0.296,0.187
6450,0.296,317.5755491843438,-0.5511543775148929,1343.6890047495206,1.0672365681863516,0.0011184693173020524,-112.79505577041527,6357.138419151306,1.0012353658676147,6450.0,0.296,0.187
6500,0.296,346.1355142243551,-0.5816529110482114,1326.3641888674035,1.1387470971342468,0.0012105510797659508,-387.7417099587183,6406.418561935425,1.0012353658676147,6500.0,0.296,0.18600000000000003
6600,0.296,402.5629251289415,-0.6451333675842508,1264.166819720284,1.2947333945669275,0.0014393521724227571,-1156.1442744287197,6504.978847503662,1.0012353658676147,6600.0,0.296,0.18
6700,0.296,465.3483593332912,-0.7078867170118583,1166.443456934901,1.4634629691585879,0.0016865465472997903,-2243.09930777668,6603.539133071899,1.0012353658676147,6700.0,0.296,0.174
6800,0.296,542.8773294233142,-0.7563597979514971,1064.4115042386245,1.6087478253401013,0.0018154627112140264,-3388.415279793131,6702.099418640137,1.0012353658676147,6800.0,0.296,0.17600000000000002
6900,0.296,621.5434090640774,-0.8030283505467826,942.0632459221715,1.763544112907204,0.0019690120011636595,-4900.86969328444,6800.659704208374,1.0012353658676147,6900.0,0.296,0.175
7000,0.296,699.4907997766186,-0.8529843040576521,781.257871320942,1.9547745304467954,0.002215773815854991,-7224.422552625758,6899.219989776611,1.0012353658676147,7000.0,0.296,0.168
7100,0.296,786.4915315194803,-0.8872948878458102,649.7870978240223,2.111018595727706,0.0023321516327786894,-9523.869751349572,6997.780275344849,1.0012353658676147,7100.0,0.296,0.16699999999999998
7200,0.296,879.0724861370836,-0.9085852924802533,557.9132870521632,2.223127506614156,0.002324203575494455,-11455.700514003169,7096.340560913086,1.0012353658676147,7200.0,0.296,0.171
7300,0.296,971.136981524387,-0.9306106872113047,452.9199311266878,2.3597008447979633,0.0023740365783998796,-14127.175108559095,7194.900846481323,1.0012353658676147,7300.0,0.296,0.171
7400,0.296,1063.490617459167,-0.9523184262393727,337.2170028074634,2.5297739388144986,0.002481538932960698,-17939.542331608434,7293.461132049561,1.0012353658676147,7400.0,0.296,0.16699999999999998
7500,0.296,1159.6692722234693,-0.9626124780255922,276.984158891811,2.6285553160939896,0.0024376993609887434,-20553.151599344827,7392.021417617798,1.0012353658676147,7500.0,0.296,0.17
7600,0.296,1256.4533080905003,-0.9706242620627771,227.07915694778117,2.7199835076111007,0.002385921082906374,-23230.424666570165,7490.581703186035,1.0012353658676147,7600.0,0.296,0.17300000000000001
7700,0.296,1353.5089345581237,-0.9775004549428394,181.65394900771565,2.8154188390522474,0.0023450153735476075,-26264.353278533235,7589.1419887542725,1.0012353658676147,7700.0,0.296,0.175
7800,0.296,1450.4286311432925,-0.9848453520861195,129.74989313351423,2.9507202783990927,0.0023613297682683766,-30818.46337206263,7687.70227432251,1.0012353658676147,7800.0,0.296,0.17300000000000001
8000,0.296,1646.5030336569916,-0.990958938569803,82.87659128027356,3.1052135365438094,0.0022395675556586133,-37133.56243815384,7884.822845458984,1.0012353658676147,8000.0,0.296,0.17800000000000002
8200,0.296,1842.8972353754662,-0.9955894297839228,43.90803827024492,3.3042705236757106,0.002181714620081327,-46103.413549911085,8081.943416595459,1.0012353658676147,8200.0,0.296,0.17800000000000002
3800,0.296,0.3143787293494338,-0.0010182490263779787,11.626278017170554,0.0022432647718006564,-3.3972250147332008e-06,6.648131106959241,3745.2908515930176,1.0012353658676147,3800.0,0.296,0.313
5500,0.296,46.63249301946939,-0.11611873433527431,663.738171612684,0.20848096711120823,7.339083010541952e-05,507.6716909372317,5420.815706253052,1.0012353658676147,5500.0,0.296,0.22899999999999998
6050,0.296,148.39566176212725,-0.31739538855274263,1210.3082263357426,0.5778263846366829,0.00047414042965925464,789.2847357423398,5962.897276878357,1.0012353658676147,6050.0,0.296,0.2
4200,0.545,9.561197919618138,-0.01841013250362866,207.95059043343693,0.040377841848820734,-1.129122382755611e-05,78.25794092963474,4096.117866039276,1.0011959075927734,4200.0,0.545,0.28800000000000003
4400,0.545,14.445117727736402,-0.027272197731763422,289.6500942931385,0.05795856827876966,-9.403059391784125e-06,111.83695995860307,4291.171097755432,1.0011959075927734,4400.0,0.545,0.27899999999999997
4600,0.545,21.739685195179845,-0.039967893587015836,396.8467020840189,0.08264931378401841,-3.990676081139715e-06,157.29480173338152,4486.224329471588,1.0011959075927734,4600.0,0.545,0.271
4800,0.545,31.44263424325925,-0.05654986834444949,523.9891594174546,0.1140455303843258,6.202542381533504e-06,212.07123112085378,4681.277561187744,1.0011959075927734,4800.0,0.545,0.262
5000,0.545,44.67450991376802,-0.0784681669252101,675.1283657011745,0.15485153700921273,2.352779788160342e-05,277.85035527505715,4876.3307929039,1.0011959075927734,5000.0,0.545,0.253
5200,0.545,61.60846904880066,-0.10610069918326237,844.2778924751851,0.20540827552638463,5.004958225841632e-05,350.3570082125307,5071.384024620056,1.0011959075927734,5200.0,0.545,0.243
5300,0.545,73.90305517536763,-0.12437481643636394,945.2951703085603,0.23930330349043838,6.961863839811163e-05,394.06397308333,5168.910640478134,1.0011959075927734,5300.0,0.545,0.24
5400,0.545,86.02364865661741,-0.14310841895864668,1041.0525762324673,0.27337869565079964,9.150202773001179e-05,432.8510153641132,5266.437256336212,1.0011959075927734,5400.0,0.545,0.235
5500,0.545,99.85561428337655,-0.16407574293721677,1139.749785132435,0.3115192920186296,0.00011777928774337338,470.69942223753833,5363.96387219429,1.0011959075927734,5500.0,0.545,0.23
5600,0.545,118.0917604932315,-0.18915448480428426,1247.078092246366,0.3580207956123034,0.00015053163080916204,510.35756356685033,5461.490488052368,1.0011959075927734,5600.0,0.545,0.22699999999999998
5700,0.545,136.17174748964635,-0.2150182204917654,1346.5364083121142,0.40540767520840326,0.00018734420295561357,540.2285002224148,5559.017103910446,1.0011959075927734,5700.0,0.545,0.222
5800,0.545,158.06556289895843,-0.24429196375917572,1446.3983075465778,0.4598193189274704,0.0002308730567344078,563.9032666123599,5656.543719768524,1.0011959075927734,5800.0,0.545,0.218
5900,0.545,185.85144524796078,-0.2774980538114068,1544.4640147059572,0.5229841340832777,0.00028099783568310687,578.2847585116419,5754.070335626602,1.0011959075927734,5900.0,0.545,0.21600000000000003
6000,0.545,212.1317025080109,-0.3111315852167092,1628.3194242209913,0.5864023883995824,0.0003375215202506188,571.048374768875,5851.59695148468,1.0011959075927734,6000.0,0.545,0.21100000000000002
6100,0.545,243.2279619998567,-0.34789166219394374,1703.1003679580085,0.6572213467511034,0.0004012927075760824,542.6345322868342,5949.123567342758,1.0011959075927734,6100.0,0.545,0.207
6200,0.545,281.35841326733953,-0.38747509320081014,1764.781876420511,0.7358132991317623,0.00046946418256830683,487.19201798307085,6046.650183200836,1.0011959075927734,6200.0,0.545,0.205
6300,0.545,317.95359939757736,-0.42820410692659094,1808.5529754842942,0.8170649843358517,0.0005490321215619509,390.5599315629777,6144.176799058914,1.0011959075927734,6300.0,0.545,0.2
6400,0.545,358.3822506788624,-0.4711206408946323,1833.5857297353666,0.9050318916135378,0.0006377222813497903,245.63312471261247,6241.703414916992,1.0011959075927734,6400.0,0.545,0.195
6500,0.545,410.2377632623575,-0.5144261081255233,1837.2026296212268,0.9984008895777414,0.0007186505836031273,54.93274393725869,6339.23003077507,1.0011959075927734,6500.0,0.545,0.19399999999999998
6600,0.545,462.5793213493821,-0.5585309996901755,1818.5828248603063,1.0960275564318147,0.0008103725460068387,-207.0241566691634,6436.756646633148,1.0011959075927734,6600.0,0.545,0.191
6700,0.545,515.5522246708524,-0.604287370444717,1775.2274795163917,1.2009976952051233,0.0009184184853879189,-565.3962621883902,6534.283262491226,1.0011959075927734,6700.0,0.545,0.18600000000000003
6800,0.545,576.3831211229335,-0.648283446281726,1709.9013233968158,1.3079846403506394,0.0010181706758208612,-1005.3381826769892,6631.809878349304,1.0011959075927734,6800.0,0.545,0.183
6900,0.545,644.6197576384857,-0.6887027708164151,1628.6952914356227,1.4125279734687601,0.0011011666960692827,-1515.210502617665,6729.336494207382,1.0011959075927734,6900.0,0.545,0.182
7000,0.545,713.4220500991787,-0.7295804359344542,1524.8633823136904,1.524539944021619,0.001199142117015599,-2172.1879502928296,6826.86311006546,1.0011959075927734,7000.0,0.545,0.179
7200,0.545,863.5866730893104,-0.8029398801571357,1278.6465049855253,1.7506338057415096,0.0013764113026694007,-3866.1855599040355,7021.916341781616,1.0011959075927734,7200.0,0.545,0.174
7300,0.545,946.5265877477868,-0.8313587778475089,1160.1292585890744,1.8507928852989997,0.001426448058412973,-4795.271834594681,7119.442957639694,1.0011959075927734,7300.0,0.545,0.174
7400,0.545,1029.6948890359054,-0.8597822041855996,1026.7611504697268,1.9611158647126814,0.0014933645832800296,-5966.742361005345,7216.969573497772,1.0011959075927734,7400.0,0.545,0.172
7500,0.545,1113.5951727022557,-0.8880564490147993,877.444002586634,2.0856559496708105,0.001580132083282497,-7481.2267857000625,7314.49618935585,1.0011959075927734,7500.0,0.545,0.168
7600,0.545,1204.803836132889,-0.904226942367096,783.5310824913993,2.1652382243169983,0.0015787542180785371,-8594.528844920918,7412.022805213928,1.0011959075927734,7600.0,0.545,0.17
7800,0.545,1387.2695826129675,-0.9360814011186191,576.7256246698612,2.3534179395478043,0.0016211411714054506,-11638.122888201695,7607.076036930084,1.0011959075927734,7800.0,0.545,0.16899999999999998
8000,0.545,1574.2599550556943,-0.9587733875664038,406.9615526983365,2.5324176151823545,0.0016385663649854383,-15175.312758000291,7802.12926864624,1.0011959075927734,8000.0,0.545,0.168
8200,0.545,1765.2135434411211,-0.9720285077606844,295.82748705516474,2.6713820854023504,0.001601384704963751,-18512.54735463611,7997.182500362396,1.0011959075927734,8200.0,0.545,0.17
8400,0.545,1957.2618900475036,-0.9822885370158615,201.20365411235588,2.8204471477498494,0.0015766968207683797,-22596.075371649014,8192.235732078552,1.0011959075927734,8400.0,0.545,0.17
8600,0.545,2150.980838590727,-0.9877456395256198,146.5724016303189,2.926271388954956,0.0015137033054369617,-26083.037166689814,8387.288963794708,1.0011959075927734,8600.0,0.545,0.17300000000000001
8800,0.545,2344.83041326701,-0.9927358289264557,92.78290803813526,3.069947021366387,0.0014875613628349189,-31080.017044840453,8582.342195510864,1.0011959075927734,8800.0,0.545,0.172
9000,0.545,2539.5348953226867,-0.9949703613692482,66.98501675631167,3.157191790239038,0.0014224202829559857,-34829.069965160015,8777.39542722702,1.0011959075927734,9000.0,0.545,0.175
9200,0.545,2734.2987334590016,-0.9969643965781188,42.61178118185499,3.2749459677076045,0.0013843616695188763,-39972.56966069665,8972.448658943176,1.0011959075927734,9200.0,0.545,0.175
4000,0.545,5.885547762174923,-0.011684398313888034,140.64139559146463,0.026483340916213335,-1.1136614637598355e-05,51.2356129204652,3901.06463432312,1.0011959075927734,4000.0,0.545,0.295
3600,0.545,1.9306779910478227,-0.0040915919943000575,55.71133170245747,0.009997919778392133,-7.62955222175015e-06,18.892072000061518,3510.958170890808,1.0011959075927734,3600.0,0.545,0.308
3800,0.545,3.4919279791354683,-0.007143370143866495,91.42075765804093,0.0167888324023028,-9.693083059927968e-06,32.19643854260573,3706.011402606964,1.0011959075927734,3800.0,0.545,0.302
4600,0.775,40.27397035851021,-0.05821474616543387,639.2778212030406,0.12520199129637188,8.217803227311221e-06,181.31218916748412,4436.786687374115,1.0025585889816284,4600.0,0.775,0.267
4800,0.775,54.45068483002444,-0.07713342296613389,794.6644007572356,0.1616603300926599,2.1868212189530217e-05,228.2444200076486,4629.690456390381,1.0025585889816284,4800.0,0.775,0.259
5000,0.775,72.5444547902,-0.10060208388673847,968.6332215961754,0.20608582335518466,4.13805449623954e-05,280.28538139495186,4822.594225406647,1.0025585889816284,5000.0,0.775,0.251
5200,0.775,95.37512406343808,-0.12929974088451213,1158.1423008606184,0.2596894112853051,6.824987876589771e-05,335.1090263963847,5015.497994422913,1.0025585889816284,5200.0,0.775,0.243
5300,0.775,110.11761364668655,-0.1466256319934396,1261.9012949174173,0.2922460426004624,8.563279665491091e-05,364.35752847474805,5111.9498789310455,1.0025585889816284,5300.0,0.775,0.24
5400,0.775,126.61120280449882,-0.1655073191331058,1366.8032856211414,0.3276316692615544,0.00010545386743988103,392.40340644025946,5208.4017634391785,1.0025585889816284,5400.0,0.775,0.237
5500,0.775,142.0496216623735,-0.18439787071208258,1463.8613975523465,0.3620975938582096,0.00012672255460432954,414.7094439952116,5304.853647947311,1.0025585889816284,5500.0,0.775,0.23199999999999998
5600,0.775,162.24945879384813,-0.2065448628054261,1568.2988160350856,0.40350798867980475,0.00015206635119864158,437.4468947234791,5401.305532455444,1.0025585889816284,5600.0,0.775,0.22899999999999998
5700,0.775,184.62159565550814,-0.23034450828837616,1670.0052234409939,0.4480856055209632,0.00018035077542133708,455.3878985886404,5497.757416963577,1.0025585889816284,5700.0,0.775,0.226
5800,0.775,205.7697707986631,-0.254447480900603,1762.560359872579,0.49237401844797657,0.00021134649602865696,464.229537038113,5594.20930147171,1.0025585889816284,5800.0,0.775,0.221
5900,0.775,234.5895397493257,-0.2822546781007912,1856.9931890267283,0.5453817697008925,0.00024623780007538307,468.6639923022617,5690.661185979843,1.0025585889816284,5900.0,0.775,0.21899999999999997
6000,0.775,264.24284628601595,-0.3109666094903629,1941.298205057027,0.5999886094851521,0.0002842080958123591,460.9978604571261,5787.113070487976,1.0025585889816284,6000.0,0.775,0.21600000000000003
4400,0.775,28.801949520596963,-0.04269823530362366,499.27230360043836,0.0944127889729825,-1.148763956063635e-06,138.9732879204388,4243.882918357849,1.0025585889816284,4400.0,0.775,0.27399999999999997
6200,0.775,329.80106869592555,-0.3725343708205647,2079.393081992418,0.7183292580415621,0.0003710704381313991,401.2478330853769,5980.016839504242,1.0025585889816284,6200.0,0.775,0.209
