Strike,Maturity,Price,Delta,Vega,Delta Strike,Gamma Strike,Theta,ChangedStrike,DividendFactor,Strike,Maturity,ImpliedVol
3600,0.118,0.09666540263299561,-0.00048340182527925954,3.2615971357725333,0.0009681842993388753,-2.3545886096390245e-06,4.84267730849929,3582.378101348877,0.9995812177658081,3600.0,0.118,0.38799999999999996
5950,0.118,433.7860827385666,-0.8574478055586195,426.64897851336417,1.9898792074212892,0.003759610119305452,-9589.746423784716,5920.874917507172,0.9995812177658081,5950.0,0.118,0.18899999999999997
6000,0.118,480.4243986170886,-0.8754782780492539,388.74706110553814,2.07330726434515,0.003711888369749769,-11114.747919756192,5970.630168914795,0.9995812177658081,6000.0,0.118,0.196
6050,0.118,526.8887558507204,-0.8929737345025126,349.09983451550704,2.1616786893810733,0.003700296342233465,-12907.099789987667,6020.385420322418,0.9995812177658081,6050.0,0.118,0.201
6100,0.118,573.2912196319694,-0.9099836694641388,307.5330421466625,2.2570873214571083,0.003722425903610994,-15050.066098843847,6070.1406717300415,0.9995812177658081,6100.0,0.118,0.204
6150,0.118,619.7560269615597,-0.926428277014144,264.13258705503875,2.3618252774606514,0.0037771810298926397,-17653.91769837367,6119.895923137665,0.9995812177658081,6150.0,0.118,0.205
6200,0.118,666.4141257593437,-0.9421052366835054,219.32955861257594,2.478584390614504,0.003864575581231349,-20869.43185143906,6169.651174545288,0.9995812177658081,6200.0,0.118,0.204
6250,0.118,712.8848178765793,-0.9591177147781951,166.08891123071982,2.6366157602986338,0.004064597842418087,-25718.48405055655,6219.406425952911,0.9995812177658081,6250.0,0.118,0.198
6300,0.118,759.4284557287037,-0.9774665235608009,101.41222150437484,2.882596716461661,0.004478886770675832,-34363.26961015462,6269.161677360535,0.9995812177658081,6300.0,0.118,0.184
6350,0.118,808.7514234027694,-0.9808242806338657,88.46227461642297,2.9401623031479716,0.004339370024447303,-36844.943986557104,6318.916928768158,0.9995812177658081,6350.0,0.118,0.18899999999999997
6400,0.118,858.1502491413567,-0.9835662301080939,77.55031488831042,2.9929292795579308,0.004202533077033113,-39262.1256877851,6368.672180175781,0.9995812177658081,6400.0,0.118,0.19399999999999998
6450,0.118,907.6090519187856,-0.9858186858179047,68.3276975044365,3.041331526510584,0.004069225530295252,-41611.916421869246,6418.4274315834045,0.9995812177658081,6450.0,0.118,0.19899999999999998
6500,0.118,957.1768501318465,-0.9873141955805254,62.05919183365399,3.0753364472274445,0.003917918959516269,-43443.6825653431,6468.182682991028,0.9995812177658081,6500.0,0.118,0.205
6600,0.118,1056.010941985327,-0.9918961586938466,41.978558036509426,3.2167064103772915,0.003793797817768751,-50697.24330262252,6567.693185806274,0.9995812177658081,6600.0,0.118,0.209
6700,0.118,1154.9830936184735,-0.9955211470340369,24.81975173476366,3.3922042088404964,0.003739992770699492,-60482.748534637445,6667.203688621521,0.9995812177658081,6700.0,0.118,0.209
5900,0.118,389.22558210549596,-0.8316313398899271,476.20717260236165,1.8807194333409676,0.00369233671199799,-7792.872031573395,5871.119666099548,0.9995812177658081,5900.0,0.118,0.185
7000,0.195,1429.598827676501,-0.9944559964565454,38.58402713867708,3.276606395771535,0.0028145722958490623,-45827.1648357978,6941.507339477539,0.9996669292449951,7000.0,0.195,0.20199999999999999
6900,0.195,1330.7412911416786,-0.9926809764482556,49.3362200892853,3.2026071659603073,0.0029357978776935172,-42016.282574917044,6842.342948913574,0.9996669292449951,6900.0,0.195,0.19699999999999998
6800,0.195,1231.9301292468517,-0.9905501376089134,61.746187071028494,3.1318293400470942,0.003079175382325679,-38561.53508713006,6743.178558349609,0.9996669292449951,6800.0,0.195,0.191
6700,0.195,1133.8444133897256,-0.9846174814064729,94.19849735050589,2.9750315627271426,0.00309300437690761,-32388.693348538713,6644.0141677856445,0.9996669292449951,6700.0,0.195,0.192
4900,0.195,44.367449380593825,-0.12950012181437165,513.5619842479003,0.23148410092204408,0.00010914372882250595,647.7875680545612,4859.055137634277,0.9996669292449951,4900.0,0.195,0.267
5000,0.195,60.160356420943685,-0.16678305420517248,608.450410822294,0.29905119190567775,0.00017871030768703948,775.2768329061673,4958.219528198242,0.9996669292449951,5000.0,0.195,0.264
5100,0.195,75.90472450921811,-0.2057718806877163,693.1517432674751,0.36938803929214825,0.0002644504000825806,872.955286012766,5057.383918762207,0.9996669292449951,5100.0,0.195,0.255
5200,0.195,91.49148132359824,-0.24823332132223985,770.6055229991425,0.4459742542426324,0.00037625801377681647,935.2962112294463,5156.548309326172,0.9996669292449951,5200.0,0.195,0.24100000000000002
5300,0.195,122.6654868169635,-0.30815967826226365,856.5218787656203,0.5610164528645991,0.0005284864150476567,989.1612727961356,5255.712699890137,0.9996669292449951,5300.0,0.195,0.24100000000000002
5350,0.195,138.87767779519913,-0.33892058728528107,890.8126485670452,0.6210025312160083,0.0006148896498519509,981.1342425220373,5305.294895172119,0.9996669292449951,5350.0,0.195,0.239
5400,0.195,155.70963959376354,-0.37066350230313155,919.5968318495098,0.6837690046821399,0.0007104430673700083,945.0867261882095,5354.877090454102,0.9996669292449951,5400.0,0.195,0.23600000000000002
5450,0.195,171.2679341629023,-0.4031207716277243,942.3122366790917,0.7484270113919478,0.0008223476719332605,871.0010254700464,5404.459285736084,0.9996669292449951,5450.0,0.195,0.23
5500,0.195,188.34914074329708,-0.4376868321268943,959.2179951135581,0.8189701005883423,0.0009493244838893635,755.7072923334304,5454.041481018066,0.9996669292449951,5500.0,0.195,0.22399999999999998
5550,0.195,204.17405123677827,-0.4744755049971048,969.0998697855314,0.8953641883175436,0.001107724825940815,578.2027093059098,5503.623676300049,0.9996669292449951,5550.0,0.195,0.215
5600,0.195,232.44212857534194,-0.511679955110318,970.6719012769082,0.9781660636589056,0.0012226721977129857,376.24604841015025,5553.205871582031,0.9996669292449951,5600.0,0.195,0.217
5650,0.195,261.5631503461959,-0.5481718130785653,964.0001210935959,1.0618257376433506,0.0013408795848985288,114.61326903690497,5602.788066864014,0.9996669292449951,5650.0,0.195,0.218
5700,0.195,291.4880782649784,-0.5841677885266419,949.3948412121277,1.1470965265503503,0.0014644348207489156,-216.0667307280837,5652.370262145996,0.9996669292449951,5700.0,0.195,0.218
6500,0.195,939.7167501820468,-0.9635039361879155,194.65096316288347,2.6577172662565545,0.0030875571078140037,-21968.15080712612,6445.685386657715,0.9996669292449951,6500.0,0.195,0.193
5750,0.195,321.2767582120018,-0.6205734278054676,926.3912462850378,1.2363813039140652,0.0016055876484526942,-640.9195472408192,5701.9524574279785,0.9996669292449951,5750.0,0.195,0.21600000000000003
5800,0.195,351.0436343745059,-0.6580131156883344,893.8819793669605,1.332204605962544,0.0017716398847129997,-1190.9584182252293,5751.534652709961,0.9996669292449951,5800.0,0.195,0.212
5850,0.195,380.9948849319808,-0.6970558100057382,850.0662709988817,1.437666925052052,0.0019719071595112408,-1913.419970014722,5801.116847991943,0.9996669292449951,5850.0,0.195,0.20600000000000002
5900,0.195,410.65112874218494,-0.739375041592255,790.533063394907,1.5602461328526633,0.002235508057127244,-2916.370226219653,5850.699043273926,0.9996669292449951,5900.0,0.195,0.19699999999999998
4800,0.195,35.113285299218546,-0.10367016219098868,438.54695016552495,0.18613397019802902,6.559674362178179e-05,550.5045398188449,4759.8907470703125,0.9996669292449951,4800.0,0.195,0.27699999999999997
5950,0.195,446.44024455783074,-0.7750300371822041,729.9788930921017,1.6731899436781124,0.002431180734696471,-3976.9778704948403,5900.281238555908,0.9996669292449951,5950.0,0.195,0.193
6000,0.195,489.46362967544246,-0.7980344449718845,685.481199906989,1.7522448967460722,0.0024691430193193443,-4789.49432810484,5949.863433837891,0.9996669292449951,6000.0,0.195,0.19699999999999998
6050,0.195,532.69130493585,-0.819839169254587,639.0810573268335,1.8317207584547424,0.002512275537888349,-5701.919366120441,5999.445629119873,0.9996669292449951,6050.0,0.195,0.2
6100,0.195,575.5561406902843,-0.8419463222484193,587.528565603642,1.9179544277903773,0.002581048469644324,-6809.032509325669,6049.0278244018555,0.9996669292449951,6100.0,0.195,0.201
6200,0.195,661.9652508418567,-0.8846371298959015,473.53522823281895,2.1080087106708234,0.0027648282530774904,-9687.539404668685,6148.19221496582,0.9996669292449951,6200.0,0.195,0.19899999999999998
6300,0.195,748.1877095751715,-0.9309631628005574,323.3607606520274,2.3789539645138724,0.0031522554151674066,-14861.711043235162,6247.356605529785,0.9996669292449951,6300.0,0.195,0.18600000000000003
6400,0.195,842.7433624145569,-0.9520778407356287,242.6774868113332,2.5460414804222697,0.003188938421744441,-18835.67331304078,6346.52099609375,0.9996669292449951,6400.0,0.195,0.187
6600,0.195,1036.8303266553494,-0.9738418153751911,147.76242921830462,2.785228870139729,0.003032998349751135,-25923.06469479666,6544.84977722168,0.9996669292449951,6600.0,0.195,0.196
3800,0.367,8.25697007455625,-0.01944531708036484,157.87114739996397,0.04139991460415762,-1.3343793274588037e-05,93.66026223035828,3742.381262779236,0.9994122385978699,3800.0,0.367,0.325
3600,0.367,4.590434215082766,-0.011236431427787758,98.51405517511822,0.02477201119565875,-1.3014004859819776e-05,56.078838992690976,3545.413827896118,0.9994122385978699,3600.0,0.367,0.33399999999999996
4000,0.367,14.193507306273517,-0.0321068274442648,240.34252263270747,0.06630355440867602,-9.32108546988593e-06,148.31807737811027,3939.3486976623535,0.9994122385978699,4000.0,0.367,0.316
4100,0.367,18.179048320008263,-0.04037654979318976,289.96459670672294,0.08222050390217817,-4.834340268727177e-06,182.10478152371843,4037.8324151039124,0.9994122385978699,4100.0,0.367,0.311
4200,0.367,23.084846176464225,-0.050313494661196334,346.1282397832221,0.10114130758246748,1.9652528181373415e-06,221.0281013603426,4136.316132545471,0.9994122385978699,4200.0,0.367,0.306
4300,0.367,27.863504525663473,-0.06049344076633245,400.3539569435171,0.11987607576681542,1.0159092032497897e-05,257.9932944650873,4234.79984998703,0.9994122385978699,4300.0,0.367,0.298
4400,0.367,34.92026986026394,-0.07429448224490458,469.3082725108213,0.14566918963167708,2.3068528189818926e-05,306.79114601054926,4333.283567428589,0.9994122385978699,4400.0,0.367,0.293
4500,0.367,42.89493406503749,-0.0898294253289138,541.5180829491044,0.1743291788887359,3.956121379939737e-05,357.71822993040087,4431.767284870148,0.9994122385978699,4500.0,0.367,0.287
4600,0.367,50.557843446210995,-0.10579594698855366,610.5425029767459,0.20295477951526153,5.8647570687465325e-05,404.29456641578645,4530.2510023117065,0.9994122385978699,4600.0,0.367,0.278
4700,0.367,62.97762316642138,-0.1280969837359563,699.2402497428272,0.24427100537501745,8.749099754112909e-05,467.241583875124,4628.734719753265,0.9994122385978699,4700.0,0.367,0.27399999999999997
4800,0.367,76.19989359305873,-0.15209182579531172,785.811628717032,0.2882122422702047,0.00012179250522016823,525.6382875964127,4727.218437194824,0.9994122385978699,4800.0,0.367,0.268
4900,0.367,89.12944953300541,-0.1771588044292623,867.5139276551665,0.3332973190355568,0.0001619003217365961,574.7572841941019,4825.702154636383,0.9994122385978699,4900.0,0.367,0.259
5000,0.367,109.91657190944761,-0.21040816951035773,963.5083947795048,0.3955617826653033,0.00021631500704518086,633.2959436456713,4924.185872077942,0.9994122385978699,5000.0,0.367,0.256
5100,0.367,132.11486704126287,-0.24580477990620347,1051.6310308366926,0.4617869700839292,0.0002795215637926608,675.4573595443617,5022.669589519501,0.9994122385978699,5100.0,0.367,0.251
5200,0.367,154.41271330873838,-0.28313276813241384,1130.1580643145824,0.5313703565761889,0.0003541049607112024,694.0948267088497,5121.15330696106,0.9994122385978699,5200.0,0.367,0.243
5300,0.367,183.72183395223192,-0.3261979257511215,1203.6957754385737,0.6141505654519475,0.0004424695661702007,690.9098267825334,5219.637024402618,0.9994122385978699,5300.0,0.367,0.23800000000000002
5350,0.367,203.02307272252756,-0.35000315274944266,1236.9026981911775,0.661553402039714,0.0004891967258581226,678.8847490917392,5268.878883123398,0.9994122385978699,5350.0,0.367,0.23800000000000002
5400,0.367,221.0313161512654,-0.3736145207789404,1264.7898378652017,0.7083863307707086,0.0005399344947330087,652.5470346697548,5318.120741844177,0.9994122385978699,5400.0,0.367,0.23600000000000002
5450,0.367,238.89875207291652,-0.3976941073112887,1288.1661341941258,0.7563847643486015,0.0005952422306469185,611.5647850713826,5367.362600564957,0.9994122385978699,5450.0,0.367,0.233
5500,0.367,256.59832435247154,-0.42247105226550075,1306.9786646095858,0.8061164022679299,0.0006565519508620488,553.4627642062867,5416.604459285736,0.9994122385978699,5500.0,0.367,0.22899999999999998
5550,0.367,275.44944864905347,-0.4481983075997452,1320.9684690802892,0.858631714313014,0.0007227457167021007,476.8744546799545,5465.8463180065155,0.9994122385978699,5550.0,0.367,0.225
5600,0.367,295.50713725648893,-0.47482853513826956,1329.5624652126694,0.9140288596611468,0.0007940307172883342,378.5842864053708,5515.088176727295,0.9994122385978699,5600.0,0.367,0.221
5650,0.367,322.15122417105204,-0.5012989499206674,1332.2080868482733,0.9716889507492472,0.0008534930741493633,268.19065043630053,5564.330035448074,0.9994122385978699,5650.0,0.367,0.221
5700,0.367,350.08048161780243,-0.527530835852694,1329.0416701549857,1.0300164638589364,0.0009126515223092135,136.05687989133503,5613.571894168854,0.9994122385978699,5700.0,0.367,0.221
5750,0.367,376.63096552416755,-0.5543825324360165,1319.8181080771262,1.0903605728553627,0.0009820078593034244,-29.97223597237962,5662.813752889633,0.9994122385978699,5750.0,0.367,0.21899999999999997
5800,0.367,404.4701241653488,-0.5812452565287141,1304.4925875373322,1.1522989734186755,0.0010529852620094892,-226.1707896755479,5712.055611610413,0.9994122385978699,5800.0,0.367,0.217
5850,0.367,432.3151947481938,-0.608724527142472,1282.4292318908467,1.2171759788984176,0.001132294871646024,-464.4405455942224,5761.297470331192,0.9994122385978699,5850.0,0.367,0.214
5900,0.367,458.99373109266526,-0.6379116474125675,1251.7970196250292,1.2878706411074061,0.0012302998140675198,-766.6992223553625,5810.539329051971,0.9994122385978699,5900.0,0.367,0.209
5950,0.367,487.163961661091,-0.6674496842736313,1213.0644350222376,1.3623745804140803,0.0013347882648968815,-1127.5290438322027,5859.781187772751,0.9994122385978699,5950.0,0.367,0.204
6000,0.367,521.5461103805778,-0.6927526502096978,1173.5136350384646,1.4298171802267765,0.0014045763858093734,-1481.5418043710597,5909.02304649353,0.9994122385978699,6000.0,0.367,0.203
6050,0.367,559.3651211111564,-0.7148961658344403,1133.9141566829633,1.491560431492708,0.001451422886222398,-1834.3843574950224,5958.26490521431,0.9994122385978699,6050.0,0.367,0.204
6100,0.367,597.0441603435402,-0.7370718116503547,1089.4216459383035,1.5555199293561905,0.0015050141873454571,-2241.6367599469486,6007.506763935089,0.9994122385978699,6100.0,0.367,0.204
6150,0.367,635.7002265878009,-0.7581607834756908,1042.4398842532703,1.6189103706159083,0.001555203982158982,-2685.8019011267097,6056.7486226558685,0.9994122385978699,6150.0,0.367,0.204
6200,0.367,673.2968429908042,-0.7807472189487337,986.8355285357823,1.6897556144369084,0.0016257688535486112,-3238.206716454155,6105.990481376648,0.9994122385978699,6200.0,0.367,0.20199999999999999
6250,0.367,711.047467861149,-0.8036845779830766,924.4592091543218,1.7658692682118717,0.0017075136696446517,-3894.851365725819,6155.232340097427,0.9994122385978699,6250.0,0.367,0.19899999999999998
6300,0.367,749.1001970795705,-0.8269781696178924,854.607390442528,1.8485981122623674,0.0018024221595005071,-4684.495087289157,6204.474198818207,0.9994122385978699,6300.0,0.367,0.195
6400,0.367,830.3416471959245,-0.8672404979224867,716.7468775348912,2.0093866208704556,0.0019623911301367104,-6455.929995349616,6302.957916259766,0.9994122385978699,6400.0,0.367,0.18899999999999997
6500,0.367,921.008233558242,-0.8901893426828782,627.1441515646565,2.114361212764422,0.001972729752718991,-7818.831170019235,6401.4416337013245,0.9994122385978699,6500.0,0.367,0.192
6600,0.367,1012.143712613065,-0.9116764998258247,534.74690833365,2.2259538943821013,0.0019977963683503225,-9466.888829494732,6499.925351142883,0.9994122385978699,6600.0,0.367,0.193
6700,0.367,1103.0741497862718,-0.9338333438814707,429.29310838751877,2.3628306820451614,0.0020677305971352387,-11757.776914591966,6598.409068584442,0.9994122385978699,6700.0,0.367,0.19
6800,0.367,1194.322257598742,-0.9564075924323524,308.52362313388227,2.5434442654498737,0.0022013612309937066,-15222.403742949755,6696.892786026001,0.9994122385978699,6800.0,0.367,0.182
6900,0.367,1290.8414546196018,-0.9641341978461427,263.25575414296287,2.6171210440496226,0.002139818404543768,-16965.304185763394,6795.37650346756,0.9994122385978699,6900.0,0.367,0.18600000000000003
7000,0.367,1387.540228562756,-0.9710265422629972,220.7436531776369,2.693645277555735,0.0020893877237900364,-18917.579506339753,6893.860220909119,0.9994122385978699,7000.0,0.367,0.18899999999999997
7100,0.367,1484.2550514519553,-0.9777181678893944,177.1612416703392,2.7838817262676354,0.0020620233782489986,-21359.47201908227,6992.3439383506775,0.9994122385978699,7100.0,0.367,0.19
7200,0.367,1580.9849314692437,-0.9843854405895818,130.90039786891901,2.900766436119408,0.0020682258366809207,-24710.73352680901,7090.827655792236,0.9994122385978699,7200.0,0.367,0.188
7300,0.367,1678.4290134660032,-0.9885545436578469,100.1046518459518,2.9947284912564216,0.002043944853561682,-27742.203938873863,7189.311373233795,0.9994122385978699,7300.0,0.367,0.188
7400,0.367,1776.3851545442012,-0.9907460125745912,83.17024218029573,3.0522498479454763,0.0019815139239655662,-29926.490480044027,7287.795090675354,0.9994122385978699,7400.0,0.367,0.191
7500,0.367,1874.4440993521812,-0.9924772742566517,69.34052281982261,3.1054930971189307,0.001920365173669312,-32101.646569964534,7386.278808116913,0.9994122385978699,7500.0,0.367,0.19399999999999998
7600,0.367,1972.4163475478072,-0.9945201843831032,52.38774809838477,3.1886901721612366,0.0018920299803965902,-35373.12285003955,7484.762525558472,0.9994122385978699,7600.0,0.367,0.19399999999999998
7700,0.367,2070.5168496718024,-0.9960370507573244,39.23336577395992,3.2695083020130182,0.0018627967389942698,-38781.04595147613,7583.2462430000305,0.9994122385978699,7700.0,0.367,0.19399999999999998
3800,0.597,24.558563469125204,-0.04097054214346199,374.23680900379503,0.09221124516426643,-2.282030639107858e-06,144.95211004456576,3709.533667564392,0.9988328814506531,3800.0,0.597,0.317
3600,0.597,15.6920246535515,-0.02722278011230779,267.30309672029097,0.0634052895065661,-9.273793385858277e-06,100.1961513665783,3514.2950534820557,0.9988328814506531,3600.0,0.597,0.324
4000,0.597,36.10180662114789,-0.058467366006921144,497.1660256755597,0.1274290137335109,9.777207599422826e-06,197.42454168673498,3904.7722816467285,0.9988328814506531,4000.0,0.597,0.308
7400,0.597,1717.314483133141,-0.9718592433498224,274.7943082902484,2.6520707544903583,0.0016108820553784385,-15693.692666823008,7223.828721046448,0.9988328814506531,7400.0,0.597,0.177
7300,0.597,1620.7843807804275,-0.9681536994757488,304.4827388286355,2.61322951603635,0.001668923811696553,-14726.270071960877,7126.2094140052795,0.9988328814506531,7300.0,0.597,0.17300000000000001
7200,0.597,1528.5943683107726,-0.9533003673069553,415.9155572396964,2.4678059387382136,0.00159343436420933,-12041.42366511048,7028.590106964111,0.9988328814506531,7200.0,0.597,0.18
7100,0.597,1435.8563499092788,-0.9404190153319885,504.57947886443617,2.369617839651612,0.0015713682225636672,-10368.446617935377,6930.970799922943,0.9988328814506531,7100.0,0.597,0.182
7000,0.597,1343.7861174278614,-0.9262888439622097,594.9723769851564,2.2782103124141067,0.001555139025171255,-8951.790037989325,6833.351492881775,0.9988328814506531,7000.0,0.597,0.183
6900,0.597,1250.9652915292818,-0.9136173588625,670.8089067892683,2.206693499011001,0.001568606849562734,-7919.605308071608,6735.732185840607,0.9988328814506531,6900.0,0.597,0.18100000000000002
7600,0.597,1909.5528463872379,-0.9811823997285656,195.81280919098083,2.7787556841374688,0.0015598471226942931,-18803.581283036416,7419.067335128784,0.9988328814506531,7600.0,0.597,0.179
4200,0.597,51.736394872994595,-0.0812501082049416,640.6439814771176,0.1721500414480963,2.901940824153105e-05,259.6822051326003,4100.010895729065,0.9988328814506531,4200.0,0.597,0.299
4400,0.597,70.88238951004917,-0.1089106432646254,795.1592100716582,0.22478722509116678,5.623182808668528e-05,325.72135897010776,4295.249509811401,0.9988328814506531,4400.0,0.597,0.28800000000000003
4600,0.597,94.64320803315866,-0.14275952856725282,960.6023633812408,0.28792636544641137,9.415605211481629e-05,393.46937327818887,4490.488123893738,0.9988328814506531,4600.0,0.597,0.276
4800,0.597,128.28551127864307,-0.18656325971884646,1142.8302464348367,0.3702739414391678,0.00014838586224066906,463.888321805347,4685.726737976074,0.9988328814506531,4800.0,0.597,0.267
5000,0.597,168.247713375712,-0.23766307298823147,1316.974380039659,0.4654755098219838,0.00021897564838004176,515.4341373745697,4880.965352058411,0.9988328814506531,5000.0,0.597,0.256
5200,0.597,220.99603485641205,-0.2990063615867512,1478.6343340618832,0.5817802460002794,0.0003104544965659541,535.7081009445769,5076.203966140747,0.9988328814506531,5200.0,0.597,0.247
5300,0.597,247.93793527099933,-0.3319876287651746,1546.1306088618362,0.6439342184981984,0.00036570987876078336,521.5352665869609,5173.823273181915,0.9988328814506531,5300.0,0.597,0.24
5400,0.597,285.8153113626454,-0.3688566147858677,1606.4830537241771,0.7168398030769954,0.00042347682695652273,492.8115804817214,5271.4425802230835,0.9988328814506531,5400.0,0.597,0.23800000000000002
5500,0.597,324.046650208802,-0.40671513929884223,1652.47140302356,0.7919331244597483,0.00048753966235256016,436.3805175082873,5369.061887264252,0.9988328814506531,5500.0,0.597,0.23399999999999999
5600,0.597,360.82507724019115,-0.4462835172403603,1683.7114561423944,0.870576350147783,0.000563345523843534,343.2743890281393,5466.68119430542,0.9988328814506531,5600.0,0.597,0.22699999999999998
5700,0.597,408.02030765744485,-0.4871296218200509,1698.253109021721,0.9557111339795732,0.0006360718185857792,217.3398069473613,5564.300501346588,0.9988328814506531,5700.0,0.597,0.22399999999999998
5800,0.597,460.7760793139414,-0.5280570066623161,1694.9336247457272,1.0438702775983333,0.0007078519898025223,50.06326838027712,5661.919808387756,0.9988328814506531,5800.0,0.597,0.222
5900,0.597,512.3608729176499,-0.5705878569075926,1672.4701550322259,1.1372472944403613,0.0007938789094103501,-182.39118336654928,5759.539115428925,0.9988328814506531,5900.0,0.597,0.217
6000,0.597,564.7052994524984,-0.61519358859136,1627.802529313338,1.2386927432803811,0.0008961594339343163,-500.38362284422874,5857.158422470093,0.9988328814506531,6000.0,0.597,0.21
