0.0,0.0
0.01,7.526985248616192e-05
0.02,0.00015053970497232383
0.03,0.00018639076574062502
0.04,0.00021288821491472534
0.05,0.00023938566408882562
0.06,0.0002658831132629259
0.07,0.00029238056243702617
0.08,0.0003188780116111265
0.09,0.0003453754607852268
0.1,0.00037187290995932705
0.11,0.0003983703591334273
0.12,0.0004165837968792218
0.13,0.000405285443913094
0.14,0.00039398709094696626
0.15,0.0003826887379808386
0.16,0.00037139038501471085
0.17,0.0003600920320485831
0.18,0.0003487936790824554
0.19,0.0003374953261163276
0.2,0.0003405056130858716
0.21,0.00035532052800136535
0.22,0.0003701354429168592
0.23,0.000384950357832353
0.24,0.0003997652727478468
0.25,0.0004145801876633406
0.26,0.00042939510257883443
0.27,0.00044421001749432826
0.28,0.00045902493240982203
0.29,0.0004738398473253158
0.3,0.0004886547622408096
0.31,0.0005034696771563035
0.32,0.0005182845920717973
0.33,0.0005330995069872911
0.34,0.0005479144219027849
0.35000000000000003,0.0005627293368182788
0.36,0.0005775442517337724
0.37,0.0005952347551102468
0.38,0.0006204588249492017
0.39,0.0006456828947881565
0.4,0.0006709069646271113
0.41000000000000003,0.0006961310344660662
0.42,0.0007213551043050208
0.43,0.0007465791741439756
0.44,0.0007718032439829305
0.45,0.0007970273138218853
0.46,0.0008222513836608402
0.47000000000000003,0.0008474754534997949
0.48,0.0008726995233387496
0.49,0.0008979235931777045
0.5,0.0009231476630166592
0.51,0.000948371732855614
0.52,0.0009735958026945689
0.53,0.0009988198725335237
0.54,0.0010240439423724785
0.55,0.0010492680122114334
0.56,0.0010744920820503882
0.5700000000000001,0.001099716151889343
0.58,0.0011249402217282977
0.59,0.0011501642915672525
0.6,0.0011569157481766301
0.61,0.0011117832563169523
0.62,0.0010666507644572748
0.63,0.001021518272597597
0.64,0.0009763857807379192
0.65,0.0009312532888782415
0.66,0.0008861207970185638
0.67,0.000840988305158886
0.68,0.0007958558132992083
0.6900000000000001,0.0007507233214395306
0.7000000000000001,0.0007055908295798528
0.71,0.0006604583377201756
0.72,0.0006153258458604979
0.73,0.0005701933540008201
0.74,0.0005250608621411424
0.75,0.0004799283702814647
0.76,0.0004347958784217869
0.77,0.0003896633865621092
0.78,0.0003445308947024314
0.79,0.0002993984028427537
0.8,0.0002542659109830759
0.81,0.00020913341912339822
0.8200000000000001,0.00016400092726372053
0.8300000000000001,0.00011886843540404274
0.84,7.373594354436559e-05
0.85,2.860345168468779e-05
0.86,-1.6529040174990007e-05
0.87,-4.249567932923526e-05
0.88,-4.249567932923526e-05
0.89,-4.249567932923526e-05
0.9,-4.249567932923526e-05
0.91,-4.249567932923526e-05
0.92,-4.249567932923526e-05
0.93,-4.249567932923526e-05
0.9400000000000001,-4.249567932923526e-05
0.9500000000000001,-4.249567932923526e-05
0.96,-4.249567932923526e-05
0.97,-4.249567932923526e-05
0.98,-4.249567932923526e-05
0.99,-4.249567932923526e-05
