date,stock(%),vol
0.434418,5.004702,0.233421
0.434418,5.398853,0.233421
0.434418,5.824046,0.233421
0.434418,6.282725,0.233421
0.434418,6.777529,0.233421
0.434418,7.3113,0.233421
0.434418,7.88711,0.233421
0.434418,8.508268,0.233421
0.434418,9.178347,0.233421
0.434418,9.901198,0.233421
0.434418,10.680978,0.233421
0.434418,11.52217,0.233421
0.434418,12.429611,0.233421
0.434418,13.408519,0.233421
0.434418,14.464522,0.233421
0.434418,15.603692,0.233421
0.434418,16.832578,0.233421
0.434418,18.158247,0.233421
0.434418,19.58832,0.233421
0.434418,21.13102,0.233421
0.434418,22.795217,0.233421
0.434418,24.59048,0.233421
0.434418,26.527131,0.233421
0.434418,28.616305,0.233421
0.434418,30.870015,0.233421
0.434418,33.301217,0.233421
0.434418,35.923892,0.233421
0.434418,38.753118,0.233421
0.434418,41.805164,0.233421
,,
0.443293,0.023013,0.233421
0.443293,0.024826,0.233421
0.443293,0.026781,0.233421
0.443293,0.02889,0.233421
0.443293,0.031165,0.233421
0.443293,0.03362,0.233421
0.443293,0.036267,0.233421
0.443293,0.039124,0.233421
0.443293,0.042205,0.233421
0.443293,0.045529,0.233421
0.443293,0.049115,0.233421
0.443293,0.052983,0.233421
0.443293,0.057155,0.233421
0.443293,0.061657,0.233421
0.443293,0.066513,0.233421
0.443293,0.071751,0.233421
0.443293,0.077402,0.233421
0.443293,0.083498,0.233421
0.443293,0.090073,0.233421
0.443293,0.097167,0.233421
0.443293,0.10482,0.233421
0.443293,0.113075,0.233421
0.443293,0.12198,0.233421
0.443293,0.131587,0.233421
0.443293,0.14195,0.233421
0.443293,0.15313,0.233421
0.443293,0.16519,0.233421
0.443293,0.178199,0.233421
0.443293,0.192234,0.233421
0.443293,0.207373,0.233421
0.443293,0.223705,0.233421
0.443293,0.241323,0.233421
0.443293,0.260329,0.233421
0.443293,0.280832,0.233421
0.443293,0.302949,0.233421
0.443293,0.326808,0.233421
0.443293,0.352546,0.233421
0.443293,0.380311,0.255479
0.443293,0.410263,0.275875
0.443293,0.442574,0.295014
0.443293,0.477429,0.313203
0.443293,0.515029,0.330672
0.443293,0.555591,0.34752
0.443293,0.599347,0.363806
0.443293,0.64655,0.373737
0.443293,0.697469,0.368327
0.443293,0.752399,0.350554
0.443293,0.811655,0.321632
0.443293,0.875578,0.283818
0.443293,0.944535,0.241624
0.443293,1.018923,0.216621
0.443293,1.09917,0.183251
0.443293,1.185736,0.155728
0.443293,1.27912,0.150947
0.443293,1.379859,0.164421
0.443293,1.488531,0.178471
0.443293,1.605762,0.191044
0.443293,1.732226,0.202587
0.443293,1.868649,0.21341
0.443293,2.015817,0.223661
0.443293,2.174574,0.233421
0.443293,2.345836,0.233421
0.443293,2.530584,0.233421
0.443293,2.729883,0.233421
0.443293,2.944878,0.233421
0.443293,3.176806,0.233421
0.443293,3.426999,0.233421
0.443293,3.696896,0.233421
0.443293,3.988049,0.233421
0.443293,4.302132,0.233421
0.443293,4.640951,0.233421
0.443293,5.006455,0.233421
0.443293,5.400744,0.233421
0.443293,5.826085,0.233421
0.443293,6.284925,0.233421
0.443293,6.779902,0.233421
0.443293,7.31386,0.233421
0.443293,7.889872,0.233421
0.443293,8.511247,0.233421
0.443293,9.18156,0.233421
0.443293,9.904664,0.233421
0.443293,10.684717,0.233421
0.443293,11.526204,0.233421
0.443293,12.433963,0.233421
0.443293,13.413214,0.233421
0.443293,14.469587,0.233421
0.443293,15.609155,0.233421
0.443293,16.838472,0.233421
0.443293,18.164605,0.233421
0.443293,19.595179,0.233421
0.443293,21.138419,0.233421
0.443293,22.803199,0.233421
0.443293,24.59909,0.233421
0.443293,26.536419,0.233421
0.443293,28.626325,0.233421
0.443293,30.880823,0.233421
0.443293,33.312877,0.233421
0.443293,35.93647,0.233421
0.443293,38.766687,0.233421
0.443293,41.819801,0.233421
0.443293,45.113367,0.233421
,,
0.452169,0.021341,0.233421
0.452169,0.023021,0.233421
0.452169,0.024834,0.233421
0.452169,0.02679,0.233421
0.452169,0.0289,0.233421
0.452169,0.031176,0.233421
0.452169,0.033632,0.233421
0.452169,0.03628,0.233421
0.452169,0.039137,0.233421
0.452169,0.04222,0.233421
0.452169,0.045545,0.233421
0.452169,0.049132,0.233421
0.452169,0.053001,0.233421
0.452169,0.057175,0.233421
0.452169,0.061678,0.233421
0.452169,0.066536,0.233421
0.452169,0.071776,0.233421
0.452169,0.077429,0.233421
0.452169,0.083527,0.233421
0.452169,0.090105,0.233421
0.452169,0.097201,0.233421
0.452169,0.104857,0.233421
0.452169,0.113115,0.233421
0.452169,0.122023,0.233421
0.452169,0.131633,0.233421
0.452169,0.142,0.233421
0.452169,0.153183,0.233421
0.452169,0.165248,0.233421
0.452169,0.178262,0.233421
0.452169,0.192301,0.233421
0.452169,0.207446,0.233421
0.452169,0.223784,0.233421
0.452169,0.241408,0.233421
0.452169,0.26042,0.233421
0.452169,0.28093,0.233421
0.452169,0.303055,0.233421
0.452169,0.326922,0.233421
0.452169,0.352669,0.233421
0.452169,0.380444,0.255214
0.452169,0.410407,0.275346
0.452169,0.442729,0.294202
0.452169,0.477596,0.312049
0.452169,0.51521,0.329028
0.452169,0.555786,0.345024
0.452169,0.599557,0.359257
0.452169,0.646776,0.367359
0.452169,0.697714,0.363605
0.452169,0.752663,0.348807
0.452169,0.81194,0.323852
0.452169,0.875885,0.29042
0.452169,0.944866,0.252046
0.452169,1.01928,0.219759
0.452169,1.099555,0.185311
0.452169,1.186151,0.158476
0.452169,1.279568,0.153667
0.452169,1.380342,0.165324
0.452169,1.489052,0.178708
0.452169,1.606324,0.191108
0.452169,1.732832,0.202612
0.452169,1.869303,0.213415
0.452169,2.016522,0.223661
0.452169,2.175336,0.233421
0.452169,2.346657,0.233421
0.452169,2.53147,0.233421
0.452169,2.730839,0.233421
0.452169,2.94591,0.233421
0.452169,3.177918,0.233421
0.452169,3.428199,0.233421
0.452169,3.69819,0.233421
0.452169,3.989445,0.233421
0.452169,4.303638,0.233421
0.452169,4.642576,0.233421
0.452169,5.008208,0.233421
0.452169,5.402635,0.233421
0.452169,5.828125,0.233421
0.452169,6.287126,0.233421
0.452169,6.782275,0.233421
0.452169,7.316421,0.233421
0.452169,7.892634,0.233421
0.452169,8.514227,0.233421
0.452169,9.184775,0.233421
0.452169,9.908132,0.233421
0.452169,10.688458,0.233421
0.452169,11.53024,0.233421
0.452169,12.438317,0.233421
0.452169,13.417911,0.233421
0.452169,14.474653,0.233421
0.452169,15.614621,0.233421
0.452169,16.844368,0.233421
0.452169,18.170965,0.233421
0.452169,19.60204,0.233421
0.452169,21.14582,0.233421
0.452169,22.811183,0.233421
0.452169,24.607703,0.233421
0.452169,26.545711,0.233421
0.452169,28.636348,0.233421
0.452169,30.891636,0.233421
0.452169,33.324541,0.233421
0.452169,35.949053,0.233421
0.452169,38.780261,0.233421
0.452169,41.834444,0.233421
0.452169,45.129162,0.233421
0.452169,48.68336,0.233421
,,
0.460141,0.019789,0.233421
0.460141,0.021347,0.233421
0.460141,0.023028,0.233421
0.460141,0.024842,0.233421
0.460141,0.026798,0.233421
0.460141,0.028909,0.233421
0.460141,0.031186,0.233421
0.460141,0.033642,0.233421
0.460141,0.036291,0.233421
0.460141,0.03915,0.233421
0.460141,0.042233,0.233421
0.460141,0.045559,0.233421
0.460141,0.049147,0.233421
0.460141,0.053018,0.233421
0.460141,0.057193,0.233421
0.460141,0.061697,0.233421
0.460141,0.066556,0.233421
0.460141,0.071798,0.233421
0.460141,0.077453,0.233421
0.460141,0.083552,0.233421
0.460141,0.090133,0.233421
0.460141,0.097231,0.233421
0.460141,0.104889,0.233421
0.460141,0.113149,0.233421
0.460141,0.122061,0.233421
0.460141,0.131674,0.233421
0.460141,0.142044,0.233421
0.460141,0.153231,0.233421
0.460141,0.165298,0.233421
0.460141,0.178317,0.233421
0.460141,0.19236,0.233421
0.460141,0.20751,0.233421
0.460141,0.223852,0.233421
0.460141,0.241482,0.233421
0.460141,0.2605,0.233421
0.460141,0.281016,0.233421
0.460141,0.303148,0.233421
0.460141,0.327023,0.233421
0.460141,0.352778,0.233421
0.460141,0.380562,0.25494
0.460141,0.410533,0.274797
0.460141,0.442865,0.293361
0.460141,0.477743,0.310862
0.460141,0.515369,0.327353
0.460141,0.555957,0.342556
0.460141,0.599742,0.355378
0.460141,0.646975,0.362461
0.460141,0.697929,0.359891
0.460141,0.752895,0.347429
0.460141,0.81219,0.3255
0.460141,0.876155,0.295174
0.460141,0.945157,0.258884
0.460141,1.019594,0.222997
0.460141,1.099894,0.187562
0.460141,1.186517,0.160803
0.460141,1.279962,0.155674
0.460141,1.380767,0.166171
0.460141,1.489511,0.17901
0.460141,1.606819,0.191212
0.460141,1.733366,0.202645
0.460141,1.869879,0.213425
0.460141,2.017144,0.223664
0.460141,2.176006,0.233421
0.460141,2.34738,0.233421
0.460141,2.532251,0.233421
0.460141,2.731681,0.233421
0.460141,2.946818,0.233421
0.460141,3.178898,0.233421
0.460141,3.429255,0.233421
0.460141,3.69933,0.233421
0.460141,3.990675,0.233421
0.460141,4.304965,0.233421
0.460141,4.644007,0.233421
0.460141,5.009751,0.233421
0.460141,5.4043,0.233421
0.460141,5.829922,0.233421
0.460141,6.289064,0.233421
0.460141,6.784366,0.233421
0.460141,7.318676,0.233421
0.460141,7.895067,0.233421
0.460141,8.516852,0.233421
0.460141,9.187606,0.233421
0.460141,9.911186,0.233421
0.460141,10.691753,0.233421
0.460141,11.533794,0.233421
0.460141,12.442151,0.233421
0.460141,13.422046,0.233421
0.460141,14.479115,0.233421
0.460141,15.619434,0.233421
0.460141,16.84956,0.233421
0.460141,18.176566,0.233421
0.460141,19.608081,0.233421
0.460141,21.152338,0.233421
0.460141,22.818214,0.233421
0.460141,24.615288,0.233421
0.460141,26.553893,0.233421
0.460141,28.645174,0.233421
0.460141,30.901157,0.233421
0.460141,33.334813,0.233421
0.460141,35.960133,0.233421
0.460141,38.792214,0.233421
0.460141,41.847338,0.233421
0.460141,45.143073,0.233421
0.460141,48.698366,0.233421
0.460141,52.53366,0.233421
,,
0.468113,0.01835,0.233421
0.468113,0.019795,0.233421
0.468113,0.021354,0.233421
0.468113,0.023035,0.233421
0.468113,0.02485,0.233421
0.468113,0.026807,0.233421
0.468113,0.028918,0.233421
0.468113,0.031195,0.233421
0.468113,0.033652,0.233421
0.468113,0.036303,0.233421
0.468113,0.039162,0.233421
0.468113,0.042246,0.233421
0.468113,0.045573,0.233421
0.468113,0.049162,0.233421
0.468113,0.053034,0.233421
0.468113,0.057211,0.233421
0.468113,0.061716,0.233421
0.468113,0.066577,0.233421
0.468113,0.07182,0.233421
0.468113,0.077476,0.233421
0.468113,0.083578,0.233421
0.468113,0.090161,0.233421
0.468113,0.097261,0.233421
0.468113,0.104921,0.233421
0.468113,0.113184,0.233421
0.468113,0.122098,0.233421
0.468113,0.131714,0.233421
0.468113,0.142088,0.233421
0.468113,0.153278,0.233421
0.468113,0.165349,0.233421
0.468113,0.178372,0.233421
0.468113,0.19242,0.233421
0.468113,0.207574,0.233421
0.468113,0.223921,0.233421
0.468113,0.241557,0.233421
0.468113,0.260581,0.233421
0.468113,0.281103,0.233421
0.468113,0.303242,0.233421
0.468113,0.327124,0.233421
0.468113,0.352887,0.233421
0.468113,0.380679,0.254659
0.468113,0.41066,0.274238
0.468113,0.443002,0.292511
0.468113,0.477891,0.309673
0.468113,0.515527,0.325707
0.468113,0.556128,0.34024
0.468113,0.599927,0.352108
0.468113,0.647175,0.358648
0.468113,0.698144,0.356978
0.468113,0.753127,0.346323
0.468113,0.81244,0.326665
0.468113,0.876425,0.298537
0.468113,0.945449,0.263455
0.468113,1.019909,0.225851
0.468113,1.100233,0.189729
0.468113,1.186883,0.162815
0.468113,1.280357,0.15716
0.468113,1.381193,0.166906
0.468113,1.48997,0.179307
0.468113,1.607315,0.191331
0.468113,1.733901,0.202689
0.468113,1.870456,0.213437
0.468113,2.017766,0.223667
0.468113,2.176677,0.233421
0.468113,2.348104,0.233421
0.468113,2.533031,0.233421
0.468113,2.732523,0.233421
0.468113,2.947726,0.233421
0.468113,3.179877,0.233421
0.468113,3.430312,0.233421
0.468113,3.70047,0.233421
0.468113,3.991905,0.233421
0.468113,4.306292,0.233421
0.468113,4.645439,0.233421
0.468113,5.011296,0.233421
0.468113,5.405966,0.233421
0.468113,5.831719,0.233421
0.468113,6.291002,0.233421
0.468113,6.786457,0.233421
0.468113,7.320932,0.233421
0.468113,7.8975,0.233421
0.468113,8.519477,0.233421
0.468113,9.190438,0.233421
0.468113,9.914241,0.233421
0.468113,10.695048,0.233421
0.468113,11.537349,0.233421
0.468113,12.445986,0.233421
0.468113,13.426183,0.233421
0.468113,14.483578,0.233421
0.468113,15.624248,0.233421
0.468113,16.854753,0.233421
0.468113,18.182168,0.233421
0.468113,19.614125,0.233421
0.468113,21.158858,0.233421
0.468113,22.825247,0.233421
0.468113,24.622875,0.233421
0.468113,26.562078,0.233421
0.468113,28.654004,0.233421
0.468113,30.910682,0.233421
0.468113,33.345087,0.233421
0.468113,35.971217,0.233421
0.468113,38.804171,0.233421
0.468113,41.860237,0.233421
0.468113,45.156987,0.233421
0.468113,48.713376,0.233421
0.468113,52.549853,0.233421
0.468113,56.688476,0.233421
,,
0.476084,0.017015,0.233421
0.476084,0.018355,0.233421
0.476084,0.019801,0.233421
0.476084,0.02136,0.233421
0.476084,0.023043,0.233421
0.476084,0.024857,0.233421
0.476084,0.026815,0.233421
0.476084,0.028927,0.233421
0.476084,0.031205,0.233421
0.476084,0.033663,0.233421
0.476084,0.036314,0.233421
0.476084,0.039174,0.233421
0.476084,0.042259,0.233421
0.476084,0.045587,0.233421
0.476084,0.049177,0.233421
0.476084,0.05305,0.233421
0.476084,0.057228,0.233421
0.476084,0.061735,0.233421
0.476084,0.066597,0.233421
0.476084,0.071842,0.233421
0.476084,0.0775,0.233421
0.476084,0.083604,0.233421
0.476084,0.090188,0.233421
0.476084,0.097291,0.233421
0.476084,0.104953,0.233421
0.476084,0.113219,0.233421
0.476084,0.122136,0.233421
0.476084,0.131755,0.233421
0.476084,0.142131,0.233421
0.476084,0.153325,0.233421
0.476084,0.1654,0.233421
0.476084,0.178427,0.233421
0.476084,0.192479,0.233421
0.476084,0.207638,0.233421
0.476084,0.223991,0.233421
0.476084,0.241631,0.233421
0.476084,0.260661,0.233421
0.476084,0.28119,0.233421
0.476084,0.303335,0.233421
0.476084,0.327225,0.233421
0.476084,0.352996,0.233421
0.476084,0.380796,0.254376
0.476084,0.410786,0.273679
0.476084,0.443138,0.291667
0.476084,0.478038,0.30851
0.476084,0.515686,0.324138
0.476084,0.5563,0.338132
0.476084,0.600112,0.349367
0.476084,0.647374,0.355653
0.476084,0.698359,0.354689
0.476084,0.753359,0.345416
0.476084,0.812691,0.327442
0.476084,0.876695,0.300833
0.476084,0.94574,0.266506
0.476084,1.020223,0.228144
0.476084,1.100572,0.191627
0.476084,1.187249,0.164492
0.476084,1.280752,0.158285
0.476084,1.381619,0.167483
0.476084,1.49043,0.179569
0.476084,1.60781,0.191443
0.476084,1.734435,0.202735
0.476084,1.871032,0.213451
0.476084,2.018388,0.22367
0.476084,2.177348,0.233421
0.476084,2.348827,0.233421
0.476084,2.533812,0.233421
0.476084,2.733365,0.233421
0.476084,2.948634,0.233421
0.476084,3.180858,0.233421
0.476084,3.43137,0.233421
0.476084,3.701611,0.233421
0.476084,3.993135,0.233421
0.476084,4.307619,0.233421
0.476084,4.646871,0.233421
0.476084,5.01284,0.233421
0.476084,5.407632,0.233421
0.476084,5.833516,0.233421
0.476084,6.292941,0.233421
0.476084,6.788549,0.233421
0.476084,7.323189,0.233421
0.476084,7.899935,0.233421
0.476084,8.522103,0.233421
0.476084,9.193271,0.233421
0.476084,9.917297,0.233421
0.476084,10.698345,0.233421
0.476084,11.540905,0.233421
0.476084,12.449822,0.233421
0.476084,13.430322,0.233421
0.476084,14.488042,0.233421
0.476084,15.629064,0.233421
0.476084,16.859948,0.233421
0.476084,18.187772,0.233421
0.476084,19.620171,0.233421
0.476084,21.16538,0.233421
0.476084,22.832283,0.233421
0.476084,24.630465,0.233421
0.476084,26.570265,0.233421
0.476084,28.662836,0.233421
0.476084,30.92021,0.233421
0.476084,33.355365,0.233421
0.476084,35.982305,0.233421
0.476084,38.816132,0.233421
0.476084,41.87314,0.233421
0.476084,45.170906,0.233421
0.476084,48.728391,0.233421
0.476084,52.56605,0.233421
0.476084,56.705949,0.233421
0.476084,61.171889,0.233421
,,
0.484056,0.015778,0.233421
0.484056,0.01702,0.233421
0.484056,0.018361,0.233421
0.484056,0.019807,0.233421
0.484056,0.021367,0.233421
0.484056,0.02305,0.233421
0.484056,0.024865,0.233421
0.484056,0.026823,0.233421
0.484056,0.028936,0.233421
0.484056,0.031215,0.233421
0.484056,0.033673,0.233421
0.484056,0.036325,0.233421
0.484056,0.039186,0.233421
0.484056,0.042272,0.233421
0.484056,0.045601,0.233421
0.484056,0.049192,0.233421
0.484056,0.053067,0.233421
0.484056,0.057246,0.233421
0.484056,0.061754,0.233421
0.484056,0.066618,0.233421
0.484056,0.071864,0.233421
0.484056,0.077524,0.233421
0.484056,0.08363,0.233421
0.484056,0.090216,0.233421
0.484056,0.097321,0.233421
0.484056,0.104986,0.233421
0.484056,0.113254,0.233421
0.484056,0.122174,0.233421
0.484056,0.131795,0.233421
0.484056,0.142175,0.233421
0.484056,0.153372,0.233421
0.484056,0.165451,0.233421
0.484056,0.178482,0.233421
0.484056,0.192538,0.233421
0.484056,0.207702,0.233421
0.484056,0.22406,0.233421
0.484056,0.241706,0.233421
0.484056,0.260741,0.233421
0.484056,0.281276,0.233421
0.484056,0.303429,0.233421
0.484056,0.327326,0.233421
0.484056,0.353104,0.233421
0.484056,0.380914,0.254093
0.484056,0.410913,0.273128
0.484056,0.443275,0.290846
0.484056,0.478185,0.307394
0.484056,0.515845,0.322673
0.484056,0.556471,0.336253
0.484056,0.600297,0.347077
0.484056,0.647574,0.35328
0.484056,0.698574,0.352886
0.484056,0.753591,0.344656
0.484056,0.812941,0.327898
0.484056,0.876965,0.302327
0.484056,0.946032,0.268497
0.484056,1.020537,0.229811
0.484056,1.100911,0.193254
0.484056,1.187615,0.165854
0.484056,1.281146,0.159081
0.484056,1.382045,0.167925
0.484056,1.490889,0.179777
0.484056,1.608306,0.191532
0.484056,1.73497,0.202772
0.484056,1.871609,0.213465
0.484056,2.01901,0.223671
0.484056,2.178019,0.233421
0.484056,2.349551,0.233421
0.484056,2.534593,0.233421
0.484056,2.734208,0.233421
0.484056,2.949543,0.233421
0.484056,3.181838,0.233421
0.484056,3.432427,0.233421
0.484056,3.702752,0.233421
0.484056,3.994366,0.233421
0.484056,4.308947,0.233421
0.484056,4.648303,0.233421
0.484056,5.014385,0.233421
0.484056,5.409299,0.233421
0.484056,5.835314,0.233421
0.484056,6.294881,0.233421
0.484056,6.790641,0.233421
0.484056,7.325446,0.233421
0.484056,7.90237,0.233421
0.484056,8.52473,0.233421
0.484056,9.196104,0.233421
0.484056,9.920354,0.233421
0.484056,10.701642,0.233421
0.484056,11.544462,0.233421
0.484056,12.453659,0.233421
0.484056,13.434461,0.233421
0.484056,14.492507,0.233421
0.484056,15.633881,0.233421
0.484056,16.865145,0.233421
0.484056,18.193378,0.233421
0.484056,19.626218,0.233421
0.484056,21.171903,0.233421
0.484056,22.83932,0.233421
0.484056,24.638057,0.233421
0.484056,26.578454,0.233421
0.484056,28.671671,0.233421
0.484056,30.92974,0.233421
0.484056,33.365647,0.233421
0.484056,35.993396,0.233421
0.484056,38.828096,0.233421
0.484056,41.886046,0.233421
0.484056,45.184829,0.233421
0.484056,48.743411,0.233421
0.484056,52.582253,0.233421
0.484056,56.723427,0.233421
0.484056,61.190744,0.233421
0.484056,66.00989,0.233421
,,
0.492028,0.014631,0.233421
0.492028,0.015783,0.233421
0.492028,0.017026,0.233421
0.492028,0.018367,0.233421
0.492028,0.019813,0.233421
0.492028,0.021374,0.233421
0.492028,0.023057,0.233421
0.492028,0.024873,0.233421
0.492028,0.026832,0.233421
0.492028,0.028945,0.233421
0.492028,0.031224,0.233421
0.492028,0.033683,0.233421
0.492028,0.036336,0.233421
0.492028,0.039198,0.233421
0.492028,0.042285,0.233421
0.492028,0.045615,0.233421
0.492028,0.049208,0.233421
0.492028,0.053083,0.233421
0.492028,0.057264,0.233421
0.492028,0.061773,0.233421
0.492028,0.066638,0.233421
0.492028,0.071887,0.233421
0.492028,0.077548,0.233421
0.492028,0.083656,0.233421
0.492028,0.090244,0.233421
0.492028,0.097351,0.233421
0.492028,0.105018,0.233421
0.492028,0.113289,0.233421
0.492028,0.122211,0.233421
0.492028,0.131836,0.233421
0.492028,0.142219,0.233421
0.492028,0.15342,0.233421
0.492028,0.165502,0.233421
0.492028,0.178537,0.233421
0.492028,0.192598,0.233421
0.492028,0.207766,0.233421
0.492028,0.224129,0.233421
0.492028,0.24178,0.233421
0.492028,0.260822,0.233421
0.492028,0.281363,0.233421
0.492028,0.303522,0.233421
0.492028,0.327426,0.233421
0.492028,0.353213,0.233421
0.492028,0.381031,0.253813
0.492028,0.411039,0.272592
0.492028,0.443411,0.290057
0.492028,0.478333,0.306338
0.492028,0.516004,0.321327
0.492028,0.556643,0.3346
0.492028,0.600482,0.345172
0.492028,0.647773,0.351392
0.492028,0.69879,0.351458
0.492028,0.753824,0.343997
0.492028,0.813192,0.32809
0.492028,0.877236,0.303194
0.492028,0.946323,0.269677
0.492028,1.020852,0.230994
0.492028,1.10125,0.194518
0.492028,1.187981,0.16689
0.492028,1.281541,0.15964
0.492028,1.382471,0.168209
0.492028,1.491349,0.179929
0.492028,1.608801,0.191598
0.492028,1.735504,0.202794
0.492028,1.872186,0.213472
0.492028,2.019632,0.223671
0.492028,2.17869,0.233421
0.492028,2.350276,0.233421
0.492028,2.535374,0.233421
0.492028,2.735051,0.233421
0.492028,2.950452,0.233421
0.492028,3.182819,0.233421
0.492028,3.433485,0.233421
0.492028,3.703893,0.233421
0.492028,3.995597,0.233421
0.492028,4.310275,0.233421
0.492028,4.649736,0.233421
0.492028,5.015931,0.233421
0.492028,5.410966,0.233421
0.492028,5.837113,0.233421
0.492028,6.296821,0.233421
0.492028,6.792734,0.233421
0.492028,7.327704,0.233421
0.492028,7.904805,0.233421
0.492028,8.527357,0.233421
0.492028,9.198939,0.233421
0.492028,9.923412,0.233421
0.492028,10.704941,0.233421
0.492028,11.548021,0.233421
0.492028,12.457498,0.233421
0.492028,13.438602,0.233421
0.492028,14.496974,0.233421
0.492028,15.6387,0.233421
0.492028,16.870343,0.233421
0.492028,18.198986,0.233421
0.492028,19.632268,0.233421
0.492028,21.178429,0.233421
0.492028,22.84636,0.233421
0.492028,24.645651,0.233421
0.492028,26.586647,0.233421
0.492028,28.680508,0.233421
0.492028,30.939274,0.233421
0.492028,33.375931,0.233421
0.492028,36.00449,0.233421
0.492028,38.840064,0.233421
0.492028,41.898957,0.233421
0.492028,45.198756,0.233421
0.492028,48.758435,0.233421
0.492028,52.59846,0.233421
0.492028,56.740911,0.233421
0.492028,61.209605,0.233421
0.492028,66.030236,0.233421
0.492028,71.230522,0.233421
,,
0.5,0.013567,0.233421
0.5,0.014635,0.233421
0.5,0.015788,0.233421
0.5,0.017031,0.233421
0.5,0.018372,0.233421
0.5,0.019819,0.233421
0.5,0.02138,0.233421
0.5,0.023064,0.233421
0.5,0.02488,0.233421
0.5,0.02684,0.233421
0.5,0.028954,0.233421
0.5,0.031234,0.233421
0.5,0.033694,0.233421
0.5,0.036347,0.233421
0.5,0.03921,0.233421
0.5,0.042298,0.233421
0.5,0.045629,0.233421
0.5,0.049223,0.233421
0.5,0.053099,0.233421
0.5,0.057281,0.233421
0.5,0.061792,0.233421
0.5,0.066659,0.233421
0.5,0.071909,0.233421
0.5,0.077572,0.233421
0.5,0.083681,0.233421
0.5,0.090272,0.233421
0.5,0.097381,0.233421
0.5,0.105051,0.233421
0.5,0.113324,0.233421
0.5,0.122249,0.233421
0.5,0.131877,0.233421
0.5,0.142263,0.233421
0.5,0.153467,0.233421
0.5,0.165553,0.233421
0.5,0.178592,0.233421
0.5,0.192657,0.233421
0.5,0.20783,0.233421
0.5,0.224198,0.233421
0.5,0.241855,0.233421
0.5,0.260902,0.233421
0.5,0.28145,0.233421
0.5,0.303616,0.233421
0.5,0.327527,0.233421
0.5,0.353322,0.233421
0.5,0.381148,0.253496
0.5,0.411166,0.271994
0.5,0.443548,0.289188
0.5,0.47848,0.305193
0.5,0.516163,0.319906
0.5,0.556814,0.332927
0.5,0.600667,0.343338
0.5,0.647973,0.349642
0.5,0.699005,0.350132
0.5,0.754056,0.343307
0.5,0.813442,0.328059
0.5,0.877506,0.303639
0.5,0.946615,0.270334
0.5,1.021167,0.231778
0.5,1.10159,0.195618
0.5,1.188347,0.167803
0.5,1.281936,0.160004
0.5,1.382897,0.168375
0.5,1.491808,0.180016
0.5,1.609297,0.191641
0.5,1.736039,0.202803
0.5,1.872763,0.21347
0.5,2.020255,0.223667
0.5,2.179362,0.233421
0.5,2.351,0.233421
0.5,2.536156,0.233421
0.5,2.735894,0.233421
0.5,2.951362,0.233421
0.5,3.1838,0.233421
0.5,3.434543,0.233421
0.5,3.705035,0.233421
0.5,3.996829,0.233421
0.5,4.311604,0.233421
0.5,4.651169,0.233421
0.5,5.017477,0.233421
0.5,5.412634,0.233421
0.5,5.838912,0.233421
0.5,6.298762,0.233421
0.5,6.794828,0.233421
0.5,7.329962,0.233421
0.5,7.907242,0.233421
0.5,8.529986,0.233421
0.5,9.201774,0.233421
0.5,9.92647,0.233421
0.5,10.708241,0.233421
0.5,11.55158,0.233421
0.5,12.461338,0.233421
0.5,13.442744,0.233421
0.5,14.501443,0.233421
0.5,15.64352,0.233421
0.5,16.875543,0.233421
0.5,18.204596,0.233421
0.5,19.638319,0.233421
0.5,21.184957,0.233421
0.5,22.853402,0.233421
0.5,24.653247,0.233421
0.5,26.594842,0.233421
0.5,28.689348,0.233421
0.5,30.94881,0.233421
0.5,33.386218,0.233421
0.5,36.015587,0.233421
0.5,38.852035,0.233421
0.5,41.911871,0.233421
0.5,45.212688,0.233421
0.5,48.773464,0.233421
0.5,52.614673,0.233421
0.5,56.7584,0.233421
0.5,61.228472,0.233421
0.5,66.050589,0.233421
0.5,71.252477,0.233421
0.5,76.864046,0.233421
,,
0.509259,0.012581,0.233421
0.509259,0.013571,0.233421
0.509259,0.01464,0.233421
0.509259,0.015793,0.233421
0.509259,0.017037,0.233421
0.509259,0.018379,0.233421
0.509259,0.019826,0.233421
0.509259,0.021388,0.233421
0.509259,0.023072,0.233421
0.509259,0.024889,0.233421
0.509259,0.026849,0.233421
0.509259,0.028964,0.233421
0.509259,0.031245,0.233421
0.509259,0.033706,0.233421
0.509259,0.03636,0.233421
0.509259,0.039224,0.233421
0.509259,0.042313,0.233421
0.509259,0.045646,0.233421
0.509259,0.04924,0.233421
0.509259,0.053118,0.233421
0.509259,0.057302,0.233421
0.509259,0.061815,0.233421
0.509259,0.066683,0.233421
0.509259,0.071935,0.233421
0.509259,0.0776,0.233421
0.509259,0.083711,0.233421
0.509259,0.090304,0.233421
0.509259,0.097416,0.233421
0.509259,0.105088,0.233421
0.509259,0.113365,0.233421
0.509259,0.122293,0.233421
0.509259,0.131924,0.233421
0.509259,0.142314,0.233421
0.509259,0.153522,0.233421
0.509259,0.165613,0.233421
0.509259,0.178656,0.233421
0.509259,0.192726,0.233421
0.509259,0.207904,0.233421
0.509259,0.224278,0.233421
0.509259,0.241942,0.233421
0.509259,0.260996,0.233421
0.509259,0.281551,0.233421
0.509259,0.303725,0.233421
0.509259,0.327645,0.233421
0.509259,0.353449,0.233421
