0.0,0.0
0.01,0.00015947927736511267
0.02,0.00031895855473022534
0.03,0.0005553744526968717
0.04,0.0008588633019578275
0.05,0.0011623521512187833
0.06,0.0014658410004797391
0.07,0.0017693298497406952
0.08,0.0020728186990016505
0.09,0.0023763075482626066
0.1,0.0026797963975235626
0.11,0.0028033351897502933
0.12,0.0028983104808531996
0.13,0.002993285771956106
0.14,0.0030882610630590117
0.15,0.0031832363541619176
0.16,0.003278211645264824
0.17,0.00337318693636773
0.18,0.003468162227470636
0.19,0.0035631375185735423
0.2,0.0036367998637735423
0.21,0.0036539829023195616
0.22,0.003671165940865581
0.23,0.0036883489794116006
0.24,0.00370553201795762
0.25,0.003722715056503639
0.26,0.0037398980950496584
0.27,0.0037570811335956777
0.28,0.003774264172141697
0.29,0.0037914472106877163
0.3,0.0038086302492337356
0.31,0.0038258132877797553
0.32,0.0038429963263257746
0.33,0.003860179364871794
0.34,0.003877362403417813
0.35000000000000003,0.0038945454419638324
0.36,0.003911728480509852
0.37,0.003928588663080648
0.38,0.003922203215371732
0.39,0.003915817767662815
0.4,0.0039094323199538985
0.41000000000000003,0.0039030468722449814
0.42,0.0038966614245360648
0.43,0.003890275976827148
0.44,0.0038838905291182315
0.45,0.003877505081409315
0.46,0.0038711196337003983
0.47000000000000003,0.0038647341859914816
0.48,0.003858348738282565
0.49,0.0038519632905736484
0.5,0.0038455778428647318
0.51,0.003839192395155815
0.52,0.0038328069474468985
0.53,0.003826421499737982
0.54,0.0038200360520290653
0.55,0.0038136506043201486
0.56,0.003807265156611232
0.5700000000000001,0.0038008797089023154
0.58,0.003794494261193399
0.59,0.0037881088134844826
0.6,0.003781723365775566
0.61,0.0037753379180666493
0.62,0.003767007848357689
0.63,0.003733146773677399
0.64,0.00369928569899711
0.65,0.00366542462431682
0.66,0.0036315635496365307
0.67,0.003597702474956241
0.68,0.0035638414002759516
0.6900000000000001,0.003529980325595662
0.7000000000000001,0.0034961192509153725
0.71,0.003462258176235083
0.72,0.0034283971015547938
0.73,0.003394536026874504
0.74,0.0033606749521942147
0.75,0.003326813877513925
0.76,0.0032929528028336355
0.77,0.0032590917281533458
0.78,0.0032252306534730564
0.79,0.0031913695787927666
0.8,0.0031575085041124773
0.81,0.0031236474294321875
0.8200000000000001,0.003089786354751898
0.8300000000000001,0.0030559252800716084
0.84,0.003022064205391319
0.85,0.0029901358404540446
0.86,0.0029901358404540446
0.87,0.0029901358404540446
0.88,0.0029901358404540446
0.89,0.0029901358404540446
0.9,0.0029901358404540446
0.91,0.0029901358404540446
0.92,0.0029901358404540446
0.93,0.0029901358404540446
0.9400000000000001,0.0029901358404540446
0.9500000000000001,0.0029901358404540446
0.96,0.0029901358404540446
0.97,0.0029901358404540446
0.98,0.0029901358404540446
0.99,0.0029901358404540446
