date,stock(%),vol
0.474401,29.902117,0.213866
,,
0.482934,0.032529,0.213866
0.482934,0.034631,0.213866
0.482934,0.036868,0.213866
0.482934,0.03925,0.213866
0.482934,0.041786,0.213866
0.482934,0.044485,0.213866
0.482934,0.047359,0.213866
0.482934,0.050419,0.213866
0.482934,0.053676,0.213866
0.482934,0.057144,0.213866
0.482934,0.060836,0.213866
0.482934,0.064766,0.213866
0.482934,0.06895,0.213866
0.482934,0.073405,0.213866
0.482934,0.078147,0.213866
0.482934,0.083196,0.213866
0.482934,0.088571,0.213866
0.482934,0.094293,0.213866
0.482934,0.100385,0.213866
0.482934,0.10687,0.213866
0.482934,0.113775,0.213866
0.482934,0.121125,0.213866
0.482934,0.128951,0.213866
0.482934,0.137282,0.213866
0.482934,0.146151,0.213866
0.482934,0.155593,0.213866
0.482934,0.165645,0.213866
0.482934,0.176347,0.213866
0.482934,0.18774,0.213866
0.482934,0.199869,0.213866
0.482934,0.212781,0.213866
0.482934,0.226528,0.213866
0.482934,0.241163,0.213866
0.482934,0.256744,0.213866
0.482934,0.273331,0.213866
0.482934,0.29099,0.213866
0.482934,0.309789,0.213866
0.482934,0.329803,0.213866
0.482934,0.35111,0.213866
0.482934,0.373794,0.213866
0.482934,0.397943,0.23147
0.482934,0.423653,0.247823
0.482934,0.451023,0.263104
0.482934,0.480162,0.277448
0.482934,0.511183,0.290902
0.482934,0.544208,0.30333
0.482934,0.579367,0.314327
0.482934,0.616797,0.323048
0.482934,0.656646,0.328347
0.482934,0.699069,0.329269
0.482934,0.744233,0.32502
0.482934,0.792314,0.314994
0.482934,0.843502,0.29864
0.482934,0.897997,0.27563
0.482934,0.956013,0.246481
0.482934,1.017777,0.214133
0.482934,1.083531,0.185112
0.482934,1.153533,0.164386
0.482934,1.228058,0.155698
0.482934,1.307397,0.158205
0.482934,1.391863,0.16493
0.482934,1.481785,0.172489
0.482934,1.577516,0.179986
0.482934,1.679433,0.18724
0.482934,1.787934,0.194241
0.482934,1.903444,0.201
0.482934,2.026417,0.207536
0.482934,2.157335,0.213866
0.482934,2.296711,0.213866
0.482934,2.445092,0.213866
0.482934,2.603059,0.213866
0.482934,2.771231,0.213866
0.482934,2.950268,0.213866
0.482934,3.140872,0.213866
0.482934,3.34379,0.213866
0.482934,3.559818,0.213866
0.482934,3.789802,0.213866
0.482934,4.034644,0.213866
0.482934,4.295305,0.213866
0.482934,4.572806,0.213866
0.482934,4.868235,0.213866
0.482934,5.18275,0.213866
0.482934,5.517585,0.213866
0.482934,5.874052,0.213866
0.482934,6.253549,0.213866
0.482934,6.657564,0.213866
0.482934,7.08768,0.213866
0.482934,7.545584,0.213866
0.482934,8.033071,0.213866
0.482934,8.552053,0.213866
0.482934,9.104564,0.213866
0.482934,9.69277,0.213866
0.482934,10.318977,0.213866
0.482934,10.985641,0.213866
0.482934,11.695376,0.213866
0.482934,12.450963,0.213866
0.482934,13.255365,0.213866
0.482934,14.111737,0.213866
0.482934,15.023434,0.213866
0.482934,15.994033,0.213866
0.482934,17.027337,0.213866
0.482934,18.127399,0.213866
0.482934,19.298531,0.213866
0.482934,20.545325,0.213866
0.482934,21.872669,0.213866
0.482934,23.285767,0.213866
0.482934,24.790158,0.213866
0.482934,26.391742,0.213866
0.482934,28.096797,0.213866
0.482934,29.912009,0.213866
0.482934,31.844493,0.213866
,,
0.491467,0.030565,0.213866
0.491467,0.03254,0.213866
0.491467,0.034642,0.213866
0.491467,0.03688,0.213866
0.491467,0.039263,0.213866
0.491467,0.041799,0.213866
0.491467,0.0445,0.213866
0.491467,0.047375,0.213866
0.491467,0.050435,0.213866
0.491467,0.053694,0.213866
0.491467,0.057163,0.213866
0.491467,0.060856,0.213866
0.491467,0.064787,0.213866
0.491467,0.068973,0.213866
0.491467,0.073429,0.213866
0.491467,0.078173,0.213866
0.491467,0.083223,0.213866
0.491467,0.0886,0.213866
0.491467,0.094324,0.213866
0.491467,0.100418,0.213866
0.491467,0.106906,0.213866
0.491467,0.113812,0.213866
0.491467,0.121165,0.213866
0.491467,0.128993,0.213866
0.491467,0.137327,0.213866
0.491467,0.146199,0.213866
0.491467,0.155644,0.213866
0.491467,0.1657,0.213866
0.491467,0.176405,0.213866
0.491467,0.187802,0.213866
0.491467,0.199935,0.213866
0.491467,0.212852,0.213866
0.491467,0.226603,0.213866
0.491467,0.241243,0.213866
0.491467,0.256829,0.213866
0.491467,0.273421,0.213866
0.491467,0.291086,0.213866
0.491467,0.309892,0.213866
0.491467,0.329912,0.213866
0.491467,0.351226,0.213866
0.491467,0.373918,0.213866
0.491467,0.398075,0.23135
0.491467,0.423793,0.247586
0.491467,0.451172,0.262739
0.491467,0.48032,0.276931
0.491467,0.511352,0.290195
0.491467,0.544388,0.30239
0.491467,0.579559,0.313138
0.491467,0.617001,0.321724
0.491467,0.656863,0.32718
0.491467,0.6993,0.328547
0.491467,0.744479,0.324952
0.491467,0.792576,0.31563
0.491467,0.843781,0.299906
0.491467,0.898294,0.277371
0.491467,0.956329,0.248531
0.491467,1.018113,0.216265
0.491467,1.083889,0.18695
0.491467,1.153915,0.166207
0.491467,1.228464,0.157478
0.491467,1.30783,0.15973
0.491467,1.392323,0.166061
0.491467,1.482275,0.173279
0.491467,1.578038,0.180532
0.491467,1.679988,0.187616
0.491467,1.788525,0.19449
0.491467,1.904074,0.20115
0.491467,2.027088,0.207605
0.491467,2.158049,0.213866
0.491467,2.297471,0.213866
0.491467,2.445901,0.213866
0.491467,2.60392,0.213866
0.491467,2.772148,0.213866
0.491467,2.951244,0.213866
0.491467,3.141911,0.213866
0.491467,3.344896,0.213866
0.491467,3.560995,0.213866
0.491467,3.791056,0.213866
0.491467,4.035979,0.213866
0.491467,4.296726,0.213866
0.491467,4.574319,0.213866
0.491467,4.869846,0.213866
0.491467,5.184465,0.213866
0.491467,5.519411,0.213866
0.491467,5.875996,0.213866
0.491467,6.255618,0.213866
0.491467,6.659766,0.213866
0.491467,7.090025,0.213866
0.491467,7.54808,0.213866
0.491467,8.035729,0.213866
0.491467,8.554882,0.213866
0.491467,9.107576,0.213866
0.491467,9.695976,0.213866
0.491467,10.322391,0.213866
0.491467,10.989276,0.213866
0.491467,11.699245,0.213866
0.491467,12.455082,0.213866
0.491467,13.25975,0.213866
0.491467,14.116405,0.213866
0.491467,15.028404,0.213866
0.491467,15.999324,0.213866
0.491467,17.03297,0.213866
0.491467,18.133396,0.213866
0.491467,19.304916,0.213866
0.491467,20.552122,0.213866
0.491467,21.879905,0.213866
0.491467,23.29347,0.213866
0.491467,24.798359,0.213866
0.491467,26.400473,0.213866
0.491467,28.106092,0.213866
0.491467,29.921904,0.213866
0.491467,31.855028,0.213866
0.491467,33.913042,0.213866
,,
0.5,0.02872,0.213866
0.5,0.030575,0.213866
0.5,0.032551,0.213866
0.5,0.034653,0.213866
0.5,0.036892,0.213866
0.5,0.039276,0.213866
0.5,0.041813,0.213866
0.5,0.044515,0.213866
0.5,0.04739,0.213866
0.5,0.050452,0.213866
0.5,0.053712,0.213866
0.5,0.057182,0.213866
0.5,0.060876,0.213866
0.5,0.064809,0.213866
0.5,0.068996,0.213866
0.5,0.073453,0.213866
0.5,0.078199,0.213866
0.5,0.083251,0.213866
0.5,0.088629,0.213866
0.5,0.094355,0.213866
0.5,0.100451,0.213866
0.5,0.106941,0.213866
0.5,0.11385,0.213866
0.5,0.121205,0.213866
0.5,0.129036,0.213866
0.5,0.137372,0.213866
0.5,0.146247,0.213866
0.5,0.155696,0.213866
0.5,0.165755,0.213866
0.5,0.176463,0.213866
0.5,0.187864,0.213866
0.5,0.200001,0.213866
0.5,0.212922,0.213866
0.5,0.226678,0.213866
0.5,0.241323,0.213866
0.5,0.256914,0.213866
0.5,0.273512,0.213866
0.5,0.291182,0.213866
0.5,0.309994,0.213866
0.5,0.330021,0.213866
0.5,0.351343,0.213866
0.5,0.374041,0.213866
0.5,0.398207,0.231237
0.5,0.423933,0.247364
0.5,0.451321,0.262404
0.5,0.480479,0.276467
0.5,0.511521,0.289585
0.5,0.544568,0.301622
0.5,0.57975,0.312236
0.5,0.617205,0.320793
0.5,0.65708,0.326414
0.5,0.699532,0.328134
0.5,0.744725,0.325006
0.5,0.792839,0.316154
0.5,0.84406,0.300814
0.5,0.898592,0.278545
0.5,0.956646,0.249891
0.5,1.01845,0.217775
0.5,1.084248,0.188547
0.5,1.154296,0.167849
0.5,1.22887,0.158966
0.5,1.308262,0.160996
0.5,1.392784,0.16706
0.5,1.482765,0.174024
0.5,1.57856,0.181071
0.5,1.680544,0.187996
0.5,1.789117,0.194747
0.5,1.904704,0.201307
0.5,2.027758,0.207679
0.5,2.158763,0.213866
0.5,2.298231,0.213866
0.5,2.44671,0.213866
0.5,2.604781,0.213866
0.5,2.773065,0.213866
0.5,2.95222,0.213866
0.5,3.14295,0.213866
0.5,3.346003,0.213866
0.5,3.562173,0.213866
0.5,3.79231,0.213866
0.5,4.037314,0.213866
0.5,4.298147,0.213866
0.5,4.575832,0.213866
0.5,4.871457,0.213866
0.5,5.18618,0.213866
0.5,5.521237,0.213866
0.5,5.87794,0.213866
0.5,6.257688,0.213866
0.5,6.661969,0.213866
0.5,7.09237,0.213866
0.5,7.550577,0.213866
0.5,8.038387,0.213866
0.5,8.557712,0.213866
0.5,9.110589,0.213866
0.5,9.699184,0.213866
0.5,10.325806,0.213866
0.5,10.992911,0.213866
0.5,11.703115,0.213866
0.5,12.459202,0.213866
0.5,13.264137,0.213866
0.5,14.121075,0.213866
0.5,15.033376,0.213866
0.5,16.004617,0.213866
0.5,17.038605,0.213866
0.5,18.139395,0.213866
0.5,19.311302,0.213866
0.5,20.558921,0.213866
0.5,21.887143,0.213866
0.5,23.301176,0.213866
0.5,24.806563,0.213866
0.5,26.409207,0.213866
0.5,28.11539,0.213866
0.5,29.931803,0.213866
0.5,31.865566,0.213866
0.5,33.924261,0.213866
0.5,36.115959,0.213866
,,
0.509259,0.026987,0.213866
0.509259,0.02873,0.213866
0.509259,0.030586,0.213866
0.509259,0.032562,0.213866
0.509259,0.034666,0.213866
0.509259,0.036906,0.213866
0.509259,0.03929,0.213866
0.509259,0.041828,0.213866
0.509259,0.044531,0.213866
0.509259,0.047408,0.213866
0.509259,0.05047,0.213866
0.509259,0.053731,0.213866
0.509259,0.057202,0.213866
0.509259,0.060898,0.213866
0.509259,0.064832,0.213866
0.509259,0.069021,0.213866
0.509259,0.07348,0.213866
0.509259,0.078227,0.213866
0.509259,0.083281,0.213866
0.509259,0.088661,0.213866
0.509259,0.094389,0.213866
0.509259,0.100488,0.213866
0.509259,0.10698,0.213866
0.509259,0.113891,0.213866
0.509259,0.121249,0.213866
0.509259,0.129082,0.213866
0.509259,0.137422,0.213866
0.509259,0.1463,0.213866
0.509259,0.155752,0.213866
0.509259,0.165814,0.213866
0.509259,0.176527,0.213866
0.509259,0.187932,0.213866
0.509259,0.200073,0.213866
0.509259,0.212999,0.213866
0.509259,0.22676,0.213866
0.509259,0.24141,0.213866
0.509259,0.257006,0.213866
0.509259,0.27361,0.213866
0.509259,0.291287,0.213866
0.509259,0.310106,0.213866
0.509259,0.33014,0.213866
0.509259,0.351469,0.213866
0.509259,0.374176,0.213866
0.509259,0.39835,0.231148
0.509259,0.424086,0.24719
0.509259,0.451484,0.262145
0.509259,0.480653,0.276121
0.509259,0.511705,0.28915
0.509259,0.544764,0.301111
0.509259,0.579959,0.311684
0.509259,0.617428,0.32028
0.509259,0.657317,0.326049
0.509259,0.699784,0.328009
0.509259,0.744994,0.325154
0.509259,0.793124,0.316539
0.509259,0.844365,0.301349
0.509259,0.898915,0.27915
0.509259,0.95699,0.250576
0.509259,1.018817,0.218653
0.509259,1.084639,0.189697
0.509259,1.154712,0.169123
0.509259,1.229313,0.160065
0.509259,1.308734,0.161928
0.509259,1.393286,0.167836
0.509259,1.4833,0.174638
0.509259,1.579129,0.181537
0.509259,1.68115,0.188337
0.509259,1.789762,0.194983
0.509259,1.90539,0.201454
0.509259,2.028489,0.207748
0.509259,2.159541,0.213866
0.509259,2.29906,0.213866
0.509259,2.447592,0.213866
0.509259,2.60572,0.213866
0.509259,2.774064,0.213866
0.509259,2.953284,0.213866
0.509259,3.144083,0.213866
0.509259,3.347209,0.213866
0.509259,3.563457,0.213866
0.509259,3.793677,0.213866
0.509259,4.038769,0.213866
0.509259,4.299697,0.213866
0.509259,4.577481,0.213866
0.509259,4.873212,0.213866
0.509259,5.188049,0.213866
0.509259,5.523227,0.213866
0.509259,5.880058,0.213866
0.509259,6.259943,0.213866
0.509259,6.664371,0.213866
0.509259,7.094927,0.213866
0.509259,7.553299,0.213866
0.509259,8.041284,0.213866
0.509259,8.560797,0.213866
0.509259,9.113872,0.213866
0.509259,9.70268,0.213866
0.509259,10.329528,0.213866
0.509259,10.996873,0.213866
0.509259,11.707333,0.213866
0.509259,12.463693,0.213866
0.509259,13.268918,0.213866
0.509259,14.126165,0.213866
0.509259,15.038794,0.213866
0.509259,16.010385,0.213866
0.509259,17.044746,0.213866
0.509259,18.145933,0.213866
0.509259,19.318262,0.213866
0.509259,20.566331,0.213866
0.509259,21.895032,0.213866
0.509259,23.309574,0.213866
0.509259,24.815504,0.213866
0.509259,26.418725,0.213866
0.509259,28.125524,0.213866
0.509259,29.942591,0.213866
0.509259,31.877051,0.213866
0.509259,33.936488,0.213866
0.509259,36.128977,0.213866
0.509259,38.463112,0.213866
,,
0.518519,0.025358,0.213866
0.518519,0.026996,0.213866
0.518519,0.02874,0.213866
0.518519,0.030597,0.213866
0.518519,0.032574,0.213866
0.518519,0.034678,0.213866
0.518519,0.036919,0.213866
0.518519,0.039304,0.213866
0.518519,0.041843,0.213866
0.518519,0.044547,0.213866
0.518519,0.047425,0.213866
0.518519,0.050488,0.213866
0.518519,0.05375,0.213866
0.518519,0.057223,0.213866
0.518519,0.06092,0.213866
0.518519,0.064856,0.213866
0.518519,0.069046,0.213866
0.518519,0.073506,0.213866
0.518519,0.078255,0.213866
0.518519,0.083311,0.213866
0.518519,0.088693,0.213866
0.518519,0.094423,0.213866
0.518519,0.100524,0.213866
0.518519,0.107018,0.213866
0.518519,0.113932,0.213866
0.518519,0.121293,0.213866
0.518519,0.129129,0.213866
0.518519,0.137471,0.213866
0.518519,0.146353,0.213866
0.518519,0.155808,0.213866
0.518519,0.165874,0.213866
0.518519,0.176591,0.213866
0.518519,0.187999,0.213866
0.518519,0.200145,0.213866
0.518519,0.213076,0.213866
0.518519,0.226842,0.213866
0.518519,0.241497,0.213866
0.518519,0.257099,0.213866
0.518519,0.273709,0.213866
0.518519,0.291392,0.213866
0.518519,0.310218,0.213866
0.518519,0.330259,0.213866
0.518519,0.351596,0.213866
0.518519,0.374311,0.213866
0.518519,0.398494,0.231084
0.518519,0.424239,0.247068
0.518519,0.451647,0.261969
0.518519,0.480826,0.275895
0.518519,0.51189,0.288885
0.518519,0.544961,0.300828
0.518519,0.580168,0.311421
0.518519,0.61765,0.320089
0.518519,0.657554,0.325982
0.518519,0.700036,0.328091
0.518519,0.745262,0.325365
0.518519,0.79341,0.316815
0.518519,0.844669,0.301607
0.518519,0.899239,0.279339
0.518519,0.957335,0.250767
0.518519,1.019185,0.219058
0.518519,1.08503,0.190459
0.518519,1.155129,0.170063
0.518519,1.229757,0.160844
0.518519,1.309206,0.162584
0.518519,1.393788,0.168414
0.518519,1.483834,0.175129
0.518519,1.579698,0.181928
0.518519,1.681756,0.188634
0.518519,1.790407,0.195194
0.518519,1.906077,0.201587
0.518519,2.02922,0.207811
0.518519,2.160319,0.213866
0.518519,2.299888,0.213866
0.518519,2.448474,0.213866
0.518519,2.606659,0.213866
0.518519,2.775064,0.213866
0.518519,2.954349,0.213866
0.518519,3.145216,0.213866
0.518519,3.348415,0.213866
0.518519,3.564742,0.213866
0.518519,3.795044,0.213866
0.518519,4.040225,0.213866
0.518519,4.301247,0.213866
0.518519,4.579131,0.213866
0.518519,4.874969,0.213866
0.518519,5.189919,0.213866
0.518519,5.525217,0.213866
0.518519,5.882178,0.213866
0.518519,6.262199,0.213866
0.518519,6.666773,0.213866
0.518519,7.097484,0.213866
0.518519,7.556021,0.213866
0.518519,8.044183,0.213866
0.518519,8.563882,0.213866
0.518519,9.117157,0.213866
0.518519,9.706177,0.213866
0.518519,10.333251,0.213866
0.518519,11.000837,0.213866
0.518519,11.711553,0.213866
0.518519,12.468185,0.213866
0.518519,13.2737,0.213866
0.518519,14.131256,0.213866
0.518519,15.044215,0.213866
0.518519,16.016156,0.213866
0.518519,17.05089,0.213866
0.518519,18.152473,0.213866
0.518519,19.325226,0.213866
0.518519,20.573744,0.213866
0.518519,21.902924,0.213866
0.518519,23.317976,0.213866
0.518519,24.824449,0.213866
0.518519,26.428248,0.213866
0.518519,28.135662,0.213866
0.518519,29.953384,0.213866
0.518519,31.888541,0.213866
0.518519,33.94872,0.213866
0.518519,36.141999,0.213866
0.518519,38.476976,0.213866
0.518519,40.962805,0.213866
,,
0.527778,0.023828,0.213866
0.527778,0.025367,0.213866
0.527778,0.027006,0.213866
0.527778,0.028751,0.213866
0.527778,0.030608,0.213866
0.527778,0.032586,0.213866
0.527778,0.034691,0.213866
0.527778,0.036932,0.213866
0.527778,0.039318,0.213866
0.527778,0.041858,0.213866
0.527778,0.044563,0.213866
0.527778,0.047442,0.213866
0.527778,0.050507,0.213866
0.527778,0.05377,0.213866
0.527778,0.057244,0.213866
0.527778,0.060942,0.213866
0.527778,0.064879,0.213866
0.527778,0.069071,0.213866
0.527778,0.073533,0.213866
0.527778,0.078283,0.213866
0.527778,0.083341,0.213866
0.527778,0.088725,0.213866
0.527778,0.094458,0.213866
0.527778,0.10056,0.213866
0.527778,0.107057,0.213866
0.527778,0.113973,0.213866
0.527778,0.121337,0.213866
0.527778,0.129176,0.213866
0.527778,0.137521,0.213866
0.527778,0.146406,0.213866
0.527778,0.155864,0.213866
0.527778,0.165934,0.213866
0.527778,0.176654,0.213866
0.527778,0.188067,0.213866
0.527778,0.200217,0.213866
0.527778,0.213152,0.213866
0.527778,0.226923,0.213866
0.527778,0.241584,0.213866
0.527778,0.257192,0.213866
0.527778,0.273808,0.213866
0.527778,0.291497,0.213866
0.527778,0.310329,0.213866
0.527778,0.330378,0.213866
0.527778,0.351723,0.213866
0.527778,0.374446,0.213866
0.527778,0.398637,0.231046
0.527778,0.424392,0.246998
0.527778,0.45181,0.261875
0.527778,0.480999,0.275785
0.527778,0.512074,0.288773
0.527778,0.545157,0.300742
0.527778,0.580377,0.311393
0.527778,0.617873,0.320149
0.527778,0.657791,0.326141
0.527778,0.700288,0.328325
0.527778,0.745531,0.325615
0.527778,0.793696,0.317002
0.527778,0.844973,0.301655
0.527778,0.899564,0.279222
0.527778,0.95768,0.250598
0.527778,1.019552,0.219109
0.527778,1.085421,0.190907
0.527778,1.155545,0.170727
0.527778,1.2302,0.161357
0.527778,1.309678,0.163016
0.527778,1.39429,0.168831
0.527778,1.484369,0.175506
0.527778,1.580268,0.182246
0.527778,1.682362,0.188887
0.527778,1.791052,0.19538
0.527778,1.906764,0.201707
0.527778,2.029952,0.207869
0.527778,2.161098,0.213866
0.527778,2.300717,0.213866
0.527778,2.449357,0.213866
0.527778,2.607599,0.213866
0.527778,2.776064,0.213866
0.527778,2.955414,0.213866
0.527778,3.14635,0.213866
0.527778,3.349622,0.213866
0.527778,3.566026,0.213866
0.527778,3.796412,0.213866
0.527778,4.041681,0.213866
0.527778,4.302797,0.213866
0.527778,4.580782,0.213866
0.527778,4.876726,0.213866
0.527778,5.19179,0.213866
0.527778,5.527209,0.213866
0.527778,5.884298,0.213866
0.527778,6.264457,0.213866
0.527778,6.669176,0.213866
0.527778,7.100042,0.213866
0.527778,7.558745,0.213866
0.527778,8.047082,0.213866
0.527778,8.566969,0.213866
0.527778,9.120444,0.213866
0.527778,9.709676,0.213866
0.527778,10.336975,0.213866
0.527778,11.004802,0.213866
0.527778,11.715774,0.213866
0.527778,12.472679,0.213866
0.527778,13.278485,0.213866
0.527778,14.13635,0.213866
0.527778,15.049638,0.213866
0.527778,16.021929,0.213866
0.527778,17.057036,0.213866
0.527778,18.159016,0.213866
0.527778,19.332191,0.213866
0.527778,20.58116,0.213866
0.527778,21.910818,0.213866
0.527778,23.326381,0.213866
0.527778,24.833396,0.213866
0.527778,26.437774,0.213866
0.527778,28.145803,0.213866
0.527778,29.96418,0.213866
0.527778,31.900035,0.213866
0.527778,33.960957,0.213866
0.527778,36.155026,0.213866
0.527778,38.490844,0.213866
0.527778,40.97757,0.213866
0.527778,43.624952,0.213866
,,
0.537037,0.02239,0.213866
0.537037,0.023836,0.213866
0.537037,0.025376,0.213866
0.537037,0.027016,0.213866
0.537037,0.028761,0.213866
0.537037,0.030619,0.213866
0.537037,0.032597,0.213866
0.537037,0.034703,0.213866
0.537037,0.036946,0.213866
0.537037,0.039332,0.213866
0.537037,0.041873,0.213866
0.537037,0.044579,0.213866
0.537037,0.047459,0.213866
0.537037,0.050525,0.213866
0.537037,0.053789,0.213866
0.537037,0.057264,0.213866
0.537037,0.060964,0.213866
0.537037,0.064902,0.213866
0.537037,0.069095,0.213866
0.537037,0.073559,0.213866
0.537037,0.078312,0.213866
0.537037,0.083371,0.213866
0.537037,0.088757,0.213866
0.537037,0.094492,0.213866
0.537037,0.100596,0.213866
0.537037,0.107095,0.213866
0.537037,0.114014,0.213866
0.537037,0.12138,0.213866
0.537037,0.129222,0.213866
0.537037,0.137571,0.213866
0.537037,0.146458,0.213866
0.537037,0.15592,0.213866
0.537037,0.165994,0.213866
0.537037,0.176718,0.213866
0.537037,0.188135,0.213866
0.537037,0.200289,0.213866
0.537037,0.213229,0.213866
0.537037,0.227005,0.213866
0.537037,0.241671,0.213866
0.537037,0.257284,0.213866
0.537037,0.273906,0.213866
0.537037,0.291602,0.213866
0.537037,0.310441,0.213866
0.537037,0.330498,0.213866
0.537037,0.35185,0.213866
0.537037,0.374581,0.213866
0.537037,0.398781,0.231033
0.537037,0.424545,0.246979
0.537037,0.451972,0.261857
0.537037,0.481172,0.275779
0.537037,0.512259,0.288797
0.537037,0.545354,0.300822
0.537037,0.580587,0.311557
0.537037,0.618096,0.320406
0.537037,0.658028,0.326471
0.537037,0.700541,0.328672
0.537037,0.745799,0.325895
0.537037,0.793982,0.317121
0.537037,0.845278,0.301542
0.537037,0.899888,0.278878
0.537037,0.958026,0.250168
0.537037,1.019919,0.2189
0.537037,1.085812,0.191118
0.537037,1.155962,0.171173
0.537037,1.230643,0.161656
0.537037,1.31015,0.163277
0.537037,1.394793,0.169113
0.537037,1.484904,0.175789
0.537037,1.580837,0.182503
0.537037,1.682968,0.1891
0.537037,1.791698,0.195542
0.537037,1.907451,0.201814
0.537037,2.030683,0.207921
0.537037,2.161877,0.213866
0.537037,2.301546,0.213866
0.537037,2.450239,0.213866
0.537037,2.608539,0.213866
0.537037,2.777065,0.213866
0.537037,2.956479,0.213866
0.537037,3.147484,0.213866
0.537037,3.350829,0.213866
0.537037,3.567312,0.213866
0.537037,3.79778,0.213866
0.537037,4.043138,0.213866
0.537037,4.304348,0.213866
0.537037,4.582433,0.213866
0.537037,4.878484,0.213866
0.537037,5.193661,0.213866
0.537037,5.529201,0.213866
0.537037,5.886419,0.213866
0.537037,6.266715,0.213866
0.537037,6.67158,0.213866
0.537037,7.102601,0.213866
0.537037,7.561469,0.213866
0.537037,8.049983,0.213866
0.537037,8.570057,0.213866
0.537037,9.123731,0.213866
0.537037,9.713175,0.213866
0.537037,10.340701,0.213866
0.537037,11.008769,0.213866
0.537037,11.719997,0.213866
0.537037,12.477175,0.213866
0.537037,13.283271,0.213866
0.537037,14.141445,0.213866
0.537037,15.055062,0.213866
0.537037,16.027704,0.213866
0.537037,17.063184,0.213866
0.537037,18.165562,0.213866
0.537037,19.339159,0.213866
0.537037,20.588578,0.213866
0.537037,21.918716,0.213866
0.537037,23.334788,0.213866
0.537037,24.842347,0.213866
0.537037,26.447303,0.213866
0.537037,28.155948,0.213866
0.537037,29.97498,0.213866
0.537037,31.911533,0.213866
0.537037,33.973198,0.213866
0.537037,36.168058,0.213866
0.537037,38.504718,0.213866
0.537037,40.99234,0.213866
0.537037,43.640676,0.213866
0.537037,46.460109,0.213866
,,
0.546296,0.021039,0.213866
0.546296,0.022398,0.213866
0.546296,0.023845,0.213866
0.546296,0.025385,0.213866
0.546296,0.027026,0.213866
0.546296,0.028772,0.213866
0.546296,0.03063,0.213866
0.546296,0.032609,0.213866
0.546296,0.034716,0.213866
0.546296,0.036959,0.213866
0.546296,0.039347,0.213866
0.546296,0.041889,0.213866
0.546296,0.044595,0.213866
0.546296,0.047476,0.213866
0.546296,0.050543,0.213866
0.546296,0.053808,0.213866
0.546296,0.057285,0.213866
0.546296,0.060986,0.213866
0.546296,0.064926,0.213866
0.546296,0.06912,0.213866
0.546296,0.073586,0.213866
0.546296,0.07834,0.213866
0.546296,0.083401,0.213866
0.546296,0.088789,0.213866
0.546296,0.094526,0.213866
0.546296,0.100633,0.213866
0.546296,0.107134,0.213866
0.546296,0.114055,0.213866
0.546296,0.121424,0.213866
0.546296,0.129269,0.213866
0.546296,0.13762,0.213866
0.546296,0.146511,0.213866
0.546296,0.155977,0.213866
0.546296,0.166054,0.213866
0.546296,0.176782,0.213866
0.546296,0.188203,0.213866
0.546296,0.200362,0.213866
0.546296,0.213306,0.213866
0.546296,0.227087,0.213866
0.546296,0.241758,0.213866
0.546296,0.257377,0.213866
0.546296,0.274005,0.213866
0.546296,0.291707,0.213866
0.546296,0.310553,0.213866
0.546296,0.330617,0.213866
0.546296,0.351976,0.213866
0.546296,0.374716,0.213866
0.546296,0.398925,0.231045
0.546296,0.424698,0.247007
0.546296,0.452135,0.26191
0.546296,0.481346,0.275867
0.546296,0.512444,0.288938
0.546296,0.54555,0.301042
0.546296,0.580796,0.311877
0.546296,0.618319,0.320821
0.546296,0.658265,0.326936
0.546296,0.700793,0.329105
0.546296,0.746068,0.326197
0.546296,0.794269,0.317194
0.546296,0.845583,0.301314
0.546296,0.900212,0.278369
0.546296,0.958371,0.249556
0.546296,1.020287,0.21851
0.546296,1.086203,0.191163
0.546296,1.156378,0.17146
0.546296,1.231087,0.161802
0.546296,1.310622,0.163407
0.546296,1.395295,0.169294
0.546296,1.485439,0.175998
0.546296,1.581407,0.182708
0.546296,1.683575,0.18928
0.546296,1.792343,0.195683
0.546296,1.908139,0.201909
0.546296,2.031415,0.207968
0.546296,2.162656,0.213866
0.546296,2.302376,0.213866
0.546296,2.451123,0.213866
0.546296,2.609479,0.213866
0.546296,2.778066,0.213866
0.546296,2.957545,0.213866
0.546296,3.148619,0.213866
0.546296,3.352037,0.213866
0.546296,3.568598,0.213866
0.546296,3.799149,0.213866
0.546296,4.044596,0.213866
0.546296,4.305899,0.213866
0.546296,4.584085,0.213866
0.546296,4.880242,0.213866
0.546296,5.195533,0.213866
0.546296,5.531194,0.213866
0.546296,5.88854,0.213866
0.546296,6.268973,0.213866
0.546296,6.673984,0.213866
0.546296,7.105161,0.213866
0.546296,7.564195,0.213866
0.546296,8.052884,0.213866
0.546296,8.573146,0.213866
0.546296,9.12702,0.213866
0.546296,9.716676,0.213866
0.546296,10.344428,0.213866
0.546296,11.012737,0.213866
0.546296,11.724222,0.213866
0.546296,12.481672,0.213866
0.546296,13.288059,0.213866
0.546296,14.146542,0.213866
0.546296,15.060488,0.213866
0.546296,16.033481,0.213866
0.546296,17.069334,0.213866
0.546296,18.172109,0.213866
0.546296,19.34613,0.213866
0.546296,20.595999,0.213866
0.546296,21.926616,0.213866
0.546296,23.343199,0.213866
0.546296,24.851301,0.213866
0.546296,26.456836,0.213866
0.546296,28.166096,0.213866
0.546296,29.985785,0.213866
0.546296,31.923035,0.213866
