Strike,Maturity,Price,Delta,Vega,Delta Strike,Gamma Strike,Theta,ChangedStrike,DividendFactor,Strike,Maturity,ImpliedVol
5800,0.773,219.80379866204748,-0.26909019370472975,1797.1305000941377,0.5208478979304232,0.000231191672927286,468.69817818985075,5599.061644077301,1.0021324157714844,5800.0,0.773,0.221
5900,0.773,248.28628885732132,-0.2972958721208331,1885.206567009649,0.5743401014447904,0.00026818698757571474,466.90767463424527,5695.597189664841,1.0021324157714844,5900.0,0.773,0.218
6000,0.773,279.4695595019598,-0.3270582540701359,1964.5785986102057,0.6312542863856523,0.00030850999225311956,452.88482297838164,5792.13273525238,1.0021324157714844,6000.0,0.773,0.215
4400,0.773,29.522860838887937,-0.04443964878236727,510.87766816879724,0.09754716950047429,-2.668980021102135e-07,142.8922582533296,4247.564005851746,1.0021324157714844,4400.0,0.773,0.271
6200,0.773,348.3632316223225,-0.39067156655730906,2089.9292928866794,0.7544617845526764,0.00040043886316543743,375.07133518009573,5985.20382642746,1.0021324157714844,6200.0,0.773,0.20800000000000002
6300,0.773,388.3606592531646,-0.4245761138710577,2133.074743317457,0.8218814317044056,0.0004510429939007797,305.12921242010555,6081.739372014999,1.0021324157714844,6300.0,0.773,0.205
6400,0.773,427.20983159472826,-0.4597974670775905,2160.9710950816207,0.8921992536085042,0.0005096572883560161,204.73049368590648,6178.274917602539,1.0021324157714844,6400.0,0.773,0.2
6500,0.773,477.9881801193228,-0.4952307432404574,2171.853788588907,0.966642182367917,0.0005612622697990029,81.09517966057922,6274.810463190079,1.0021324157714844,6500.0,0.773,0.19899999999999998
6600,0.773,527.7687356957667,-0.5315303160786385,2165.2217380869524,1.0437742941286947,0.0006203727732174259,-82.9055832676047,6371.346008777618,1.0021324157714844,6600.0,0.773,0.196
6800,0.773,637.4873452449542,-0.6047580301652581,2096.688127182937,1.2068493006323129,0.0007448500470563812,-543.6544502707711,6564.417099952698,1.0021324157714844,6800.0,0.773,0.19
7000,0.773,762.7321770388098,-0.6756380055208793,1957.9465008480636,1.3778327665163093,0.0008678270149295607,-1211.5352620268413,6757.488191127777,1.0021324157714844,7000.0,0.773,0.185
7200,0.773,902.5534145516012,-0.7409193432856928,1762.7529704813055,1.5516697914430946,0.0009805436687420521,-2118.0266790066325,6950.559282302856,1.0021324157714844,7200.0,0.773,0.18100000000000002
7600,0.773,1215.036309635595,-0.8505338867259639,1266.3981702914584,1.905451279909173,0.0011755594531681194,-4856.74294119035,7336.701464653015,1.0021324157714844,7600.0,0.773,0.17300000000000001
8000,0.773,1564.7332276426969,-0.9210368247316856,801.450002462566,2.2264026040926086,0.00127057320795341,-8715.534565076858,7722.843647003174,1.0021324157714844,8000.0,0.773,0.16899999999999998
4000,0.773,13.744810215398132,-0.02188237038442314,284.4621566644911,0.0511464114191138,-9.737350449335978e-06,75.75921396931324,3861.421823501587,1.0021324157714844,4000.0,0.773,0.284
3800,0.773,8.890501736446296,-0.01459115832562396,201.3399740129046,0.035343938944115014,-1.0730004365624182e-05,52.08075551193099,3668.3507323265076,1.0021324157714844,3800.0,0.773,0.29
