date,stock(%),vol
0.356963,4.229208,0.220217
0.356963,4.500038,0.220217
0.356963,4.788211,0.220217
0.356963,5.094838,0.220217
0.356963,5.421101,0.220217
0.356963,5.768256,0.220217
0.356963,6.137643,0.220217
0.356963,6.530685,0.220217
0.356963,6.948897,0.220217
0.356963,7.393889,0.220217
0.356963,7.867378,0.220217
0.356963,8.371189,0.220217
0.356963,8.907262,0.220217
0.356963,9.477664,0.220217
0.356963,10.084594,0.220217
0.356963,10.73039,0.220217
0.356963,11.417542,0.220217
0.356963,12.148697,0.220217
0.356963,12.926674,0.220217
0.356963,13.754471,0.220217
0.356963,14.635278,0.220217
0.356963,15.572491,0.220217
,,
0.36484,0.062131,0.220217
0.36484,0.06611,0.220217
0.36484,0.070343,0.220217
0.36484,0.074848,0.220217
0.36484,0.079641,0.220217
0.36484,0.084741,0.220217
0.36484,0.090168,0.220217
0.36484,0.095942,0.220217
0.36484,0.102086,0.220217
0.36484,0.108623,0.220217
0.36484,0.115579,0.220217
0.36484,0.12298,0.220217
0.36484,0.130856,0.220217
0.36484,0.139235,0.220217
0.36484,0.148152,0.220217
0.36484,0.157639,0.220217
0.36484,0.167734,0.220217
0.36484,0.178475,0.220217
0.36484,0.189904,0.220217
0.36484,0.202066,0.220217
0.36484,0.215005,0.220217
0.36484,0.228774,0.220217
0.36484,0.243424,0.220217
0.36484,0.259012,0.220217
0.36484,0.275599,0.220217
0.36484,0.293248,0.220217
0.36484,0.312027,0.220217
0.36484,0.332008,0.220217
0.36484,0.35327,0.220217
0.36484,0.375892,0.220217
0.36484,0.399963,0.220217
0.36484,0.425576,0.220218
0.36484,0.452829,0.220227
0.36484,0.481828,0.220331
0.36484,0.512683,0.221249
0.36484,0.545514,0.227639
0.36484,0.580447,0.257497
0.36484,0.617618,0.337476
0.36484,0.657169,0.394457
0.36484,0.699253,0.409562
0.36484,0.744031,0.391135
0.36484,0.791678,0.344942
0.36484,0.842375,0.3001
0.36484,0.896319,0.293663
0.36484,0.953717,0.256185
0.36484,1.014791,0.230915
0.36484,1.079777,0.188106
0.36484,1.148923,0.172974
0.36484,1.222498,0.155841
0.36484,1.300784,0.179168
0.36484,1.384083,0.205412
0.36484,1.472717,0.216584
0.36484,1.567027,0.219897
0.36484,1.667376,0.220355
0.36484,1.774151,0.220267
0.36484,1.887764,0.220225
0.36484,2.008653,0.220218
0.36484,2.137282,0.220217
0.36484,2.274149,0.220217
0.36484,2.419781,0.220217
0.36484,2.574739,0.220217
0.36484,2.73962,0.220217
0.36484,2.915059,0.220217
0.36484,3.101734,0.220217
0.36484,3.300362,0.220217
0.36484,3.51171,0.220217
0.36484,3.736593,0.220217
0.36484,3.975876,0.220217
0.36484,4.230483,0.220217
0.36484,4.501394,0.220217
0.36484,4.789654,0.220217
0.36484,5.096373,0.220217
0.36484,5.422734,0.220217
0.36484,5.769995,0.220217
0.36484,6.139493,0.220217
0.36484,6.532653,0.220217
0.36484,6.950991,0.220217
0.36484,7.396118,0.220217
0.36484,7.869749,0.220217
0.36484,8.373712,0.220217
0.36484,8.909946,0.220217
0.36484,9.480521,0.220217
0.36484,10.087633,0.220217
0.36484,10.733624,0.220217
0.36484,11.420983,0.220217
0.36484,12.152358,0.220217
0.36484,12.93057,0.220217
0.36484,13.758616,0.220217
0.36484,14.639689,0.220217
0.36484,15.577184,0.220217
0.36484,16.574714,0.220217
,,
0.372717,0.058409,0.220217
0.372717,0.06215,0.220217
0.372717,0.06613,0.220217
0.372717,0.070364,0.220217
0.372717,0.07487,0.220217
0.372717,0.079665,0.220217
0.372717,0.084766,0.220217
0.372717,0.090195,0.220217
0.372717,0.095971,0.220217
0.372717,0.102116,0.220217
0.372717,0.108656,0.220217
0.372717,0.115614,0.220217
0.372717,0.123017,0.220217
0.372717,0.130895,0.220217
0.372717,0.139277,0.220217
0.372717,0.148196,0.220217
0.372717,0.157687,0.220217
0.372717,0.167785,0.220217
0.372717,0.178529,0.220217
0.372717,0.189962,0.220217
0.372717,0.202126,0.220217
0.372717,0.21507,0.220217
0.372717,0.228843,0.220217
0.372717,0.243497,0.220217
0.372717,0.259091,0.220217
0.372717,0.275682,0.220217
0.372717,0.293336,0.220217
0.372717,0.312121,0.220217
0.372717,0.332108,0.220217
0.372717,0.353376,0.220217
0.372717,0.376005,0.220217
0.372717,0.400084,0.220217
0.372717,0.425705,0.220218
0.372717,0.452966,0.220228
0.372717,0.481973,0.220332
0.372717,0.512837,0.221234
0.372717,0.545678,0.227106
0.372717,0.580622,0.251768
0.372717,0.617804,0.308085
0.372717,0.657367,0.357683
0.372717,0.699464,0.382043
0.372717,0.744256,0.381322
0.372717,0.791916,0.358507
0.372717,0.842629,0.32848
0.372717,0.896589,0.3102
0.372717,0.954005,0.277457
0.372717,1.015097,0.225868
0.372717,1.080102,0.187455
0.372717,1.149269,0.160898
0.372717,1.222866,0.151062
0.372717,1.301176,0.178404
0.372717,1.384501,0.205022
0.372717,1.473161,0.216038
0.372717,1.567499,0.219427
0.372717,1.667878,0.220146
0.372717,1.774686,0.220218
0.372717,1.888333,0.220217
0.372717,2.009258,0.220217
0.372717,2.137927,0.220217
0.372717,2.274835,0.220217
0.372717,2.42051,0.220217
0.372717,2.575515,0.220217
0.372717,2.740445,0.220217
0.372717,2.915938,0.220217
0.372717,3.102668,0.220217
0.372717,3.301357,0.220217
0.372717,3.512769,0.220217
0.372717,3.737719,0.220217
0.372717,3.977075,0.220217
0.372717,4.231758,0.220217
0.372717,4.502751,0.220217
0.372717,4.791098,0.220217
0.372717,5.097909,0.220217
0.372717,5.424369,0.220217
0.372717,5.771734,0.220217
0.372717,6.141344,0.220217
0.372717,6.534622,0.220217
0.372717,6.953086,0.220217
0.372717,7.398347,0.220217
0.372717,7.872121,0.220217
0.372717,8.376235,0.220217
0.372717,8.912632,0.220217
0.372717,9.483378,0.220217
0.372717,10.090673,0.220217
0.372717,10.736859,0.220217
0.372717,11.424425,0.220217
0.372717,12.156021,0.220217
0.372717,12.934467,0.220217
0.372717,13.762763,0.220217
0.372717,14.644101,0.220217
0.372717,15.581878,0.220217
0.372717,16.579709,0.220217
0.372717,17.641439,0.220217
,,
0.380042,0.054909,0.220217
0.380042,0.058426,0.220217
0.380042,0.062167,0.220217
0.380042,0.066148,0.220217
0.380042,0.070384,0.220217
0.380042,0.074891,0.220217
0.380042,0.079687,0.220217
0.380042,0.08479,0.220217
0.380042,0.09022,0.220217
0.380042,0.095998,0.220217
0.380042,0.102145,0.220217
0.380042,0.108686,0.220217
0.380042,0.115646,0.220217
0.380042,0.123052,0.220217
0.380042,0.130932,0.220217
0.380042,0.139317,0.220217
0.380042,0.148238,0.220217
0.380042,0.157731,0.220217
0.380042,0.167832,0.220217
0.380042,0.178579,0.220217
0.380042,0.190015,0.220217
0.380042,0.202183,0.220217
0.380042,0.215131,0.220217
0.380042,0.228907,0.220217
0.380042,0.243566,0.220217
0.380042,0.259164,0.220217
0.380042,0.27576,0.220217
0.380042,0.293419,0.220217
0.380042,0.312209,0.220217
0.380042,0.332202,0.220217
0.380042,0.353476,0.220217
0.380042,0.376111,0.220217
0.380042,0.400197,0.220217
0.380042,0.425824,0.220218
0.380042,0.453093,0.220229
0.380042,0.482109,0.220343
0.380042,0.512982,0.221288
0.380042,0.545832,0.227023
0.380042,0.580786,0.248319
0.380042,0.617978,0.289783
0.380042,0.657552,0.331
0.380042,0.699661,0.359045
0.380042,0.744465,0.370216
0.380042,0.792139,0.364013
0.380042,0.842866,0.345598
0.380042,0.896842,0.320233
0.380042,0.954273,0.283633
0.380042,1.015383,0.22844
0.380042,1.080406,0.18305
0.380042,1.149593,0.15578
0.380042,1.223211,0.146735
0.380042,1.301542,0.177931
0.380042,1.38489,0.20501
0.380042,1.473576,0.215764
0.380042,1.567941,0.21915
0.380042,1.668348,0.220014
0.380042,1.775186,0.220183
0.380042,1.888865,0.220211
0.380042,2.009824,0.220216
0.380042,2.138529,0.220217
0.380042,2.275476,0.220217
0.380042,2.421192,0.220217
0.380042,2.57624,0.220217
0.380042,2.741217,0.220217
0.380042,2.916759,0.220217
0.380042,3.103542,0.220217
0.380042,3.302286,0.220217
0.380042,3.513758,0.220217
0.380042,3.738772,0.220217
0.380042,3.978195,0.220217
0.380042,4.23295,0.220217
0.380042,4.504019,0.220217
0.380042,4.792447,0.220217
0.380042,5.099345,0.220217
0.380042,5.425896,0.220217
0.380042,5.773359,0.220217
0.380042,6.143073,0.220217
0.380042,6.536463,0.220217
0.380042,6.955044,0.220217
0.380042,7.40043,0.220217
0.380042,7.874338,0.220217
0.380042,8.378594,0.220217
0.380042,8.915142,0.220217
0.380042,9.486049,0.220217
0.380042,10.093515,0.220217
0.380042,10.739883,0.220217
0.380042,11.427642,0.220217
0.380042,12.159444,0.220217
0.380042,12.93811,0.220217
0.380042,13.766639,0.220217
0.380042,14.648225,0.220217
0.380042,15.586267,0.220217
0.380042,16.584379,0.220217
0.380042,17.646407,0.220217
0.380042,18.776446,0.220217
,,
0.387367,0.051619,0.220217
0.387367,0.054925,0.220217
0.387367,0.058442,0.220217
0.387367,0.062185,0.220217
0.387367,0.066167,0.220217
0.387367,0.070404,0.220217
0.387367,0.074912,0.220217
0.387367,0.07971,0.220217
0.387367,0.084814,0.220217
0.387367,0.090245,0.220217
0.387367,0.096025,0.220217
0.387367,0.102174,0.220217
0.387367,0.108717,0.220217
0.387367,0.115679,0.220217
0.387367,0.123087,0.220217
0.387367,0.130969,0.220217
0.387367,0.139356,0.220217
0.387367,0.14828,0.220217
0.387367,0.157775,0.220217
0.387367,0.167879,0.220217
0.387367,0.17863,0.220217
0.387367,0.190069,0.220217
0.387367,0.20224,0.220217
0.387367,0.215191,0.220217
0.387367,0.228972,0.220217
0.387367,0.243635,0.220217
0.387367,0.259237,0.220217
0.387367,0.275837,0.220217
0.387367,0.293502,0.220217
0.387367,0.312297,0.220217
0.387367,0.332296,0.220217
0.387367,0.353575,0.220217
0.387367,0.376217,0.220217
0.387367,0.400309,0.220217
0.387367,0.425944,0.220218
0.387367,0.453221,0.220231
0.387367,0.482244,0.220358
0.387367,0.513126,0.221394
0.387367,0.545986,0.227382
0.387367,0.58095,0.247627
0.387367,0.618152,0.281974
0.387367,0.657737,0.316286
0.387367,0.699858,0.343328
0.387367,0.744675,0.359836
0.387367,0.792362,0.363786
0.387367,0.843104,0.35471
0.387367,0.897094,0.329572
0.387367,0.954542,0.288208
0.387367,1.015669,0.232296
0.387367,1.08071,0.183054
0.387367,1.149917,0.151033
0.387367,1.223555,0.144395
0.387367,1.301909,0.177744
0.387367,1.38528,0.204914
0.387367,1.473991,0.215552
0.387367,1.568382,0.218979
0.387367,1.668818,0.219936
0.387367,1.775686,0.220162
0.387367,1.889397,0.220207
0.387367,2.01039,0.220215
0.387367,2.139131,0.220217
0.387367,2.276116,0.220217
0.387367,2.421874,0.220217
0.387367,2.576966,0.220217
0.387367,2.741989,0.220217
0.387367,2.917581,0.220217
0.387367,3.104416,0.220217
0.387367,3.303217,0.220217
0.387367,3.514748,0.220217
0.387367,3.739825,0.220217
0.387367,3.979315,0.220217
0.387367,4.234142,0.220217
0.387367,4.505288,0.220217
0.387367,4.793797,0.220217
0.387367,5.100781,0.220217
0.387367,5.427425,0.220217
0.387367,5.774985,0.220217
0.387367,6.144803,0.220217
0.387367,6.538304,0.220217
0.387367,6.957003,0.220217
0.387367,7.402515,0.220217
0.387367,7.876556,0.220217
0.387367,8.380954,0.220217
0.387367,8.917653,0.220217
0.387367,9.48872,0.220217
0.387367,10.096358,0.220217
0.387367,10.742908,0.220217
0.387367,11.430861,0.220217
0.387367,12.162869,0.220217
0.387367,12.941753,0.220217
0.387367,13.770516,0.220217
0.387367,14.652351,0.220217
0.387367,15.590657,0.220217
0.387367,16.589049,0.220217
0.387367,17.651377,0.220217
0.387367,18.781734,0.220217
0.387367,19.984477,0.220217
,,
0.394692,0.048526,0.220217
0.394692,0.051634,0.220217
0.394692,0.05494,0.220217
0.394692,0.058459,0.220217
0.394692,0.062202,0.220217
0.394692,0.066185,0.220217
0.394692,0.070424,0.220217
0.394692,0.074934,0.220217
0.394692,0.079732,0.220217
0.394692,0.084838,0.220217
0.394692,0.090271,0.220217
0.394692,0.096052,0.220217
0.394692,0.102203,0.220217
0.394692,0.108747,0.220217
0.394692,0.115711,0.220217
0.394692,0.123121,0.220217
0.394692,0.131006,0.220217
0.394692,0.139395,0.220217
0.394692,0.148322,0.220217
0.394692,0.15782,0.220217
0.394692,0.167926,0.220217
0.394692,0.17868,0.220217
0.394692,0.190122,0.220217
0.394692,0.202297,0.220217
0.394692,0.215252,0.220217
0.394692,0.229036,0.220217
0.394692,0.243703,0.220217
0.394692,0.25931,0.220217
0.394692,0.275915,0.220217
0.394692,0.293584,0.220217
0.394692,0.312385,0.220217
0.394692,0.332389,0.220217
0.394692,0.353675,0.220217
0.394692,0.376323,0.220217
0.394692,0.400422,0.220217
0.394692,0.426064,0.220218
0.394692,0.453349,0.220232
0.394692,0.48238,0.220377
0.394692,0.513271,0.22153
0.394692,0.54614,0.227987
0.394692,0.581113,0.24859
0.394692,0.618326,0.280906
0.394692,0.657923,0.311991
0.394692,0.700055,0.337156
0.394692,0.744885,0.354643
0.394692,0.792586,0.362594
0.394692,0.843341,0.357863
0.394692,0.897347,0.334479
0.394692,0.954811,0.290679
0.394692,1.015955,0.235683
0.394692,1.081015,0.183421
0.394692,1.150241,0.147724
0.394692,1.2239,0.143437
0.394692,1.302276,0.176683
0.394692,1.385671,0.204332
0.394692,1.474406,0.21527
0.394692,1.568824,0.218852
0.394692,1.669288,0.21989
0.394692,1.776186,0.22015
0.394692,1.889929,0.220205
0.394692,2.010956,0.220215
0.394692,2.139733,0.220217
0.394692,2.276757,0.220217
0.394692,2.422556,0.220217
0.394692,2.577692,0.220217
0.394692,2.742762,0.220217
0.394692,2.918402,0.220217
0.394692,3.105291,0.220217
0.394692,3.304147,0.220217
0.394692,3.515737,0.220217
0.394692,3.740878,0.220217
0.394692,3.980436,0.220217
0.394692,4.235335,0.220217
0.394692,4.506556,0.220217
0.394692,4.795147,0.220217
0.394692,5.102218,0.220217
0.394692,5.428953,0.220217
0.394692,5.776612,0.220217
0.394692,6.146534,0.220217
0.394692,6.540145,0.220217
0.394692,6.958962,0.220217
0.394692,7.404599,0.220217
0.394692,7.878774,0.220217
0.394692,8.383314,0.220217
0.394692,8.920164,0.220217
0.394692,9.491393,0.220217
0.394692,10.099202,0.220217
0.394692,10.745933,0.220217
0.394692,11.43408,0.220217
0.394692,12.166295,0.220217
0.394692,12.945398,0.220217
0.394692,13.774394,0.220217
0.394692,14.656478,0.220217
0.394692,15.595048,0.220217
0.394692,16.593722,0.220217
0.394692,17.656349,0.220217
0.394692,18.787024,0.220217
0.394692,19.990105,0.220217
0.394692,21.27023,0.220217
,,
0.402017,0.045619,0.220217
0.402017,0.04854,0.220217
0.402017,0.051648,0.220217
0.402017,0.054956,0.220217
0.402017,0.058475,0.220217
0.402017,0.06222,0.220217
0.402017,0.066204,0.220217
0.402017,0.070444,0.220217
0.402017,0.074955,0.220217
0.402017,0.079755,0.220217
0.402017,0.084862,0.220217
0.402017,0.090296,0.220217
0.402017,0.096079,0.220217
0.402017,0.102231,0.220217
0.402017,0.108778,0.220217
0.402017,0.115744,0.220217
0.402017,0.123156,0.220217
0.402017,0.131043,0.220217
0.402017,0.139434,0.220217
0.402017,0.148363,0.220217
0.402017,0.157864,0.220217
0.402017,0.167974,0.220217
0.402017,0.17873,0.220217
0.402017,0.190176,0.220217
0.402017,0.202354,0.220217
0.402017,0.215313,0.220217
0.402017,0.229101,0.220217
0.402017,0.243772,0.220217
0.402017,0.259383,0.220217
0.402017,0.275993,0.220217
0.402017,0.293667,0.220217
0.402017,0.312473,0.220217
0.402017,0.332483,0.220217
0.402017,0.353774,0.220217
0.402017,0.376429,0.220217
0.402017,0.400535,0.220217
0.402017,0.426184,0.220218
0.402017,0.453476,0.220235
0.402017,0.482516,0.2204
0.402017,0.513415,0.221698
0.402017,0.546293,0.228765
0.402017,0.581277,0.250384
0.402017,0.618501,0.282912
0.402017,0.658108,0.313449
0.402017,0.700252,0.337914
0.402017,0.745095,0.35528
0.402017,0.792809,0.363932
0.402017,0.843579,0.359532
0.402017,0.8976,0.335457
0.402017,0.95508,0.290386
0.402017,1.016241,0.235936
0.402017,1.081319,0.183398
0.402017,1.150565,0.146306
0.402017,1.224244,0.142107
0.402017,1.302642,0.174378
0.402017,1.386061,0.203235
0.402017,1.474821,0.214872
0.402017,1.569266,0.218722
0.402017,1.669758,0.219853
0.402017,1.776686,0.220141
0.402017,1.890461,0.220204
0.402017,2.011522,0.220215
0.402017,2.140336,0.220217
0.402017,2.277399,0.220217
0.402017,2.423239,0.220217
0.402017,2.578418,0.220217
0.402017,2.743534,0.220217
0.402017,2.919224,0.220217
0.402017,3.106165,0.220217
0.402017,3.305077,0.220217
0.402017,3.516728,0.220217
0.402017,3.741931,0.220217
0.402017,3.981557,0.220217
0.402017,4.236527,0.220217
0.402017,4.507826,0.220217
0.402017,4.796497,0.220217
0.402017,5.103655,0.220217
0.402017,5.430482,0.220217
0.402017,5.778239,0.220217
0.402017,6.148265,0.220217
0.402017,6.541987,0.220217
0.402017,6.960922,0.220217
0.402017,7.406685,0.220217
0.402017,7.880993,0.220217
0.402017,8.385676,0.220217
0.402017,8.922677,0.220217
0.402017,9.494066,0.220217
0.402017,10.102046,0.220217
0.402017,10.74896,0.220217
0.402017,11.4373,0.220217
0.402017,12.169721,0.220217
0.402017,12.949044,0.220217
0.402017,13.778274,0.220217
0.402017,14.660606,0.220217
0.402017,15.59944,0.220217
0.402017,16.598395,0.220217
0.402017,17.661321,0.220217
0.402017,18.792315,0.220217
0.402017,19.995735,0.220217
0.402017,21.27622,0.220217
0.402017,22.638705,0.220217
,,
0.409342,0.042885,0.220217
0.409342,0.045631,0.220217
0.409342,0.048554,0.220217
0.409342,0.051663,0.220217
0.409342,0.054971,0.220217
0.409342,0.058492,0.220217
0.409342,0.062237,0.220217
0.409342,0.066223,0.220217
0.409342,0.070463,0.220217
0.409342,0.074976,0.220217
0.409342,0.079777,0.220217
0.409342,0.084886,0.220217
0.409342,0.090322,0.220217
0.409342,0.096106,0.220217
0.409342,0.10226,0.220217
0.409342,0.108809,0.220217
0.409342,0.115777,0.220217
0.409342,0.123191,0.220217
0.409342,0.13108,0.220217
0.409342,0.139474,0.220217
0.409342,0.148405,0.220217
0.409342,0.157909,0.220217
0.409342,0.168021,0.220217
0.409342,0.178781,0.220217
0.409342,0.190229,0.220217
0.409342,0.202411,0.220217
0.409342,0.215373,0.220217
0.409342,0.229165,0.220217
0.409342,0.243841,0.220217
0.409342,0.259456,0.220217
0.409342,0.276071,0.220217
0.409342,0.29375,0.220217
0.409342,0.312561,0.220217
0.409342,0.332576,0.220217
0.409342,0.353874,0.220217
0.409342,0.376535,0.220217
0.409342,0.400648,0.220217
0.409342,0.426304,0.220219
0.409342,0.453604,0.220239
0.409342,0.482652,0.220433
0.409342,0.51356,0.22193
0.409342,0.546447,0.229804
0.409342,0.581441,0.252865
0.409342,0.618675,0.286334
0.409342,0.658293,0.317247
0.409342,0.700449,0.341791
0.409342,0.745304,0.359106
0.409342,0.793032,0.367363
0.409342,0.843816,0.361494
0.409342,0.897852,0.334881
0.409342,0.955349,0.287587
0.409342,1.016528,0.233892
0.409342,1.081624,0.183476
0.409342,1.150889,0.145833
0.409342,1.224589,0.14004
0.409342,1.303009,0.171148
0.409342,1.386451,0.201711
0.409342,1.475237,0.214335
0.409342,1.569708,0.218557
0.409342,1.670229,0.219808
0.409342,1.777186,0.220131
0.409342,1.890994,0.220201
0.409342,2.012089,0.220215
0.409342,2.140939,0.220217
0.409342,2.27804,0.220217
0.409342,2.423921,0.220217
0.409342,2.579144,0.220217
0.409342,2.744307,0.220217
0.409342,2.920046,0.220217
0.409342,3.10704,0.220217
0.409342,3.306008,0.220217
0.409342,3.517718,0.220217
0.409342,3.742985,0.220217
0.409342,3.982678,0.220217
0.409342,4.237721,0.220217
0.409342,4.509095,0.220217
0.409342,4.797848,0.220217
0.409342,5.105092,0.220217
0.409342,5.432012,0.220217
0.409342,5.779866,0.220217
0.409342,6.149997,0.220217
0.409342,6.54383,0.220217
0.409342,6.962883,0.220217
0.409342,7.408771,0.220217
0.409342,7.883213,0.220217
0.409342,8.388037,0.220217
0.409342,8.92519,0.220217
0.409342,9.49674,0.220217
0.409342,10.104891,0.220217
0.409342,10.751987,0.220217
0.409342,11.440522,0.220217
0.409342,12.173149,0.220217
0.409342,12.952691,0.220217
0.409342,13.782154,0.220217
0.409342,14.664735,0.220217
0.409342,15.603833,0.220217
0.409342,16.60307,0.220217
0.409342,17.666296,0.220217
0.409342,18.797608,0.220217
0.409342,20.001367,0.220217
0.409342,21.282212,0.220217
0.409342,22.645081,0.220217
0.409342,24.095224,0.220217
,,
0.416667,0.040316,0.220217
0.416667,0.042897,0.220217
0.416667,0.045644,0.220217
0.416667,0.048567,0.220217
0.416667,0.051677,0.220217
0.416667,0.054987,0.220217
0.416667,0.058508,0.220217
0.416667,0.062255,0.220217
0.416667,0.066241,0.220217
0.416667,0.070483,0.220217
0.416667,0.074997,0.220217
0.416667,0.0798,0.220217
0.416667,0.08491,0.220217
0.416667,0.090347,0.220217
0.416667,0.096133,0.220217
0.416667,0.102289,0.220217
0.416667,0.108839,0.220217
0.416667,0.115809,0.220217
0.416667,0.123225,0.220217
0.416667,0.131116,0.220217
0.416667,0.139513,0.220217
0.416667,0.148447,0.220217
0.416667,0.157953,0.220217
0.416667,0.168068,0.220217
0.416667,0.178831,0.220217
0.416667,0.190283,0.220217
0.416667,0.202468,0.220217
0.416667,0.215434,0.220217
0.416667,0.22923,0.220217
0.416667,0.243909,0.220217
0.416667,0.259529,0.220217
0.416667,0.276148,0.220217
0.416667,0.293832,0.220217
0.416667,0.312649,0.220217
0.416667,0.33267,0.220217
0.416667,0.353974,0.220217
0.416667,0.376641,0.220217
0.416667,0.400761,0.220217
0.416667,0.426424,0.220219
0.416667,0.453732,0.220246
0.416667,0.482788,0.220497
0.416667,0.513705,0.222334
0.416667,0.546601,0.231462
0.416667,0.581604,0.256542
0.416667,0.618849,0.291214
0.416667,0.658479,0.322691
0.416667,0.700646,0.347552
0.416667,0.745514,0.364863
0.416667,0.793255,0.372226
0.416667,0.844054,0.363926
0.416667,0.898105,0.33368
0.416667,0.955618,0.283545
0.416667,1.016814,0.231201
0.416667,1.081928,0.183557
0.416667,1.151213,0.145939
0.416667,1.224934,0.138114
0.416667,1.303376,0.166887
0.416667,1.386842,0.199527
0.416667,1.475652,0.21353
0.416667,1.57015,0.218305
0.416667,1.670699,0.219738
0.416667,1.777687,0.220114
0.416667,1.891526,0.220198
0.416667,2.012656,0.220214
0.416667,2.141542,0.220217
0.416667,2.278682,0.220217
0.416667,2.424604,0.220217
0.416667,2.57987,0.220217
0.416667,2.74508,0.220217
0.416667,2.920869,0.220217
0.416667,3.107915,0.220217
0.416667,3.306939,0.220217
0.416667,3.518709,0.220217
0.416667,3.744039,0.220217
0.416667,3.9838,0.220217
0.416667,4.238914,0.220217
0.416667,4.510365,0.220217
0.416667,4.799199,0.220217
0.416667,5.10653,0.220217
0.416667,5.433542,0.220217
0.416667,5.781494,0.220217
0.416667,6.151729,0.220217
0.416667,6.545673,0.220217
0.416667,6.964844,0.220217
0.416667,7.410858,0.220217
0.416667,7.885433,0.220217
0.416667,8.3904,0.220217
0.416667,8.927703,0.220217
0.416667,9.499415,0.220217
0.416667,10.107737,0.220217
0.416667,10.755015,0.220217
0.416667,11.443744,0.220217
0.416667,12.176577,0.220217
0.416667,12.956339,0.220217
0.416667,13.786036,0.220217
0.416667,14.668865,0.220217
0.416667,15.608228,0.220217
0.416667,16.607746,0.220217
0.416667,17.671271,0.220217
0.416667,18.802902,0.220217
0.416667,20.007,0.220217
0.416667,21.288206,0.220217
0.416667,22.651458,0.220217
0.416667,24.10201,0.220217
0.416667,25.645452,0.220217
,,
0.425,0.037901,0.220217
0.425,0.040328,0.220217
0.425,0.042911,0.220217
0.425,0.045659,0.220217
0.425,0.048582,0.220217
0.425,0.051694,0.220217
0.425,0.055004,0.220217
0.425,0.058526,0.220217
0.425,0.062274,0.220217
0.425,0.066262,0.220217
0.425,0.070505,0.220217
0.425,0.07502,0.220217
0.425,0.079824,0.220217
0.425,0.084936,0.220217
0.425,0.090375,0.220217
0.425,0.096163,0.220217
0.425,0.102321,0.220217
0.425,0.108873,0.220217
0.425,0.115845,0.220217
0.425,0.123264,0.220217
0.425,0.131157,0.220217
0.425,0.139556,0.220217
0.425,0.148493,0.220217
0.425,0.158003,0.220217
0.425,0.168121,0.220217
0.425,0.178887,0.220217
0.425,0.190342,0.220217
0.425,0.202531,0.220217
0.425,0.215501,0.220217
0.425,0.229301,0.220217
0.425,0.243985,0.220217
0.425,0.25961,0.220217
0.425,0.276234,0.220217
0.425,0.293924,0.220217
0.425,0.312746,0.220217
0.425,0.332774,0.220217
0.425,0.354084,0.220217
0.425,0.376759,0.220217
0.425,0.400886,0.220217
0.425,0.426557,0.22022
0.425,0.453873,0.220251
0.425,0.482938,0.220543
0.425,0.513865,0.222634
0.425,0.546772,0.232741
0.425,0.581786,0.259524
0.425,0.619042,0.295445
0.425,0.658684,0.327698
0.425,0.700865,0.353022
0.425,0.745747,0.370286
0.425,0.793503,0.376527
0.425,0.844317,0.365645
0.425,0.898385,0.331773
0.425,0.955916,0.278857
0.425,1.017131,0.228368
0.425,1.082266,0.183964
0.425,1.151572,0.146115
0.425,1.225316,0.13614
0.425,1.303783,0.163071
0.425,1.387274,0.197682
0.425,1.476112,0.212864
0.425,1.570639,0.218099
0.425,1.67122,0.219681
0.425,1.778241,0.2201
0.425,1.892116,0.220195
0.425,2.013283,0.220213
0.425,2.14221,0.220216
0.425,2.279392,0.220217
0.425,2.42536,0.220217
0.425,2.580675,0.220217
0.425,2.745936,0.220217
0.425,2.92178,0.220217
0.425,3.108884,0.220217
0.425,3.30797,0.220217
0.425,3.519806,0.220217
0.425,3.745207,0.220217
0.425,3.985042,0.220217
0.425,4.240236,0.220217
0.425,4.511772,0.220217
0.425,4.800696,0.220217
0.425,5.108122,0.220217
0.425,5.435236,0.220217
0.425,5.783297,0.220217
0.425,6.153647,0.220217
0.425,6.547714,0.220217
0.425,6.967015,0.220217
0.425,7.413168,0.220217
0.425,7.887892,0.220217
0.425,8.393016,0.220217
0.425,8.930487,0.220217
0.425,9.502377,0.220217
0.425,10.110889,0.220217
0.425,10.758369,0.220217
0.425,11.447312,0.220217
0.425,12.180374,0.220217
0.425,12.960379,0.220217
0.425,13.790335,0.220217
0.425,14.673439,0.220217
0.425,15.613095,0.220217
0.425,16.612924,0.220217
0.425,17.676781,0.220217
0.425,18.808765,0.220217
0.425,20.013239,0.220217
0.425,21.294844,0.220217
0.425,22.658521,0.220217
0.425,24.109525,0.220217
0.425,25.653448,0.220217
0.425,27.296241,0.220217
,,
0.433333,0.035631,0.220217
0.433333,0.037913,0.220217
0.433333,0.040341,0.220217
0.433333,0.042924,0.220217
0.433333,0.045673,0.220217
0.433333,0.048598,0.220217
0.433333,0.05171,0.220217
0.433333,0.055021,0.220217
0.433333,0.058544,0.220217
0.433333,0.062294,0.220217
0.433333,0.066283,0.220217
0.433333,0.070527,0.220217
0.433333,0.075044,0.220217
0.433333,0.079849,0.220217
0.433333,0.084963,0.220217
0.433333,0.090404,0.220217
0.433333,0.096193,0.220217
0.433333,0.102353,0.220217
0.433333,0.108907,0.220217
0.433333,0.115881,0.220217
0.433333,0.123302,0.220217
0.433333,0.131198,0.220217
0.433333,0.1396,0.220217
0.433333,0.14854,0.220217
