Strike,Maturity,Price,Delta,Vega,Delta Strike,Gamma Strike,Theta,ChangedStrike,DividendFactor,Strike,Maturity,ImpliedVol
6100,0.03,61.16733005850983,-0.4311919933183269,416.7574864094377,0.7679329724376132,0.0025577060480838658,2165.9971487482762,6092.882031202316,0.9997014403343201,6100.0,0.03,0.17800000000000002
6150,0.03,82.98576283848934,-0.5384066844384063,421.10383936772007,1.0049306944033276,0.003787990274762027,605.5264635911735,6142.823687195778,0.9997014403343201,6150.0,0.03,0.171
6200,0.03,125.09154466991185,-0.6216451426821906,403.2426650409793,1.2134142554267306,0.0040407623300074145,-1299.6854635319323,6192.7653431892395,0.9997014403343201,6200.0,0.03,0.201
6250,0.03,167.05272636592326,-0.6856552741731552,376.38284559512584,1.3902120910333409,0.004233994682478159,-3675.7054879266652,6242.706999182701,0.9997014403343201,6250.0,0.03,0.223
6300,0.03,209.11417201799668,-0.739240970989835,344.4961254872754,1.553239305436506,0.00442495709378494,-6608.685822635307,6292.648655176163,0.9997014403343201,6300.0,0.03,0.239
6350,0.03,251.161633672069,-0.787234429920117,307.97953168342406,1.7154777551832083,0.00466384226655074,-10359.244405719626,6342.590311169624,0.9997014403343201,6350.0,0.03,0.249
6400,0.03,293.07951323708403,-0.8331159747393857,265.18204244140514,1.8917301823902761,0.005012373545936797,-15499.770814090734,6392.531967163086,0.9997014403343201,6400.0,0.03,0.252
6450,0.03,335.34230196372846,-0.87779004695227,214.87750334739187,2.095343580768784,0.005506712107087842,-22915.533664292074,6442.473623156548,0.9997014403343201,6450.0,0.03,0.248
6500,0.03,377.3764653976059,-0.927676359520221,146.00237115092352,2.3953586490297702,0.006498922926061064,-36920.12863065,6492.415279150009,0.9997014403343201,6500.0,0.03,0.22899999999999998
7100,0.107,957.8497964562293,-0.9902506856857235,52.20752627186917,3.18033940934521,0.00415878772576859,-54440.27443080302,7081.798470020294,0.9973490834236145,7100.0,0.107,0.188
3800,0.107,4.59158271164232e-05,-3.9894317216622044e-07,0.004094418996151845,7.762932046365783e-07,-5.339110407842481e-09,0.00457534428304604,3790.2583360671997,0.9973490834236145,3800.0,0.107,0.3
4000,0.107,0.0006466999553992152,-5.0929310397058914e-06,0.0471331596385261,9.584046424061747e-06,-5.1500974888734554e-08,0.05778032424392743,3989.745616912842,0.9973490834236145,4000.0,0.107,0.3
4200,0.107,0.0695422933737011,-0.0003734453017713032,2.715443732847414,0.0007041344682915699,-1.806822110093355e-06,4.277897526650435,4189.232897758484,0.9973490834236145,4200.0,0.107,0.35
4400,0.107,0.20950226556518725,-0.001082117366831347,7.24974496850967,0.001980046720398018,-4.054766658076725e-06,12.082157676260863,4388.720178604126,0.9973490834236145,4400.0,0.107,0.33799999999999997
4600,0.107,0.829275088299628,-0.0038532302482522755,22.945427407382404,0.006925890614912569,-9.434614982713969e-06,41.92151372358228,4588.207459449768,0.9973490834236145,4600.0,0.107,0.33799999999999997
4800,0.107,2.0184157909701312,-0.008976593523716117,48.569122076005414,0.015795640868961125,-1.487675761510162e-05,94.04244474231928,4787.69474029541,0.9973490834236145,4800.0,0.107,0.325
5000,0.107,4.096749361568527,-0.01789579545459426,88.22057872824897,0.030860794291488802,-1.8514007905914116e-05,178.6437842563405,4987.182021141052,0.9973490834236145,5000.0,0.107,0.306
5200,0.107,9.2887479587053,-0.03810277976517506,165.89107855406866,0.06510500091710725,-1.1986403956276649e-05,357.9898048697705,5186.669301986694,0.9973490834236145,5200.0,0.107,0.294
5250,0.107,10.724894476194834,-0.04395580875197666,186.27819661501556,0.07485329407737573,-7.8610793646206e-06,405.42662571798337,5236.541122198105,0.9973490834236145,5250.0,0.107,0.28800000000000003
5300,0.107,12.387593417079245,-0.05070176506882474,208.8630961734289,0.08609113669067747,-2.0158731475748183e-06,458.4506975414042,5286.412942409515,0.9973490834236145,5300.0,0.107,0.282
5350,0.107,13.851336763800873,-0.05722589974860586,229.87127136677645,0.0967921377539912,4.624873792901806e-06,506.4695056211658,5336.284762620926,0.9973490834236145,5350.0,0.107,0.27399999999999997
5400,0.107,16.28703936160838,-0.06674679749176556,259.2113408359818,0.11277136824419298,1.6025628692789367e-05,577.1002500080649,5386.156582832336,0.9973490834236145,5400.0,0.107,0.26899999999999996
5450,0.107,20.61487578143482,-0.08139903271880339,301.66675119680326,0.13797244050414503,3.632776922878078e-05,685.6478178620855,5436.028403043747,0.9973490834236145,5450.0,0.107,0.26899999999999996
5500,0.107,25.135038420432807,-0.09663678176671231,342.78401560379655,0.16418678904278905,6.063471178757176e-05,790.8376630510429,5485.9002232551575,0.9973490834236145,5500.0,0.107,0.267
5550,0.107,29.320850652939953,-0.11151015662032449,380.28786820943117,0.18961606917763874,8.776170892436984e-05,883.9579167911761,5535.772043466568,0.9973490834236145,5550.0,0.107,0.262
5600,0.107,33.75174979580902,-0.12755852151236402,418.1383086395555,0.21709444461849636,0.0001205973645379897,975.9087980022468,5585.6438636779785,0.9973490834236145,5600.0,0.107,0.256
5650,0.107,37.9504337898353,-0.1440077156413999,454.36740572114695,0.24515603567125122,0.0001588345714766807,1058.9357124177586,5635.515683889389,0.9973490834236145,5650.0,0.107,0.248
5700,0.107,42.27885204654672,-0.1618709491735601,491.0072705327462,0.2757055848476937,0.00020554809406632608,1138.0698170429496,5685.3875041008,0.9973490834236145,5700.0,0.107,0.239
5750,0.107,47.255336297140275,-0.1823820871705497,529.8699896610823,0.31113996392159926,0.0002649621662063474,1217.5935522576037,5735.25932431221,0.9973490834236145,5750.0,0.107,0.23
5800,0.107,60.52767180954493,-0.21798520197414795,589.8751002290566,0.3762746583355683,0.000358928578673208,1363.860889408781,5785.131144523621,0.9973490834236145,5800.0,0.107,0.23399999999999999
5850,0.107,73.41746001746606,-0.2524264293934271,639.6898289076995,0.43999876697193674,0.0004603313212661103,1465.4791554846634,5835.002964735031,0.9973490834236145,5850.0,0.107,0.23399999999999999
5900,0.107,86.80301232070201,-0.2878013771847465,683.1024545870123,0.5064479760583778,0.0005749657435073763,1528.1582971389253,5884.874784946442,0.9973490834236145,5900.0,0.107,0.23199999999999998
5950,0.107,99.83538688702697,-0.3238904184564433,719.8111783640134,0.5751520812836866,0.0007078397216574454,1540.5766466385685,5934.746605157852,0.9973490834236145,5950.0,0.107,0.22699999999999998
6000,0.107,113.09962955151195,-0.3621292792375227,750.7849100657824,0.6493364495683576,0.0008671682375558276,1494.8088584170564,5984.618425369263,0.9973490834236145,6000.0,0.107,0.22
6050,0.107,125.84193113277479,-0.4030685418102278,775.2844510859778,0.7304277500900085,0.001067719962740273,1368.1367743685823,6034.490245580673,0.9973490834236145,6050.0,0.107,0.21
6100,0.107,138.91686041425828,-0.4486139157645653,792.3490032494085,0.8234726077221808,0.0013285814618876695,1128.6030075464396,6084.362065792084,0.9973490834236145,6100.0,0.107,0.198
6150,0.107,157.38614143017003,-0.499767262964112,798.9860312615717,0.9335762288499039,0.0016271110128069667,746.9247107042129,6134.233886003494,0.9973490834236145,6150.0,0.107,0.19
6200,0.107,191.8792587545563,-0.5481374614487737,793.1626695897166,1.0462449469933732,0.0017855306202870392,312.7664544517338,6184.105706214905,0.9973490834236145,6200.0,0.107,0.19899999999999998
6250,0.107,225.48465515480166,-0.5935726333265756,776.9061588628543,1.156659657114199,0.0019587931516640896,-271.5823357747213,6233.977526426315,0.9973490834236145,6250.0,0.107,0.204
6300,0.107,259.64938832207554,-0.6368373470305414,751.5121579951059,1.2671540435187207,0.0021380174187533955,-1019.1116641194822,6283.849346637726,0.9973490834236145,6300.0,0.107,0.207
6350,0.107,293.61810047969266,-0.679666297406206,716.5216404127148,1.3827146392499614,0.0023475730513294623,-1998.5639107918832,6333.721166849136,0.9973490834236145,6350.0,0.107,0.207
6400,0.107,327.57401625229977,-0.7231263838231611,670.497680606189,1.5081565046211072,0.002602973001264593,-3306.010328919423,6383.592987060547,0.9973490834236145,6400.0,0.107,0.204
6450,0.107,361.8504195222904,-0.7679907386163292,611.0945168789398,1.6493667036135218,0.0029237201767763434,-5098.123856938546,6433.464807271957,0.9973490834236145,6450.0,0.107,0.198
6500,0.107,395.8814417611766,-0.8173371528314421,530.3793133217015,1.824424346850293,0.003389843398545387,-7823.093981383223,6483.336627483368,0.9973490834236145,6500.0,0.107,0.187
6550,0.107,429.7071653926987,-0.8756786110322932,410.7098091874394,2.0757718765685347,0.004187147215570693,-12752.419026331889,6533.208447694778,0.9973490834236145,6550.0,0.107,0.168
6600,0.107,476.57043178138065,-0.8935353860167461,367.83880281118445,2.1675665727589006,0.004141325124172039,-14845.197400422156,6583.080267906189,0.9973490834236145,6600.0,0.107,0.174
6650,0.107,524.2910557509131,-0.90701702151376,333.18517140499245,2.2433329238747977,0.004042986171188678,-16740.933001354948,6632.9520881175995,0.9973490834236145,6650.0,0.107,0.18100000000000002
6700,0.107,572.0660920739083,-0.9193477558426972,299.5755375814832,2.3191251474410297,0.003964636841823934,-18805.5616606868,6682.82390832901,0.9973490834236145,6700.0,0.107,0.187
6750,0.107,619.9116217168776,-0.9306952757686933,266.8479741774281,2.3960804286452113,0.0039044186915178697,-21079.764857130038,6732.6957285404205,0.9973490834236145,6750.0,0.107,0.192
6800,0.107,667.6149766763365,-0.9421326870912888,231.89542392558212,2.4833967956814202,0.0038876878308595,-23871.348866677377,6782.567548751831,0.9973490834236145,6800.0,0.107,0.195
6850,0.107,715.2995663092242,-0.9534091091300197,195.21065990020568,2.5830651207818516,0.003910402689652997,-27328.536127099855,6832.439368963242,0.9973490834236145,6850.0,0.107,0.196
6900,0.107,763.088694774825,-0.9642117711619157,157.60583549195195,2.6977062646300745,0.003970633715146316,-31658.870321724593,6882.311189174652,0.9973490834236145,6900.0,0.107,0.195
6950,0.107,810.8617365812752,-0.9754112173395477,115.43444640109281,2.8509096211963882,0.004121005964748378,-37993.46669937536,6932.183009386063,0.9973490834236145,6950.0,0.107,0.19
7000,0.107,858.6706508839707,-0.9874461613527958,65.0477439547393,3.102727888969536,0.004483520361004254,-49684.52951762098,6982.054829597473,0.9973490834236145,7000.0,0.107,0.177
7200,0.107,1057.0358161963904,-0.9927233603912664,40.38525372620469,3.266986802941906,0.003908834955615972,-60026.67701067735,7181.542110443115,0.9973490834236145,7200.0,0.107,0.19699999999999998
6350,0.203,330.08633620349656,-0.6121012389338802,1056.7746242240698,1.211280733918299,0.001488381071270869,-557.3097003236926,6309.471723437309,0.9965431690216064,6350.0,0.203,0.20199999999999999
6300,0.203,299.96214987362964,-0.5778971475747408,1079.4671125637612,1.1278709889269907,0.0013675481413571475,-150.1304941155704,6259.7908437252045,0.9965431690216064,6300.0,0.203,0.203
6400,0.203,359.8102923499164,-0.647259271152897,1024.6599536096435,1.3003225792477346,0.001631562451768609,-1079.5750760662522,6359.152603149414,0.9965431690216064,6400.0,0.203,0.19899999999999998
6250,0.203,269.3378775512715,-0.5439502311869442,1093.8284417375216,1.047614006405385,0.001262325395809286,170.33805704022416,6210.1099640131,0.9965431690216064,6250.0,0.203,0.20199999999999999
6450,0.203,390.3058173843974,-0.6829915761122041,982.603580014257,1.3953483362037158,0.0017924037191182295,-1735.8026430827013,6408.833482861519,0.9965431690216064,6450.0,0.203,0.195
6200,0.203,239.2966529013047,-0.5092800907315073,1100.215778983917,0.968100252181924,0.0011607040398529688,427.713688074688,6160.429084300995,0.9965431690216064,6200.0,0.203,0.2
6500,0.203,419.8608279475766,-0.7217957459752278,925.7014221052724,1.504714385469752,0.0020063911992160054,-2632.293136856446,6458.514362573624,0.9965431690216064,6500.0,0.203,0.188
6150,0.203,212.09621811031775,-0.47349893220703493,1098.084516771072,0.8888905870485679,0.0010501953309292802,636.4793936061644,6110.74820458889,0.9965431690216064,6150.0,0.203,0.19899999999999998
6600,0.203,487.2208744129148,-0.7957149201403821,782.155391549022,1.740369364859296,0.0024512933625645134,-5057.222411049399,6557.876121997833,0.9965431690216064,6600.0,0.203,0.17600000000000002
6800,0.203,664.5978449120912,-0.8688274795167235,587.1981152443531,2.0311464348846417,0.0025449926135042646,-9100.521524504715,6756.599640846252,0.9965431690216064,6800.0,0.203,0.188
7000,0.203,841.5768888475714,-0.9416098905509481,321.6750479282469,2.4570920099735236,0.0029906601167199775,-17907.031758140714,6955.323159694672,0.9965431690216064,7000.0,0.203,0.17600000000000002
5000,0.203,14.83382662797652,-0.044328486209761216,258.3296034728822,0.08032786758078231,-4.895727381680942e-06,291.8245644884578,4968.08797121048,0.9965431690216064,5000.0,0.203,0.28300000000000003
5900,0.203,133.53156156856335,-0.31589752088482437,981.1398432391215,0.5725713910150483,0.0005152666373838116,1072.9126075685344,5862.343806028366,0.9965431690216064,5900.0,0.203,0.225
5200,0.203,26.38277298075451,-0.07473061708575995,389.4212811124514,0.13400762195380977,2.314738914996762e-05,458.81526001631937,5166.811490058899,0.9965431690216064,5200.0,0.203,0.273
5400,0.203,40.275251083892385,-0.11302423783379945,528.8766227098992,0.20033662349825132,7.483279199158634e-05,632.3774239108752,5365.535008907318,0.9965431690216064,5400.0,0.203,0.254
5600,0.203,68.5024618325283,-0.17839902451529654,719.7948781334125,0.31742285381659685,0.0001887622054760667,873.3142328377526,5564.258527755737,0.9965431690216064,5600.0,0.203,0.245
5800,0.203,102.51048423184852,-0.2593305138218076,893.596808343297,0.46405711431418784,0.00037678123446295824,1031.2569204339143,5762.9820466041565,0.9965431690216064,5800.0,0.203,0.226
5850,0.203,117.76452771598952,-0.28736053184325805,940.2151805878,0.5175410205500488,0.0004433123987213378,1062.3928287234157,5812.662926316261,0.9965431690216064,5850.0,0.203,0.226
5950,0.203,148.73190057281818,-0.34459752549534245,1015.9232976530297,0.6282775553448081,0.0005949591100699379,1057.5194033103398,5912.024685740471,0.9965431690216064,5950.0,0.203,0.222
6000,0.203,165.31924584225135,-0.3747660510143809,1045.8339507648077,0.6878977996631916,0.0006827835691243079,1016.3208054721081,5961.705565452576,0.9965431690216064,6000.0,0.203,0.21899999999999997
6050,0.203,180.17045681241962,-0.4055397392522069,1069.5183210277683,0.749082532660637,0.0007866825566579395,936.8747579945211,6011.3864451646805,0.9965431690216064,6050.0,0.203,0.213
6100,0.203,196.44874771677496,-0.4384220622990761,1087.3775827498432,0.8160349342531417,0.0009052012949951037,816.3836451958114,6061.067324876785,0.9965431690216064,6100.0,0.203,0.207
8400,0.375,2154.2543876507725,-0.9957012182174704,47.37556289305558,3.25533804579106,0.0017886418819800457,-41137.84541480054,8284.722661972046,0.9959577918052673,8400.0,0.375,0.184
8200,0.375,1958.3354424867748,-0.9932425856509608,70.82220767535217,3.144070793727943,0.0018830423442542463,-35909.96980500624,8087.467360496521,0.9959577918052673,8200.0,0.375,0.18
8000,0.375,1762.9969402343459,-0.9884675260714576,113.1357845127766,2.9955609890690686,0.0019543867245549167,-30034.777759016957,7890.212059020996,0.9959577918052673,8000.0,0.375,0.17800000000000002
7800,0.375,1569.063238820012,-0.9787239969128607,191.29876933447903,2.801480880758872,0.001978450776698575,-23653.346403849107,7692.956757545471,0.9959577918052673,7800.0,0.375,0.179
5550,0.375,111.83011190108755,-0.20408152172531496,1062.436055854102,0.3797849576203358,0.00019042141631775075,675.5670137429379,5473.834615945816,0.9959577918052673,5550.0,0.375,0.243
7700,0.375,1472.2172694042347,-0.9733931353610658,230.85621912111156,2.7260319533062463,0.0020179149266380298,-21370.85281067119,7594.329106807709,0.9959577918052673,7700.0,0.375,0.177
7600,0.375,1375.222527679347,-0.968342091334175,266.7277814907892,2.665939481599751,0.002083807841995812,-19609.41426037473,7495.701456069946,0.9959577918052673,7600.0,0.375,0.17300000000000001
7500,0.375,1280.4960583375896,-0.95645303984392,346.10784819287494,2.5415507688073316,0.002054107310005604,-16574.991804814315,7397.073805332184,0.9959577918052673,7500.0,0.375,0.175
7400,0.375,1188.3641466215477,-0.9380501496582001,457.9375868025937,2.3904772174186846,0.0019688090388898186,-13367.916465863134,7298.446154594421,0.9959577918052673,7400.0,0.375,0.18
7300,0.375,1095.6694869351413,-0.9214916005230642,549.5117672743672,2.281496140118204,0.0019476036409777583,-11285.38862074606,7199.818503856659,0.9959577918052673,7300.0,0.375,0.18
7200,0.375,1003.216559085753,-0.9041841395981793,637.7065180867521,2.1833948291790755,0.001945474568076031,-9601.288302150962,7101.1908531188965,0.9959577918052673,7200.0,0.375,0.17800000000000002
4000,0.375,4.129859465181617,-0.009619521045182745,96.59858631688292,0.020965889638623447,-1.1373585145486177e-05,52.47236307342769,3945.106029510498,0.9959577918052673,4000.0,0.375,0.32
4200,0.375,7.179877692945595,-0.01615470444455054,151.3190110367918,0.034111504656585204,-1.2433776148414711e-05,85.41739512361573,4142.361330986023,0.9959577918052673,4200.0,0.375,0.312
4400,0.375,12.009854153647382,-0.026066267701769584,226.92895541075168,0.053516313966386425,-1.086772442677092e-05,132.94317636070264,4339.616632461548,0.9959577918052673,4400.0,0.375,0.304
4600,0.375,19.07893673638796,-0.04009151726386768,323.69390224590364,0.0802531798143693,-4.820998152279442e-06,195.95025578238028,4536.871933937073,0.9959577918052673,4600.0,0.375,0.295
4800,0.375,28.596381039730886,-0.05869668000799408,439.0061664538045,0.11478118027740636,7.5991834188250565e-06,272.6044971934962,4734.127235412598,0.9959577918052673,4800.0,0.375,0.284
5000,0.375,42.063115133689735,-0.08412557214197297,578.9197029082076,0.161331450190918,3.0263939750971856e-05,367.22700853522065,4931.382536888123,0.9959577918052673,5000.0,0.375,0.273
5200,0.375,61.55412865900644,-0.11890684553844344,745.1895194311559,0.22477469995144883,6.88284389694978e-05,480.34577959408807,5128.6378383636475,0.9959577918052673,5200.0,0.375,0.263
5250,0.375,67.10232448451711,-0.12878801619924785,788.0195949952056,0.24264523459284704,8.115432861250196e-05,508.6361592250978,5177.951663732529,0.9959577918052673,5250.0,0.375,0.26
5300,0.375,73.09179912908519,-0.13934247568083752,831.8452134352108,0.2617384607787838,9.49082612644918e-05,537.1763225295654,5227.26548910141,0.9959577918052673,5300.0,0.375,0.257
5350,0.375,78.68138394521634,-0.14979103542487382,873.3753553907807,0.2803622869069933,0.00010937971718583004,562.7012999644649,5276.579314470291,0.9959577918052673,5350.0,0.375,0.253
5400,0.375,84.68686507074324,-0.16096054451204878,915.8288151131758,0.3002958075268717,0.0001255467366320451,588.0573966499187,5325.893139839172,0.9959577918052673,5400.0,0.375,0.249
5450,0.375,92.09642800041343,-0.1737198226177678,961.9851715917824,0.3234441266407442,0.0001444126691783035,615.8229190775537,5375.206965208054,0.9959577918052673,5450.0,0.375,0.24600000000000002
5500,0.375,102.09146845720602,-0.18891059559148182,1013.8422628225711,0.35172944511251103,0.00016681729732819157,648.0435387327216,5424.520790576935,0.9959577918052673,5500.0,0.375,0.245
3600,0.375,1.032700162979701,-0.0026395142294664644,30.561791640545447,0.00617304394236028,-6.274214028010375e-06,15.12397240567256,3550.5954265594482,0.9959577918052673,3600.0,0.375,0.331
5600,0.375,122.30905364736759,-0.22005897075543585,1110.3214079035358,0.40945621841318514,0.00021612747203639672,700.6256532878824,5523.148441314697,0.9959577918052673,5600.0,0.375,0.24100000000000002
5650,0.375,132.41422521875893,-0.23610542340615104,1155.159050094076,0.43906025701473683,0.00024355620365339788,720.218774217914,5572.4622666835785,0.9959577918052673,5650.0,0.375,0.23800000000000002
5700,0.375,142.05232232447088,-0.252316173851278,1197.2729728466263,0.4687667713367838,0.0002732158203141747,734.0255527580684,5621.77609205246,0.9959577918052673,5700.0,0.375,0.23399999999999999
5750,0.375,152.3751442716382,-0.26949434480303963,1238.5338307486227,0.500447979783059,0.00030594925204716756,743.5973463078035,5671.089917421341,0.9959577918052673,5750.0,0.375,0.23
5800,0.375,163.430287517642,-0.2876765677099406,1278.558450283616,0.5342296958993493,0.0003420409416174647,747.8829097225034,5720.403742790222,0.9959577918052673,5800.0,0.375,0.226
5850,0.375,179.20777716446014,-0.30862115427639736,1320.1635950719635,0.5746640230824089,0.00038088045852163364,750.6512490547802,5769.717568159103,0.9959577918052673,5850.0,0.375,0.225
5900,0.375,196.04293344253506,-0.33020916599119343,1358.1575443583595,0.6167453954313888,0.00042184675895379025,744.7382819283812,5819.031393527985,0.9959577918052673,5900.0,0.375,0.22399999999999998
5950,0.375,213.96170966577938,-0.3523827105545412,1392.1593444133184,0.6604291142460483,0.0004648502133077952,728.8533935308128,5868.345218896866,0.9959577918052673,5950.0,0.375,0.223
6000,0.375,231.5710846443203,-0.37476457447759337,1421.4441846502532,0.7046568618449802,0.0005111369890690927,700.1099489966555,5917.659044265747,0.9959577918052673,6000.0,0.375,0.221
6050,0.375,248.8162851149391,-0.3975709752879405,1446.1872981766724,0.7499147792775167,0.0005618574674550867,656.7723457381899,5966.972869634628,0.9959577918052673,6050.0,0.375,0.218
3800,0.375,2.2168977465497477,-0.005368425723507228,57.755146418527275,0.012111512778843592,-9.07599612904029e-06,30.08112105354064,3747.850728034973,0.9959577918052673,3800.0,0.375,0.327
6100,0.375,265.66735622264696,-0.42104739638811023,1466.3754846449867,0.7967896647170072,0.0006184525886831195,596.3953376351774,6016.2866950035095,0.9959577918052673,6100.0,0.375,0.214
6150,0.375,283.59711235683653,-0.44549276540141997,1481.7807926811115,0.8464147072265229,0.0006798559127579956,517.6990303046548,6065.600520372391,0.9959577918052673,6150.0,0.375,0.21
6200,0.375,301.17766869282696,-0.4709826346715054,1491.8053482491446,0.8987574513149932,0.0007499350899072039,414.7364113663431,6114.914345741272,0.9959577918052673,6200.0,0.375,0.205
6250,0.375,327.3936247826855,-0.4964825054026557,1495.7056147037958,0.9540541874097004,0.000805455246617959,302.2577700613497,6164.228171110153,0.9959577918052673,6250.0,0.375,0.205
6300,0.375,354.84937059922277,-0.5217936750997894,1493.5313049501256,1.0100549526682094,0.0008608951766173193,168.11829400828356,6213.541996479034,0.9959577918052673,6300.0,0.375,0.205
6350,0.375,382.0442111756133,-0.5472900510219972,1485.242626465465,1.0673325955647632,0.0009213495642583381,5.31323932595933,6262.855821847916,0.9959577918052673,6350.0,0.375,0.204
6400,0.375,410.45989467187974,-0.5726439998545746,1470.8969452852623,1.1256612789857665,0.0009823676750741767,-184.7818089670709,6312.169647216797,0.9959577918052673,6400.0,0.375,0.203
6450,0.375,437.1956797616267,-0.5991888431102617,1449.2905355526489,1.187699180945291,0.0010573845783415903,-422.6512566531419,6361.483472585678,0.9959577918052673,6450.0,0.375,0.2
6500,0.375,465.2313898088455,-0.6258704392881936,1420.6820724328438,1.252023638193399,0.0011355072092556822,-701.5858085271157,6410.797297954559,0.9959577918052673,6500.0,0.375,0.19699999999999998
6600,0.375,519.9279930280827,-0.6835716774894978,1334.4691076568188,1.3982688841203732,0.0013404038124584297,-1480.1856995818853,6509.424948692322,0.9959577918052673,6600.0,0.375,0.187
6700,0.375,593.0687493058522,-0.7287475561357998,1242.5658628290826,1.5247611717910994,0.001451174199512819,-2279.728870653631,6608.052599430084,0.9959577918052673,6700.0,0.375,0.187
6800,0.375,671.2758380325349,-0.7684845057658607,1142.658988288702,1.6453216146457708,0.001537562695416098,-3194.0038683102866,6706.680250167847,0.9959577918052673,6800.0,0.375,0.188
6900,0.375,749.6871645631218,-0.8081660683593392,1023.449493843994,1.776765634764792,0.0016488301953551643,-4393.130423553128,6805.307900905609,0.9959577918052673,6900.0,0.375,0.18600000000000003
7000,0.375,828.1020162964633,-0.849541611930977,875.967300165528,1.931598745178519,0.0018078133914080558,-6091.360680999736,6903.935551643372,0.9959577918052673,7000.0,0.375,0.18
