Strike,Maturity,Price,Delta,Vega,Delta Strike,Gamma Strike,Theta,ChangedStrike,DividendFactor,Strike,Maturity,ImpliedVol
6200,0.6,612.0817849053601,-0.6532582161414685,1605.3357845466685,1.3278717778365108,0.0009870467228055325,-889.4693581188294,6040.054106712341,1.000552773475647,6200.0,0.6,0.2
6300,0.6,679.7787073348668,-0.6928676193812582,1528.0576212371082,1.4292566319092534,0.0010662430408802518,-1336.0834571625837,6137.47433423996,1.000552773475647,6300.0,0.6,0.198
6400,0.6,746.7486292759859,-0.7344466086042808,1425.9898969142248,1.5418211021303327,0.001168706342667512,-1934.5886151097875,6234.894561767578,1.000552773475647,6400.0,0.6,0.193
6500,0.6,815.1408548312438,-0.7772756402778568,1296.8000056482022,1.6675891602682134,0.0012933637512740068,-2733.7862038689345,6332.3147892951965,1.000552773475647,6500.0,0.6,0.18600000000000003
6600,0.6,893.8135045830468,-0.8105694617884691,1177.9855789696,1.7755333682990617,0.0013657464727163914,-3531.1064326068263,6429.735016822815,1.000552773475647,6600.0,0.6,0.184
6700,0.6,977.5235394648562,-0.8378123566758128,1067.5767225187426,1.8720302808062224,0.0014084968592074372,-4349.487942120148,6527.155244350433,1.000552773475647,6700.0,0.6,0.184
6800,0.6,1061.4866415934803,-0.8649827332334219,944.3269643796727,1.9779631559265765,0.0014665324273698045,-5374.877452030494,6624.575471878052,1.000552773475647,6800.0,0.6,0.182
6900,0.6,1145.349190079226,-0.8933511163726018,799.7568858596828,2.1040211359077725,0.0015548518080441046,-6769.08983071084,6721.99569940567,1.000552773475647,6900.0,0.6,0.177
7000,0.6,1233.37116927868,-0.9154509240286943,674.0458110641089,2.2181469260351587,0.00161230459012637,-8220.315364864146,6819.415926933289,1.000552773475647,7000.0,0.6,0.174
8400,0.868,2490.7565546951037,-0.9733763836478306,322.2468656054682,2.5882422114308414,0.001025954049865009,-14654.584245658982,8093.396186828613,1.0008777379989624,8400.0,0.868,0.19399999999999998
8600,0.868,2681.0376479075585,-0.9798951759564374,254.3932039340214,2.6680058273338045,0.0009988096064605296,-16652.275284922653,8286.096096038818,1.0008777379989624,8600.0,0.868,0.195
8800,0.868,2872.4200981928025,-0.983917542264425,210.30240637114224,2.7241719737523447,0.0009593490941746586,-18339.45644562944,8478.796005249023,1.0008777379989624,8800.0,0.868,0.198
9000,0.868,3063.648796869179,-0.9882184533354856,160.79583949590398,2.8027501001181228,0.0009367775045498359,-20668.020164070505,8671.495914459229,1.0008777379989624,9000.0,0.868,0.198
4000,0.868,32.25635619972462,-0.05028411202937921,541.9288365910548,0.11124592449405091,3.834648974737045e-06,136.01423874837712,3853.9981842041016,1.0008777379989624,4000.0,0.868,0.266
3800,0.868,19.60636362935179,-0.03265828577088493,381.80413846864906,0.07419623071114814,-6.547640089135277e-06,92.20069581848634,3661.2982749938965,1.0008777379989624,3800.0,0.868,0.267
3600,0.868,10.738969344107261,-0.019355328282693682,246.31942675409965,0.045232854114644644,-1.1316811553217245e-05,56.637666052402835,3468.5983657836914,1.0008777379989624,3600.0,0.868,0.266
4200,0.868,50.42736631454392,-0.07356408387297027,729.6035744180922,0.15906320896588655,2.1445776392219865e-05,189.13865043835472,4046.6980934143066,1.0008777379989624,4200.0,0.868,0.265
4600,0.868,104.91650358531501,-0.1362393942368188,1142.8456084164698,0.28339732934862816,7.966749265637604e-05,306.16692996957613,4432.097911834717,1.0008777379989624,4600.0,0.868,0.26
4800,0.868,139.58575540493916,-0.17417595750487413,1344.346717567434,0.3558780940955665,0.00011975062095656526,357.25426726114597,4624.797821044922,1.0008777379989624,4800.0,0.868,0.254
5000,0.868,186.9495432318522,-0.22016934976670116,1549.502970307888,0.4447253423811479,0.00017050248820769194,402.6533258455688,4817.497730255127,1.0008777379989624,5000.0,0.868,0.251
5200,0.868,239.2820553084939,-0.26992708027035306,1729.321162867114,0.5393110037146545,0.00022928489203463492,424.4365852438227,5010.197639465332,1.0008777379989624,5200.0,0.868,0.245
5400,0.868,301.56098703775547,-0.3251764983855481,1883.0754454305245,0.6450329754367092,0.00029773795387506554,414.92028865876864,5202.897548675537,1.0008777379989624,5400.0,0.868,0.239
5500,0.868,334.74612797671716,-0.354417839664114,1946.265981670359,0.700964746602829,0.00033627669118739106,392.77119425559795,5299.24750328064,1.0008777379989624,5500.0,0.868,0.235
5600,0.868,374.6150591192427,-0.38523907793384404,1999.855876257376,0.761635489236101,0.0003754419966588836,358.5718281350529,5395.597457885742,1.0008777379989624,5600.0,0.868,0.233
5700,0.868,413.36115912873856,-0.4167844377614201,2041.2398881914305,0.8233197521185107,0.00041903612539340266,305.70932868696366,5491.947412490845,1.0008777379989624,5700.0,0.868,0.22899999999999998
5800,0.868,452.91567106892944,-0.4495611795734638,2070.1036391782177,0.887835422749603,0.0004674339355075763,231.21424195982192,5588.297367095947,1.0008777379989624,5800.0,0.868,0.22399999999999998
5900,0.868,501.67837230600435,-0.48269506951941166,2084.8410742305527,0.9558841342718889,0.0005120887869128187,138.5653297313856,5684.64732170105,1.0008777379989624,5900.0,0.868,0.222
6000,0.868,551.4335629415159,-0.5164329455210681,2085.033998985392,1.0260238211504267,0.0005603119372435102,18.162967529334537,5780.997276306152,1.0008777379989624,6000.0,0.868,0.21899999999999997
6100,0.868,600.1367442930614,-0.5516311022865092,2069.3036238906357,1.1000104173972565,0.0006169224034701598,-140.48059150318454,5877.347230911255,1.0008777379989624,6100.0,0.868,0.214
6200,0.868,652.066510532422,-0.5874967472714709,2036.411331674659,1.1777808825295013,0.0006769808787960575,-339.23130347897995,5973.697185516357,1.0008777379989624,6200.0,0.868,0.209
6300,0.868,715.274454780882,-0.6200736430197257,1991.5548044615239,1.2525057913994164,0.0007208978732476853,-553.8430637227698,6070.04714012146,1.0008777379989624,6300.0,0.868,0.20800000000000002
6400,0.868,779.4294934571694,-0.6526814060648533,1932.0438777683084,1.329420168125572,0.000768239794422572,-813.8189893731496,6166.3970947265625,1.0008777379989624,6400.0,0.868,0.20600000000000002
4400,0.868,74.4538073366856,-0.10221186120743841,932.7592014845948,0.21651942798529328,4.661873906268161e-05,247.28152148604659,4239.398002624512,1.0008777379989624,4400.0,0.868,0.263
6600,0.868,905.7196554681827,-0.7226281800184007,1752.7575981076018,1.5040061304172374,0.0008981619760502838,-1569.4507566047014,6359.097003936768,1.0008777379989624,6600.0,0.868,0.196
6800,0.868,1060.7049180704553,-0.7746202641817015,1570.2946655172827,1.650342887538807,0.0009568788466083609,-2372.757559011916,6551.796913146973,1.0008777379989624,6800.0,0.868,0.196
7000,0.868,1216.8944365208254,-0.8267781606670577,1339.6570760222248,1.8144863877675572,0.0010401766661524568,-3522.0020204702196,6744.496822357178,1.0008777379989624,7000.0,0.868,0.191
7200,0.868,1387.4851222421166,-0.8642945780643874,1139.777094290364,1.9502043087562844,0.0010706688716910283,-4704.46600282886,6937.196731567383,1.0008777379989624,7200.0,0.868,0.191
7400,0.868,1562.4527429455702,-0.8964039523278713,941.9196906587649,2.0846404035918686,0.0010961182974721225,-6120.504791799325,7129.896640777588,1.0008777379989624,7400.0,0.868,0.19
7600,0.868,1741.981622093831,-0.9222519171513277,761.0089630725325,2.212813180675578,0.001110008662798859,-7734.137609531703,7322.596549987793,1.0008777379989624,7600.0,0.868,0.18899999999999997
7800,0.868,1926.9183852111837,-0.939384676511646,628.1095799529496,2.3120868148924725,0.0010908353478848072,-9235.00030862293,7515.296459197998,1.0008777379989624,7800.0,0.868,0.191
8000,0.868,2112.324374858442,-0.9555983193978153,490.49883137488075,2.4268976960772015,0.0010879323355404986,-11180.127499207232,7707.996368408203,1.0008777379989624,8000.0,0.868,0.19
8200,0.868,2301.4103958032947,-0.9648399986024417,405.7032039292843,2.502718840525077,0.0010511779803382376,-12746.851541033131,7900.696277618408,1.0008777379989624,8200.0,0.868,0.193
