0.0,0.0
0.01,-0.0020207980022394433
0.02,-0.004041596004478887
0.03,-0.004379953145572604
0.04,-0.004319087031473556
0.05,-0.004258220917374506
0.06,-0.004197354803275458
0.07,-0.004136488689176409
0.08,-0.00407562257507736
0.09,-0.0040147564609783115
0.1,-0.003953890346879263
0.11,-0.0038930242327802136
0.12,-0.0038400518265111574
0.13,-0.0038152007543850977
0.14,-0.003790349682259038
0.15,-0.0037654986101329784
0.16,-0.0037406475380069183
0.17,-0.0037157964658808586
0.18,-0.003690945393754799
0.19,-0.003666094321628739
0.2,-0.003657360653427984
0.21,-0.003661923843464502
0.22,-0.0036664870335010196
0.23,-0.0036710502235375374
0.24,-0.003675613413574055
0.25,-0.003680176603610573
0.26,-0.0036847397936470906
0.27,-0.0036893029836836087
0.28,-0.0036938661737201265
0.29,-0.003698429363756644
0.3,-0.003706142790222531
0.31,-0.0037139912268210674
0.32,-0.003721839663419604
0.33,-0.0037296881000181406
0.34,-0.003737536536616677
0.35000000000000003,-0.0037453849732152138
0.36,-0.00375323340981375
0.37,-0.0037610818464122865
0.38,-0.0037689302830108233
0.39,-0.0037767787196093597
0.4,-0.003784627156207896
0.41000000000000003,-0.003792475592806433
0.42,-0.0038003240294049692
0.43,-0.0038081724660035056
0.44,-0.0038160209026020424
0.45,-0.003823869339200579
0.46,-0.003831717775799115
0.47000000000000003,-0.003839566212397652
0.48,-0.0038474146489961883
0.49,-0.0038552630855947247
0.5,-0.0038631115221932615
0.51,-0.003870959958791798
0.52,-0.0038788083953903343
0.53,-0.003886656831988871
0.54,-0.003894815731132772
0.55,-0.003922090252663842
0.56,-0.003949364774194912
0.5700000000000001,-0.003976639295725982
0.58,-0.0040039138172570515
0.59,-0.0040311883387881215
0.6,-0.004058462860319191
0.61,-0.004085737381850261
0.62,-0.004113011903381331
0.63,-0.004140286424912401
0.64,-0.004167560946443471
0.65,-0.004194835467974541
0.66,-0.004222109989505611
0.67,-0.004249384511036681
0.68,-0.004276659032567751
0.6900000000000001,-0.004303933554098821
0.7000000000000001,-0.004331208075629891
0.71,-0.004358482597160961
0.72,-0.004385757118692031
0.73,-0.004413031640223101
0.74,-0.004440306161754171
0.75,-0.0044675806832852405
0.76,-0.0044948552048163105
0.77,-0.0045220674557509
0.78,-0.0045220674557509
0.79,-0.0045220674557509
0.8,-0.0045220674557509
0.81,-0.0045220674557509
0.8200000000000001,-0.0045220674557509
0.8300000000000001,-0.0045220674557509
0.84,-0.0045220674557509
0.85,-0.0045220674557509
0.86,-0.0045220674557509
0.87,-0.0045220674557509
0.88,-0.0045220674557509
0.89,-0.0045220674557509
0.9,-0.0045220674557509
0.91,-0.0045220674557509
0.92,-0.0045220674557509
0.93,-0.0045220674557509
0.9400000000000001,-0.0045220674557509
0.9500000000000001,-0.0045220674557509
0.96,-0.0045220674557509
0.97,-0.0045220674557509
0.98,-0.0045220674557509
0.99,-0.0045220674557509
